6057.8400 12.077
6059.9223 12.077
6062.0046 12.091
6064.0869 12.110
6066.1692 12.105
6068.2515 12.102
6070.3338 12.099
6072.4161 12.098
6074.4984 12.117
6076.5807 12.106
6078.6630 12.090
6080.7453 12.080
6082.8276 12.080
6084.9099 12.061
6086.9922 12.049
6089.0745 12.055
6091.1568 12.090
6093.2391 12.123
6095.3214 12.138
6097.4037 12.135
6099.4860 12.121
6101.5683 12.101
6103.6506 12.090
6105.7329 12.093
6107.8152 12.114
6109.8975 12.108
6111.9798 12.080
6114.0621 12.062
6116.1444 12.083
6118.2267 12.092
6120.3090 12.094
6122.3913 12.095
6124.4736 12.097
6126.5559 12.103
6128.6382 12.125
6130.7205 12.134
6132.8028 12.127
6134.8851 12.137
6136.9674 12.145
6139.0497 12.138
6141.1320 12.122
6143.2143 12.122
6145.2966 12.114
6147.3789 12.103
6149.4612 12.096
6151.5435 12.110
6153.6258 12.142
6155.7081 12.167
6157.7904 12.165
6159.8727 12.118
6161.9550 12.106
6164.0373 12.116
6166.1196 12.127
6168.2019 12.120
6170.2842 12.110
6172.3665 12.114
6174.4488 12.128
6176.5311 12.147
6178.6134 12.144
6180.6957 12.137
6182.7780 12.141
6184.8603 12.156
6186.9426 12.123
6189.0249 12.118
6191.1072 12.130
6193.1895 12.151
6195.2718 12.151
6197.3541 12.147
6199.4364 12.154
6201.5187 12.168
6203.6010 12.173
6205.6833 12.178
6207.7656 12.170
6209.8479 12.153
6211.9302 12.135
6214.0125 12.146
6216.0948 12.159
6218.1771 12.172
6220.2594 12.187
6222.3417 12.156
6224.4240 12.129
6226.5063 12.112
6228.5886 12.111
6230.6709 12.126
6232.7532 12.127
6234.8355 12.110
6236.9178 12.078
6239.0001 12.095
6241.0824 12.096
6243.1647 12.090
6245.2470 12.084
6247.3293 12.107
6249.4116 12.092
6251.4939 12.087
6253.5762 12.107
6255.6585 12.162
6257.7408 12.197
6259.8231 12.197
6261.9054 12.170
6263.9877 12.140
6266.0700 12.138
6268.1522 12.147
6270.2345 12.160
6272.3168 12.161
6274.3991 12.183
6276.4814 12.200
6278.5637 12.216
6280.6460 12.233
6282.7283 12.255
6284.8106 12.255
6286.8929 12.251
6288.9752 12.255
6291.0575 12.236
6293.1398 12.226
6295.2221 12.222
6297.3044 12.217
6299.3867 12.173
6301.4690 12.160
6303.5513 12.161
6305.6336 12.168
6307.7159 12.176
6309.7982 12.198
6311.8805 12.201
6313.9628 12.189
6316.0451 12.181
6318.1274 12.189
6320.2097 12.196
6322.2920 12.199
6324.3743 12.193
6326.4566 12.184
6328.5389 12.178
6330.6212 12.180
6332.7035 12.192
6334.7858 12.188
6336.8681 12.183
6338.9504 12.185
6341.0327 12.200
6343.1150 12.189
6345.1973 12.169
6347.2796 12.160
6349.3619 12.172
6351.4442 12.182
6353.5265 12.189
6355.6088 12.193
6357.6911 12.198
6359.7734 12.217
6361.8557 12.215
6363.9380 12.217
6366.0203 12.223
6368.1026 12.210
6370.1849 12.188
6372.2672 12.193
6374.3495 12.212
6376.4318 12.205
6378.5141 12.205
6380.5964 12.208
6382.6787 12.206
6384.7610 12.185
6386.8433 12.209
6388.9256 12.209
6391.0079 12.194
6393.0902 12.180
6395.1725 12.188
6397.2548 12.183
6399.3371 12.179
6401.4194 12.185
6403.5017 12.185
6405.5840 12.178
6407.6663 12.175
6409.7486 12.177
6411.8309 12.158
6413.9132 12.166
6415.9955 12.176
6418.0778 12.178
6420.1601 12.165
6422.2424 12.207
6424.3247 12.232
6426.4070 12.233
6428.4893 12.231
6430.5716 12.235
6432.6539 12.222
6434.7362 12.206
6436.8185 12.212
6438.9008 12.206
6440.9831 12.194
6443.0654 12.188
6445.1477 12.198
6447.2300 12.204
6449.3123 12.214
6451.3946 12.220
6453.4769 12.214
6455.5592 12.190
6457.6415 12.201
6459.7238 12.217
6461.8061 12.221
6463.8884 12.214
6465.9707 12.224
6468.0530 12.242
6470.1353 12.257
6472.2176 12.236
6474.2999 12.206
6476.3822 12.193
6478.4645 12.204
6480.5468 12.238
6482.6291 12.247
6484.7114 12.256
6486.7937 12.262
6488.8760 12.250
6490.9583 12.216
6493.0406 12.213
6495.1229 12.227
6497.2052 12.227
6499.2875 12.220
6501.3698 12.224
6503.4521 12.227
6505.5344 12.218
6507.6167 12.217
6509.6990 12.215
6511.7813 12.219
6513.8636 12.233
6515.9459 12.258
6518.0282 12.250
6520.1105 12.231
6522.1928 12.212
6524.2751 12.198
6526.3574 12.195
6528.4397 12.214
6530.5220 12.251
6532.6043 12.273
6534.6866 12.271
6536.7689 12.263
6538.8512 12.252
6540.9335 12.241
6543.0158 12.270
6545.0981 12.299
6547.1804 12.318
6549.2627 12.320
6551.3450 12.335
6553.4273 12.367
6555.5096 12.412
6557.5919 12.469
6559.6742 12.506
6561.7565 12.490
6563.8388 12.448
6565.9211 12.401
6568.0034 12.382
6570.0857 12.362
6572.1680 12.341
6574.2503 12.319
6576.3326 12.310
6578.4149 12.294
6580.4972 12.280
6582.5795 12.268
6584.6618 12.251
6586.7441 12.242
6588.8264 12.237
6590.9087 12.238
6592.9910 12.249
6595.0733 12.270
6597.1556 12.276
6599.2379 12.272
6601.3202 12.278
6603.4025 12.281
6605.4848 12.271
6607.5671 12.258
6609.6494 12.254
6611.7317 12.221
6613.8140 12.228
6615.8963 12.257
6617.9786 12.287
6620.0609 12.255
6622.1432 12.258
6624.2255 12.272
6626.3078 12.281
6628.3901 12.278
6630.4724 12.275
6632.5547 12.257
6634.6370 12.223
6636.7193 12.212
6638.8016 12.217
6640.8839 12.221
6642.9662 12.225
6645.0485 12.244
6647.1308 12.247
6649.2131 12.255
6651.2954 12.268
6653.3777 12.278
6655.4600 12.263
6657.5423 12.271
6659.6246 12.276
6661.7069 12.227
6663.7892 12.185
6665.8715 12.188
6667.9538 12.200
6670.0361 12.180
6672.1184 12.174
6674.2007 12.197
6676.2830 12.225
6678.3653 12.242
6680.4476 12.230
6682.5299 12.241
6684.6122 12.258
6686.6945 12.268
6688.7768 12.271
6690.8591 12.270
6692.9414 12.272
6695.0237 12.275
6697.1060 12.267
6699.1883 12.247
6701.2706 12.241
6703.3529 12.248
6705.4352 12.250
6707.5175 12.253
6709.5998 12.254
6711.6821 12.246
6713.7644 12.220
6715.8467 12.235
6717.9290 12.242
6720.0113 12.236
6722.0936 12.221
6724.1759 12.264
6726.2582 12.297
6728.3405 12.317
6730.4228 12.323
6732.5051 12.314
6734.5874 12.286
6736.6697 12.262
6738.7520 12.257
6740.8343 12.265
6742.9166 12.275
6744.9989 12.285
6747.0812 12.293
6749.1635 12.277
6751.2458 12.272
6753.3281 12.272
6755.4104 12.269
6757.4927 12.247
6759.5750 12.239
6761.6573 12.251
6763.7396 12.277
6765.8219 12.307
6767.9042 12.326
6769.9865 12.315
6772.0688 12.284
6774.1511 12.252
6776.2334 12.236
6778.3157 12.233
6780.3980 12.244
6782.4803 12.269
6784.5626 12.252
6786.6449 12.253
6788.7272 12.259
6790.8095 12.257
6792.8918 12.227
6794.9741 12.257
6797.0564 12.293
6799.1387 12.304
6801.2210 12.268
6803.3033 12.230
6805.3856 12.197
6807.4679 12.177
6809.5502 12.195
6811.6325 12.237
6813.7148 12.268
6815.7971 12.284
6817.8794 12.287
6819.9617 12.275
6822.0440 12.271
6824.1263 12.275
6826.2086 12.284
6828.2909 12.250
6830.3732 12.232
6832.4555 12.236
6834.5378 12.264
6836.6201 12.285
6838.7024 12.308
6840.7847 12.308
6842.8670 12.264
6844.9493 12.228
6847.0316 12.237
6849.1139 12.267
6851.1962 12.299
6853.2785 12.317
6855.3608 12.315
6857.4431 12.305
6859.5254 12.298
6861.6077 12.317
6863.6900 12.392
6865.7723 12.476
6867.8546 12.549
6869.9369 12.586
6872.0192 12.559
6874.1015 12.518
6876.1838 12.471
6878.2661 12.420
6880.3484 12.387
6882.4307 12.378
6884.5130 12.380
6886.5953 12.369
6888.6776 12.385
6890.7599 12.389
6892.8422 12.378
6894.9245 12.356
6897.0068 12.400
6899.0891 12.427
6901.1714 12.444
6903.2537 12.457
6905.3360 12.488
6907.4183 12.466
6909.5006 12.419
6911.5829 12.369
6913.6652 12.349
6915.7475 12.341
6917.8298 12.340
6919.9121 12.340
6921.9944 12.319
6924.0767 12.331
6926.1590 12.358
6928.2413 12.381
6930.3236 12.363
6932.4059 12.334
6934.4882 12.309
6936.5705 12.299
6938.6528 12.320
6940.7351 12.355
6942.8174 12.353
6944.8997 12.339
6946.9820 12.347
6949.0643 12.360
6951.1466 12.351
6953.2289 12.341
6955.3112 12.349
6957.3935 12.360
6959.4758 12.331
6961.5581 12.278
6963.6404 12.220
6965.7227 12.232
6967.8050 12.247
6969.8873 12.262
6971.9696 12.276
6974.0519 12.291
6976.1342 12.298
6978.2165 12.297
6980.2988 12.295
6982.3811 12.315
6984.4634 12.328
6986.5457 12.320
6988.6280 12.309
6990.7103 12.337
6992.7926 12.357
6994.8749 12.360
6996.9572 12.353
6999.0395 12.349
7001.1218 12.329
7003.2041 12.335
7005.2864 12.357
7007.3687 12.379
7009.4510 12.379
7011.5333 12.379
7013.6156 12.372
7015.6979 12.357
7017.7802 12.351
7019.8625 12.353
7021.9448 12.346
7024.0271 12.323
7026.1094 12.303
7028.1917 12.306
7030.2740 12.312
7032.3563 12.314
7034.4386 12.310
7036.5209 12.308
7038.6032 12.320
7040.6855 12.344
7042.7678 12.375
7044.8501 12.367
7046.9324 12.359
7049.0147 12.349
7051.0970 12.326
7053.1793 12.329
7055.2616 12.363
7057.3439 12.398
7059.4262 12.395
7061.5085 12.419
7063.5908 12.433
7065.6731 12.413
7067.7554 12.346
7069.8377 12.320
7071.9200 12.339
7074.0023 12.359
7076.0846 12.358
7078.1669 12.342
7080.2492 12.367
7082.3315 12.388
7084.4138 12.386
7086.4961 12.359
7088.5784 12.342
7090.6607 12.343
7092.7430 12.353
7094.8253 12.341
7096.9076 12.319
7098.9899 12.309
7101.0722 12.310
7103.1545 12.312
7105.2368 12.353
7107.3191 12.380
7109.4014 12.383
7111.4837 12.355
7113.5660 12.341
7115.6483 12.339
7117.7306 12.340
7119.8129 12.337
7121.8952 12.330
7123.9775 12.316
7126.0598 12.302
7128.1421 12.294
7130.2244 12.253
7132.3067 12.242
7134.3890 12.287
7136.4713 12.388
7138.5536 12.466
7140.6359 12.485
7142.7182 12.478
7144.8005 12.454
7146.8828 12.410
7148.9651 12.389
7151.0474 12.389
7153.1297 12.401
7155.2120 12.400
7157.2943 12.415
7159.3766 12.425
7161.4589 12.427
7163.5412 12.418
7165.6235 12.455
7167.7058 12.477
7169.7881 12.483
7171.8704 12.479
7173.9527 12.467
7176.0350 12.481
7178.1173 12.512
7180.1996 12.549
7182.2819 12.548
7184.3642 12.556
7186.4465 12.553
7188.5288 12.528
7190.6111 12.505
7192.6934 12.503
7194.7757 12.498
7196.8580 12.483
7198.9403 12.479
7201.0226 12.473
7203.1049 12.473
7205.1872 12.480
7207.2695 12.489
7209.3518 12.427
7211.4341 12.410
7213.5164 12.430
7215.5987 12.434
7217.6810 12.399
7219.7633 12.389
7221.8456 12.390
7223.9279 12.371
7226.0102 12.384
7228.0925 12.413
7230.1748 12.445
7232.2571 12.466
7234.3394 12.489
7236.4217 12.503
7238.5040 12.521
7240.5863 12.547
7242.6686 12.541
7244.7509 12.470
7246.8332 12.414
7248.9155 12.407
7250.9978 12.435
7253.0801 12.477
7255.1624 12.533
7257.2447 12.582
7259.3270 12.553
7261.4093 12.526
7263.4916 12.497
7265.5739 12.465
7267.6562 12.431
7269.7385 12.440
7271.8208 12.449
7273.9031 12.444
7275.9854 12.411
7278.0677 12.404
7280.1500 12.389
7282.2323 12.391
7284.3146 12.439
7286.3969 12.479
7288.4792 12.479
7290.5615 12.452
7292.6438 12.415
7294.7261 12.442
7296.8084 12.465
7298.8907 12.476
7300.9730 12.471
7303.0553 12.456
7305.1376 12.445
7307.2199 12.449
7309.3022 12.466
7311.3845 12.478
7313.4668 12.489
7315.5491 12.483
7317.6314 12.463
7319.7137 12.450
7321.7960 12.449
7323.8783 12.428
7325.9606 12.388
7328.0429 12.333
7330.1252 12.328
7332.2075 12.344
7334.2898 12.372
7336.3721 12.402
7338.4544 12.400
7340.5367 12.417
7342.6190 12.436
7344.7013 12.441
7346.7836 12.430
7348.8659 12.408
7350.9482 12.379
7353.0305 12.352
7355.1128 12.416
7357.1951 12.456
7359.2774 12.449
7361.3597 12.393
7363.4420 12.357
7365.5243 12.391
7367.6066 12.429
7369.6889 12.448
7371.7712 12.439
7373.8535 12.424
7375.9358 12.417
7378.0181 12.420
7380.1004 12.435
7382.1827 12.465
7384.2650 12.475
7386.3473 12.467
7388.4296 12.453
7390.5119 12.472
7392.5942 12.459
7394.6765 12.433
7396.7588 12.418
7398.8411 12.421
7400.9234 12.425
7403.0057 12.428
7405.0880 12.429
7407.1703 12.426
7409.2526 12.411
7411.3349 12.398
7413.4172 12.397
7415.4995 12.406
7417.5818 12.399
7419.6641 12.394
7421.7464 12.395
7423.8287 12.404
7425.9110 12.413
7427.9933 12.406
7430.0756 12.391
7432.1579 12.407
7434.2402 12.419
7436.3225 12.414
7438.4048 12.403
7440.4871 12.408
7442.5694 12.426
7444.6517 12.434
7446.7340 12.432
7448.8163 12.418
7450.8986 12.346
7452.9809 12.283
7455.0632 12.267
7457.1455 12.332
7459.2278 12.431
7461.3101 12.464
7463.3924 12.454
7465.4747 12.426
7467.5570 12.481
7469.6393 12.516
7471.7216 12.519
7473.8039 12.496
7475.8862 12.504
7477.9685 12.532
7480.0508 12.551
7482.1331 12.547
7484.2154 12.512
7486.2977 12.521
7488.3800 12.546
7490.4623 12.562
7492.5446 12.523
7494.6269 12.481
7496.7092 12.429
7498.7915 12.368
7500.8738 12.299
7502.9561 12.288
7505.0384 12.321
7507.1207 12.389
7509.2030 12.476
7511.2853 12.467
7513.3676 12.419
7515.4499 12.368
7517.5322 12.343
7519.6145 12.388
7521.6968 12.447
7523.7791 12.480
7525.8614 12.470
7527.9437 12.462
7530.0260 12.509
7532.1083 12.561
7534.1906 12.591
7536.2729 12.558
7538.3552 12.521
7540.4375 12.507
7542.5198 12.515
7544.6021 12.524
7546.6844 12.473
7548.7667 12.431
7550.8490 12.408
7552.9313 12.402
7555.0136 12.423
7557.0959 12.447
7559.1782 12.455
7561.2605 12.424
7563.3428 12.400
7565.4251 12.382
7567.5074 12.378
7569.5897 12.399
7571.6720 12.459
7573.7543 12.471
7575.8366 12.467
7577.9189 12.468
7580.0012 12.504
7582.0835 12.534
7584.1658 12.572
7586.2481 12.630
7588.3304 12.752
7590.4127 12.913
7592.4950 13.130
7594.5773 13.397
7596.6596 13.684
7598.7419 13.876
7600.8242 13.937
7602.9065 13.908
7604.9888 13.908
7607.0711 13.798
7609.1534 13.658
7611.2357 13.505
7613.3180 13.357
7615.4003 13.240
7617.4826 13.191
7619.5649 13.165
7621.6472 13.114
7623.7295 13.111
7625.8118 13.112
7627.8941 13.099
7629.9764 13.061
7632.0587 13.055
7634.1410 13.054
7636.2233 13.068
7638.3056 13.106
7640.3879 13.182
7642.4702 13.177
7644.5525 13.108
7646.6348 13.000
7648.7171 12.930
7650.7994 12.802
7652.8817 12.697
7654.9640 12.638
7657.0463 12.634
7659.1286 12.619
7661.2109 12.624
7663.2932 12.634
7665.3755 12.610
7667.4578 12.593
7669.5401 12.599
7671.6224 12.601
7673.7047 12.566
7675.7870 12.533
7677.8693 12.514
7679.9516 12.495
7682.0339 12.465
7684.1162 12.453
7686.1985 12.464
7688.2808 12.488
7690.3631 12.513
7692.4454 12.519
7694.5277 12.488
7696.6100 12.468
7698.6923 12.476
7700.7746 12.496
7702.8569 12.483
7704.9392 12.488
7707.0215 12.508
7709.1038 12.480
7711.1861 12.399
7713.2684 12.364
7715.3507 12.380
7717.4330 12.424
7719.5153 12.402
7721.5976 12.338
7723.6799 12.306
7725.7622 12.416
7727.8445 12.565
7729.9268 12.630
7732.0091 12.630
7734.0914 12.593
7736.1737 12.555
7738.2560 12.552
7740.3383 12.565
7742.4206 12.579
7744.5029 12.557
7746.5852 12.538
7748.6675 12.528
7750.7498 12.528
7752.8321 12.522
7754.9144 12.496
7756.9967 12.480
7759.0790 12.486
7761.1613 12.509
7763.2436 12.439
7765.3259 12.363
7767.4082 12.325
7769.4905 12.385
7771.5728 12.443
7773.6551 12.447
7775.7374 12.408
7777.8197 12.357
7779.9020 12.369
7781.9843 12.382
7784.0666 12.406
7786.1489 12.458
7788.2312 12.403
7790.3135 12.304
7792.3958 12.213
7794.4781 12.178
7796.5604 12.250
7798.6427 12.371
7800.7250 12.478
7802.8073 12.524
7804.8896 12.427
7806.9719 12.371
7809.0542 12.385
7811.1365 12.461
7813.2188 12.492
7815.3011 12.466
7817.3834 12.441
7819.4657 12.432
7821.5480 12.439
7823.6303 12.442
7825.7126 12.472
7827.7949 12.515
7829.8772 12.521
7831.9595 12.486
7834.0418 12.465
7836.1241 12.487
7838.2064 12.588
7840.2887 12.669
7842.3710 12.609
7844.4533 12.487
7846.5356 12.392
7848.6179 12.310
7850.7002 12.321
7852.7825 12.385
7854.8648 12.462
7856.9471 12.462
7859.0294 12.443
7861.1117 12.403
7863.1940 12.355
7865.2763 12.406
7867.3586 12.531
7869.4409 12.624
7871.5232 12.658
7873.6055 12.656
7875.6878 12.671
7877.7701 12.690
7879.8524 12.699
7881.9347 12.667
7884.0170 12.641
7886.0993 12.614
7888.1816 12.579
7890.2639 12.519
7892.3462 12.509
7894.4285 12.575
7896.5108 12.648
7898.5931 12.645
7900.6754 12.570
7902.7577 12.525
7904.8400 12.512
7906.9223 12.525
7909.0046 12.451
7911.0869 12.409
7913.1692 12.415
7915.2515 12.467
7917.3338 12.462
7919.4161 12.410
7921.4984 12.403
7923.5807 12.467
7925.6630 12.537
7927.7453 12.580
7929.8276 12.565
7931.9099 12.503
7933.9922 12.457
7936.0745 12.414
7938.1568 12.374
7940.2391 12.359
7942.3214 12.411
7944.4037 12.468
7946.4860 12.480
7948.5683 12.481
7950.6506 12.524
7952.7329 12.646
7954.8152 12.658
7956.8975 12.632
7958.9798 12.643
7961.0621 12.612
7963.1444 12.537
7965.2267 12.472
7967.3090 12.465
7969.3913 12.598
7971.4736 12.744
7973.5559 12.779
7975.6382 12.661
7977.7205 12.517
7979.8028 12.463
7981.8851 12.433
7983.9674 12.396
7986.0497 12.302
7988.1320 12.224
7990.2143 12.218
7992.2966 12.300
7994.3789 12.483
7996.4612 12.597
7998.5435 12.616
8000.6258 12.602
8002.7081 12.670
8004.7904 12.618
8006.8727 12.549
8008.9550 12.517
8011.0373 12.577
8013.1196 12.756
8015.2019 12.798
8017.2842 12.765
8019.3665 12.709
8021.4488 12.614
8023.5311 12.578
8025.6134 12.610
8027.6957 12.692
8029.7780 12.649
8031.8603 12.678
8033.9426 12.761
8036.0249 12.869
8038.1072 12.880
8040.1895 12.774
8042.2718 12.685
8044.3541 12.635
8046.4364 12.586
8048.5187 12.572
8050.6010 12.558
8052.6833 12.536
8054.7656 12.502
8056.8479 12.537
8058.9302 12.611
8061.0125 12.688
8063.0948 12.713
8065.1771 12.640
8067.2594 12.549
8069.3417 12.484
8071.4240 12.484
8073.5063 12.430
8075.5886 12.422
8077.6709 12.452
8079.7532 12.512
8081.8355 12.602
8083.9178 12.670
8086.0001 12.689
8088.0824 12.654
8090.1647 12.628
8092.2470 12.614
8094.3293 12.603
8096.4116 12.599
8098.4939 12.634
8100.5762 12.648
8102.6585 12.660
8104.7408 12.672
8106.8231 12.671
8108.9054 12.648
8110.9877 12.582
8113.0700 12.480
8115.1523 12.359
8117.2346 12.254
8119.3169 12.218
8121.3992 12.261
8123.4815 12.385
8125.5638 12.468
8127.6461 12.552
8129.7284 12.610
8131.8107 12.613
8133.8930 12.456
8135.9753 12.434
8138.0576 12.504
8140.1399 12.632
8142.2222 12.717
8144.3045 12.746
8146.3868 12.755
8148.4691 12.759
8150.5514 12.767
8152.6337 12.742
8154.7160 12.692
8156.7983 12.635
8158.8806 12.622
8160.9629 12.707
8163.0452 12.789
8165.1275 12.820
8167.2098 12.736
8169.2921 12.689
8171.3744 12.710
8173.4567 12.782
8175.5390 12.876
8177.6213 12.828
