3692.5158 11.054
3694.5972 11.057
3696.6786 11.064
3698.7600 11.064
3700.8414 11.065
3702.9228 11.069
3705.0042 11.063
3707.0856 11.061
3709.1670 11.062
3711.2484 11.058
3713.3298 11.055
3715.4112 11.056
3717.4926 11.063
3719.5740 11.072
3721.6554 11.080
3723.7368 11.087
3725.8182 11.088
3727.8996 11.083
3729.9810 11.081
3732.0624 11.091
3734.1438 11.110
3736.2252 11.120
3738.3066 11.113
3740.3880 11.106
3742.4694 11.100
3744.5508 11.096
3746.6321 11.094
3748.7135 11.093
3750.7949 11.096
3752.8763 11.106
3754.9577 11.116
3757.0391 11.117
3759.1205 11.110
3761.2019 11.103
3763.2833 11.104
3765.3647 11.114
3767.4461 11.124
3769.5275 11.128
3771.6089 11.123
3773.6903 11.118
3775.7717 11.119
3777.8531 11.117
3779.9345 11.120
3782.0159 11.128
3784.0973 11.132
3786.1787 11.127
3788.2601 11.126
3790.3415 11.120
3792.4229 11.122
3794.5043 11.120
3796.5857 11.123
3798.6671 11.132
3800.7485 11.136
3802.8299 11.136
3804.9113 11.138
3806.9927 11.144
3809.0741 11.148
3811.1555 11.150
3813.2369 11.150
3815.3183 11.144
3817.3997 11.140
3819.4811 11.146
3821.5625 11.155
3823.6439 11.164
3825.7253 11.173
3827.8067 11.176
3829.8881 11.165
3831.9695 11.158
3834.0509 11.157
3836.1323 11.152
3838.2137 11.147
3840.2951 11.146
3842.3765 11.150
3844.4579 11.156
3846.5393 11.162
3848.6207 11.166
3850.7021 11.165
3852.7835 11.166
3854.8649 11.164
3856.9463 11.161
3859.0277 11.166
3861.1091 11.172
3863.1905 11.175
3865.2719 11.172
3867.3533 11.171
3869.4347 11.171
3871.5161 11.170
3873.5975 11.170
3875.6789 11.177
3877.7603 11.185
3879.8417 11.195
3881.9231 11.206
3884.0045 11.214
3886.0859 11.214
3888.1673 11.211
3890.2487 11.208
3892.3301 11.203
3894.4115 11.201
3896.4929 11.197
3898.5743 11.194
3900.6557 11.193
3902.7371 11.193
3904.8185 11.188
3906.8999 11.181
3908.9813 11.178
3911.0627 11.186
3913.1441 11.193
3915.2255 11.194
3917.3069 11.189
3919.3883 11.187
3921.4697 11.189
3923.5511 11.190
3925.6325 11.187
3927.7139 11.186
3929.7953 11.183
3931.8767 11.185
3933.9581 11.198
3936.0395 11.212
3938.1209 11.216
3940.2023 11.212
3942.2837 11.209
3944.3651 11.211
3946.4465 11.220
3948.5279 11.227
3950.6093 11.226
3952.6907 11.222
3954.7721 11.221
3956.8535 11.230
3958.9349 11.245
3961.0163 11.257
3963.0977 11.252
3965.1791 11.247
3967.2605 11.248
3969.3419 11.254
3971.4233 11.264
3973.5047 11.274
3975.5861 11.269
3977.6675 11.249
3979.7489 11.233
3981.8303 11.228
3983.9117 11.228
3985.9931 11.228
3988.0745 11.221
3990.1559 11.214
3992.2373 11.211
3994.3187 11.211
3996.4001 11.209
3998.4815 11.206
4000.5629 11.204
4002.6443 11.203
4004.7257 11.203
4006.8071 11.200
4008.8885 11.191
4010.9699 11.186
4013.0513 11.194
4015.1327 11.197
4017.2141 11.185
4019.2955 11.183
4021.3769 11.193
4023.4583 11.200
4025.5397 11.200
4027.6211 11.197
4029.7025 11.181
4031.7839 11.170
4033.8653 11.179
4035.9467 11.192
4038.0281 11.193
4040.1095 11.194
4042.1909 11.199
4044.2723 11.206
4046.3537 11.217
4048.4351 11.230
4050.5165 11.231
4052.5979 11.219
4054.6793 11.216
4056.7607 11.220
4058.8421 11.219
4060.9235 11.221
4063.0049 11.226
4065.0863 11.224
4067.1677 11.227
4069.2491 11.239
4071.3305 11.251
4073.4119 11.252
4075.4933 11.255
4077.5747 11.263
4079.6561 11.267
4081.7375 11.273
4083.8189 11.284
4085.9003 11.293
4087.9817 11.299
4090.0631 11.306
4092.1445 11.313
4094.2259 11.331
4096.3073 11.351
4098.3887 11.361
4100.4701 11.360
4102.5515 11.353
4104.6329 11.352
4106.7143 11.343
4108.7957 11.338
4110.8771 11.335
4112.9585 11.335
4115.0399 11.325
4117.1213 11.312
4119.2027 11.302
4121.2841 11.291
4123.3655 11.283
4125.4469 11.273
4127.5283 11.263
4129.6097 11.259
4131.6911 11.257
4133.7725 11.255
4135.8539 11.258
4137.9353 11.267
4140.0167 11.273
4142.0981 11.272
4144.1795 11.266
4146.2609 11.257
4148.3423 11.247
4150.4237 11.241
4152.5051 11.243
4154.5865 11.248
4156.6679 11.251
4158.7493 11.247
4160.8307 11.242
4162.9121 11.239
4164.9935 11.239
4167.0749 11.242
4169.1563 11.242
4171.2377 11.246
4173.3191 11.253
4175.4005 11.254
4177.4819 11.248
4179.5633 11.248
4181.6447 11.248
4183.7261 11.251
4185.8075 11.257
4187.8889 11.262
4189.9703 11.266
4192.0517 11.267
4194.1331 11.268
4196.2145 11.264
4198.2959 11.255
4200.3773 11.253
4202.4587 11.259
4204.5401 11.262
4206.6215 11.265
4208.7029 11.270
4210.7843 11.267
4212.8657 11.263
4214.9471 11.268
4217.0285 11.274
4219.1099 11.275
4221.1913 11.281
4223.2727 11.291
4225.3541 11.289
4227.4355 11.287
4229.5169 11.283
4231.5983 11.279
4233.6797 11.279
4235.7611 11.279
4237.8425 11.284
4239.9239 11.283
4242.0053 11.278
4244.0867 11.282
4246.1681 11.286
4248.2495 11.288
4250.3309 11.288
4252.4123 11.293
4254.4937 11.301
4256.5751 11.305
4258.6565 11.310
4260.7379 11.310
4262.8193 11.311
4264.9007 11.312
4266.9821 11.312
4269.0635 11.314
4271.1449 11.314
4273.2263 11.309
4275.3077 11.302
4277.3891 11.300
4279.4705 11.307
4281.5519 11.312
4283.6333 11.311
4285.7147 11.308
4287.7961 11.310
4289.8775 11.319
4291.9589 11.323
4294.0403 11.326
4296.1217 11.332
4298.2031 11.337
4300.2845 11.342
4302.3659 11.342
4304.4473 11.348
4306.5287 11.359
4308.6101 11.365
4310.6915 11.367
4312.7729 11.374
4314.8543 11.379
4316.9357 11.381
4319.0171 11.386
4321.0985 11.400
4323.1799 11.417
4325.2613 11.433
4327.3427 11.446
4329.4241 11.455
4331.5055 11.466
4333.5869 11.483
4335.6683 11.503
4337.7497 11.510
4339.8311 11.507
4341.9125 11.505
4343.9939 11.500
4346.0753 11.486
4348.1567 11.474
4350.2381 11.465
4352.3195 11.450
4354.4009 11.433
4356.4823 11.421
4358.5637 11.412
4360.6451 11.407
4362.7265 11.403
4364.8079 11.401
4366.8893 11.394
4368.9707 11.390
4371.0521 11.388
4373.1335 11.384
4375.2149 11.380
4377.2963 11.377
4379.3777 11.378
4381.4591 11.373
4383.5405 11.371
4385.6219 11.371
4387.7033 11.369
4389.7847 11.368
4391.8661 11.370
4393.9475 11.369
4396.0289 11.366
4398.1103 11.366
4400.1917 11.363
4402.2731 11.354
4404.3545 11.350
4406.4359 11.353
4408.5173 11.354
4410.5987 11.357
4412.6801 11.360
4414.7615 11.362
4416.8429 11.361
4418.9243 11.362
4421.0057 11.367
4423.0871 11.367
4425.1685 11.366
4427.2499 11.366
4429.3313 11.363
4431.4127 11.363
4433.4941 11.363
4435.5755 11.367
4437.6569 11.370
4439.7383 11.376
4441.8197 11.381
4443.9011 11.385
4445.9825 11.387
4448.0639 11.384
4450.1453 11.382
4452.2267 11.382
4454.3081 11.381
4456.3895 11.381
4458.4709 11.380
4460.5523 11.379
4462.6337 11.380
4464.7151 11.384
4466.7965 11.386
4468.8779 11.389
4470.9593 11.396
4473.0407 11.399
4475.1221 11.397
4477.2035 11.398
4479.2849 11.402
4481.3663 11.400
4483.4477 11.392
4485.5291 11.385
4487.6105 11.382
4489.6919 11.383
4491.7733 11.389
4493.8547 11.394
4495.9361 11.396
4498.0175 11.399
4500.0989 11.401
4502.1803 11.400
4504.2617 11.398
4506.3431 11.402
4508.4245 11.403
4510.5059 11.399
4512.5873 11.404
4514.6687 11.410
4516.7501 11.413
4518.8315 11.412
4520.9129 11.412
4522.9943 11.410
4525.0757 11.406
4527.1571 11.408
4529.2385 11.408
4531.3199 11.405
4533.4013 11.405
4535.4827 11.408
4537.5641 11.411
4539.6455 11.413
4541.7269 11.413
4543.8083 11.410
4545.8897 11.407
4547.9711 11.407
4550.0525 11.411
4552.1339 11.414
4554.2153 11.416
4556.2967 11.415
4558.3781 11.415
4560.4595 11.416
4562.5409 11.420
4564.6223 11.420
4566.7037 11.420
4568.7851 11.427
4570.8665 11.428
4572.9479 11.426
4575.0293 11.426
4577.1107 11.428
4579.1921 11.421
4581.2735 11.414
4583.3549 11.416
4585.4363 11.421
4587.5177 11.426
4589.5991 11.432
4591.6805 11.436
4593.7619 11.437
4595.8433 11.442
4597.9247 11.448
4600.0061 11.449
4602.0875 11.444
4604.1689 11.443
4606.2503 11.445
4608.3317 11.445
4610.4131 11.442
4612.4945 11.440
4614.5759 11.439
4616.6573 11.437
4618.7387 11.443
4620.8201 11.450
4622.9015 11.452
4624.9829 11.454
4627.0643 11.454
4629.1457 11.456
4631.2271 11.456
4633.3085 11.454
4635.3899 11.451
4637.4713 11.450
4639.5527 11.452
4641.6341 11.453
4643.7155 11.454
4645.7969 11.459
4647.8783 11.460
4649.9597 11.456
4652.0411 11.450
4654.1225 11.452
4656.2039 11.457
4658.2853 11.459
4660.3667 11.460
4662.4481 11.458
4664.5295 11.459
4666.6109 11.461
4668.6923 11.463
4670.7737 11.465
4672.8551 11.462
4674.9365 11.460
4677.0179 11.465
4679.0993 11.466
4681.1807 11.465
4683.2621 11.468
4685.3435 11.471
4687.4249 11.471
4689.5063 11.473
4691.5877 11.478
4693.6691 11.476
4695.7505 11.470
4697.8319 11.470
4699.9133 11.472
4701.9947 11.469
4704.0761 11.472
4706.1575 11.479
4708.2389 11.482
4710.3203 11.488
4712.4017 11.490
4714.4831 11.491
4716.5645 11.496
4718.6459 11.500
4720.7273 11.498
4722.8087 11.495
4724.8901 11.495
4726.9715 11.499
4729.0529 11.503
4731.1343 11.508
4733.2157 11.511
4735.2971 11.509
4737.3785 11.503
4739.4599 11.500
4741.5413 11.505
4743.6227 11.508
4745.7041 11.511
4747.7855 11.515
4749.8669 11.517
4751.9483 11.520
4754.0297 11.525
4756.1111 11.530
4758.1925 11.531
4760.2739 11.530
4762.3553 11.527
4764.4367 11.520
4766.5181 11.522
4768.5995 11.526
4770.6809 11.529
4772.7623 11.527
4774.8437 11.530
4776.9251 11.531
4779.0065 11.529
4781.0879 11.528
4783.1693 11.525
4785.2507 11.525
4787.3321 11.533
4789.4135 11.547
4791.4949 11.555
4793.5763 11.553
4795.6577 11.552
4797.7391 11.554
4799.8205 11.560
4801.9019 11.563
4803.9833 11.564
4806.0647 11.568
4808.1461 11.569
4810.2275 11.568
4812.3089 11.569
4814.3903 11.563
4816.4717 11.559
4818.5531 11.569
4820.6345 11.581
4822.7159 11.588
4824.7973 11.593
4826.8787 11.593
4828.9601 11.595
4831.0415 11.602
4833.1229 11.615
4835.2043 11.624
4837.2857 11.633
4839.3671 11.645
4841.4485 11.653
4843.5299 11.657
4845.6113 11.664
4847.6927 11.679
4849.7741 11.694
4851.8555 11.710
4853.9369 11.724
4856.0183 11.735
4858.0997 11.746
4860.1811 11.755
4862.2625 11.755
4864.3439 11.749
4866.4253 11.740
4868.5067 11.731
4870.5881 11.713
4872.6695 11.698
4874.7509 11.693
4876.8323 11.690
4878.9137 11.688
4880.9951 11.681
4883.0765 11.670
4885.1579 11.663
4887.2393 11.657
4889.3207 11.654
4891.4021 11.652
4893.4835 11.650
4895.5649 11.645
4897.6463 11.637
4899.7277 11.629
4901.8091 11.624
4903.8905 11.612
4905.9719 11.609
4908.0533 11.611
4910.1347 11.635
4912.2161 11.643
4914.2975 11.639
4916.3789 11.630
4918.4603 11.626
4920.5417 11.627
4922.6231 11.627
4924.7045 11.620
4926.7859 11.610
4928.8673 11.609
4930.9487 11.620
4933.0301 11.630
4935.1115 11.633
4937.1929 11.631
4939.2743 11.627
4941.3557 11.624
4943.4371 11.618
4945.5185 11.616
4947.5999 11.618
4949.6813 11.619
4951.7627 11.620
4953.8441 11.623
4955.9255 11.621
4958.0069 11.619
4960.0883 11.619
4962.1697 11.617
4964.2511 11.611
4966.3325 11.610
4968.4139 11.615
4970.4953 11.617
4972.5767 11.622
4974.6581 11.625
4976.7395 11.627
4978.8209 11.630
4980.9023 11.636
4982.9837 11.636
4985.0651 11.634
4987.1465 11.641
4989.2279 11.647
4991.3093 11.639
4993.3907 11.633
4995.4721 11.636
4997.5535 11.637
4999.6349 11.636
5001.7163 11.637
5003.7977 11.637
5005.8791 11.639
5007.9605 11.644
5010.0419 11.652
5012.1233 11.655
5014.2047 11.657
5016.2861 11.660
5018.3675 11.656
5020.4489 11.649
5022.5303 11.651
5024.6117 11.651
5026.6931 11.647
5028.7745 11.646
5030.8559 11.650
5032.9373 11.654
5035.0187 11.657
5037.1001 11.660
5039.1815 11.659
5041.2629 11.655
5043.3443 11.650
5045.4257 11.646
5047.5071 11.647
5049.5885 11.650
5051.6699 11.655
5053.7513 11.659
5055.8327 11.662
5057.9141 11.663
5059.9955 11.659
5062.0769 11.653
5064.1583 11.652
5066.2397 11.657
5068.3211 11.663
5070.4025 11.668
5072.4839 11.672
5074.5653 11.677
5076.6467 11.679
5078.7281 11.675
5080.8095 11.664
5082.8909 11.654
5084.9723 11.654
5087.0537 11.662
5089.1351 11.665
5091.2165 11.664
5093.2979 11.659
5095.3793 11.657
5097.4607 11.662
5099.5421 11.676
5101.6235 11.681
5103.7049 11.676
5105.7863 11.673
5107.8677 11.673
5109.9491 11.671
5112.0305 11.670
5114.1119 11.669
5116.1933 11.667
5118.2747 11.666
5120.3561 11.678
5122.4375 11.683
5124.5189 11.679
5126.6003 11.679
5128.6817 11.683
5130.7631 11.682
5132.8445 11.680
5134.9259 11.681
5137.0073 11.683
5139.0887 11.683
5141.1701 11.685
5143.2515 11.687
5145.3329 11.689
5147.4143 11.690
5149.4957 11.689
5151.5771 11.688
5153.6585 11.693
5155.7399 11.699
5157.8213 11.698
5159.9027 11.696
5161.9841 11.698
5164.0655 11.698
5166.1469 11.697
5168.2283 11.697
5170.3097 11.702
5172.3911 11.709
5174.4725 11.714
5176.5539 11.720
5178.6353 11.718
5180.7167 11.712
5182.7981 11.708
5184.8795 11.711
5186.9609 11.719
5189.0423 11.726
5191.1237 11.721
5193.2051 11.704
5195.2865 11.700
5197.3679 11.710
5199.4493 11.716
5201.5307 11.715
5203.6121 11.712
5205.6935 11.710
5207.7749 11.711
5209.8563 11.713
5211.9377 11.719
5214.0191 11.726
5216.1005 11.729
5218.1819 11.730
5220.2633 11.727
5222.3447 11.722
5224.4261 11.723
5226.5075 11.727
5228.5889 11.728
5230.6703 11.726
5232.7517 11.723
5234.8331 11.719
5236.9145 11.720
5238.9959 11.727
5241.0773 11.732
5243.1587 11.735
5245.2401 11.737
5247.3215 11.735
5249.4029 11.732
5251.4843 11.733
5253.5657 11.736
5255.6471 11.743
5257.7285 11.748
5259.8099 11.749
5261.8913 11.746
5263.9727 11.742
5266.0541 11.739
5268.1355 11.736
5270.2169 11.738
5272.2983 11.744
5274.3797 11.743
5276.4611 11.738
5278.5425 11.737
5280.6239 11.732
5282.7053 11.737
5284.7867 11.747
5286.8681 11.757
5288.9495 11.760
5291.0309 11.759
5293.1123 11.760
5295.1937 11.762
5297.2751 11.761
5299.3565 11.761
5301.4379 11.767
5303.5193 11.774
5305.6007 11.780
5307.6821 11.784
5309.7635 11.784
5311.8449 11.775
5313.9263 11.765
5316.0077 11.762
5318.0891 11.765
5320.1705 11.768
5322.2519 11.766
5324.3333 11.767
5326.4147 11.769
5328.4961 11.768
5330.5775 11.767
5332.6589 11.772
5334.7403 11.772
5336.8217 11.769
5338.9031 11.772
5340.9845 11.768
5343.0659 11.760
5345.1473 11.764
5347.2287 11.775
5349.3101 11.784
5351.3915 11.786
5353.4729 11.779
5355.5543 11.782
5357.6357 11.791
5359.7171 11.795
5361.7985 11.792
5363.8799 11.789
5365.9613 11.793
5368.0427 11.803
5370.1241 11.811
5372.2055 11.811
5374.2869 11.804
5376.3683 11.797
5378.4497 11.792
5380.5311 11.794
5382.6125 11.803
5384.6939 11.806
5386.7753 11.799
5388.8567 11.791
5390.9381 11.788
5393.0195 11.790
5395.1009 11.795
5397.1823 11.803
5399.2637 11.815
5401.3451 11.820
5403.4265 11.817
5405.5079 11.817
5407.5893 11.817
5409.6707 11.811
5411.7521 11.811
5413.8335 11.810
5415.9149 11.803
5417.9963 11.800
5420.0777 11.804
5422.1591 11.807
5424.2405 11.810
5426.3219 11.814
5428.4033 11.816
5430.4847 11.814
5432.5661 11.807
5434.6475 11.808
5436.7289 11.814
5438.8103 11.814
5440.8917 11.811
5442.9731 11.809
5445.0545 11.810
5447.1359 11.808
5449.2173 11.808
5451.2987 11.815
5453.3801 11.824
5455.4615 11.831
5457.5429 11.836
5459.6243 11.836
5461.7057 11.830
5463.7871 11.827
5465.8685 11.829
5467.9499 11.828
5470.0313 11.825
5472.1127 11.830
5474.1941 11.840
5476.2755 11.849
5478.3569 11.855
5480.4383 11.857
5482.5197 11.850
5484.6011 11.843
5486.6825 11.842
5488.7639 11.843
5490.8453 11.849
5492.9267 11.853
5495.0081 11.851
5497.0895 11.845
5499.1709 11.845
5501.2523 11.845
5503.3337 11.845
5505.4151 11.846
5507.4965 11.843
5509.5779 11.841
5511.6593 11.846
5513.7407 11.848
5515.8221 11.843
5517.9035 11.844
5519.9849 11.847
5522.0663 11.847
5524.1477 11.847
5526.2291 11.845
5528.3105 11.841
5530.3919 11.839
5532.4733 11.832
5534.5547 11.827
5536.6361 11.835
5538.7175 11.845
5540.7989 11.843
5542.8803 11.845
5544.9617 11.850
5547.0431 11.844
5549.1245 11.838
5551.2059 11.842
5553.2873 11.852
5555.3687 11.857
5557.4501 11.857
5559.5315 11.863
5561.6129 11.869
5563.6943 11.858
5565.7757 11.851
5567.8571 11.855
5569.9385 11.859
5572.0199 11.856
5574.1013 11.846
5576.1827 11.845
5578.2641 11.844
5580.3455 11.845
5582.4269 11.856
5584.5083 11.862
5586.5897 11.864
5588.6711 11.863
5590.7525 11.855
5592.8339 11.847
5594.9153 11.845
5596.9967 11.850
5599.0781 11.857
5601.1595 11.864
5603.2409 11.868
5605.3223 11.864
5607.4037 11.857
5609.4851 11.856
5611.5665 11.862
5613.6479 11.867
5615.7293 11.868
