6062.1150 12.770
6064.1964 12.779
6066.2777 12.781
6068.3591 12.776
6070.4405 12.766
6072.5218 12.751
6074.6032 12.739
6076.6846 12.736
6078.7659 12.752
6080.8473 12.774
6082.9286 12.782
6085.0100 12.777
6087.0914 12.762
6089.1727 12.751
6091.2541 12.750
6093.3355 12.758
6095.4168 12.772
6097.4982 12.775
6099.5795 12.779
6101.6609 12.783
6103.7423 12.788
6105.8236 12.787
6107.9050 12.777
6109.9863 12.768
6112.0677 12.761
6114.1491 12.743
6116.2304 12.731
6118.3118 12.736
6120.3932 12.754
6122.4745 12.773
6124.5559 12.773
6126.6372 12.769
6128.7186 12.766
6130.8000 12.767
6132.8813 12.777
6134.9627 12.787
6137.0441 12.792
6139.1254 12.787
6141.2068 12.775
6143.2881 12.774
6145.3695 12.779
6147.4509 12.787
6149.5322 12.789
6151.6136 12.790
6153.6950 12.792
6155.7763 12.794
6157.8577 12.795
6159.9390 12.797
6162.0204 12.801
6164.1018 12.806
6166.1831 12.809
6168.2645 12.804
6170.3459 12.799
6172.4272 12.797
6174.5086 12.800
6176.5899 12.806
6178.6713 12.814
6180.7527 12.820
6182.8340 12.822
6184.9154 12.819
6186.9967 12.814
6189.0781 12.800
6191.1595 12.776
6193.2408 12.760
6195.3222 12.768
6197.4036 12.785
6199.4849 12.804
6201.5663 12.821
6203.6476 12.826
6205.7290 12.822
6207.8104 12.817
6209.8917 12.824
6211.9731 12.836
6214.0545 12.844
6216.1358 12.848
6218.2172 12.853
6220.2985 12.865
6222.3799 12.867
6224.4613 12.860
6226.5426 12.847
6228.6240 12.833
6230.7054 12.822
6232.7867 12.811
6234.8681 12.802
6236.9494 12.811
6239.0308 12.830
6241.1122 12.849
6243.1935 12.865
6245.2749 12.874
6247.3563 12.867
6249.4376 12.855
6251.5190 12.844
6253.6003 12.841
6255.6817 12.835
6257.7631 12.833
6259.8444 12.833
6261.9258 12.837
6264.0072 12.839
6266.0885 12.838
6268.1699 12.836
6270.2512 12.833
6272.3326 12.836
6274.4140 12.849
6276.4953 12.863
6278.5767 12.868
6280.6580 12.853
6282.7394 12.857
6284.8208 12.867
6286.9021 12.879
6288.9835 12.883
6291.0649 12.882
6293.1462 12.884
6295.2276 12.888
6297.3089 12.888
6299.3903 12.863
6301.4717 12.843
6303.5530 12.837
6305.6344 12.853
6307.7158 12.849
6309.7971 12.840
6311.8785 12.837
6313.9598 12.845
6316.0412 12.866
6318.1226 12.871
6320.2039 12.861
6322.2853 12.842
6324.3667 12.849
6326.4480 12.856
6328.5294 12.854
6330.6107 12.847
6332.6921 12.847
6334.7735 12.868
6336.8548 12.880
6338.9362 12.879
6341.0176 12.864
6343.0989 12.866
6345.1803 12.874
6347.2616 12.879
6349.3430 12.874
6351.4244 12.866
6353.5057 12.857
6355.5871 12.851
6357.6685 12.854
6359.7498 12.879
6361.8312 12.886
6363.9125 12.890
6365.9939 12.895
6368.0753 12.902
6370.1566 12.905
6372.2380 12.896
6374.3193 12.878
6376.4007 12.859
6378.4821 12.860
6380.5634 12.870
6382.6448 12.882
6384.7262 12.883
6386.8075 12.872
6388.8889 12.866
6390.9702 12.865
6393.0516 12.867
6395.1330 12.866
6397.2143 12.868
6399.2957 12.872
6401.3771 12.874
6403.4584 12.874
6405.5398 12.877
6407.6211 12.886
6409.7025 12.899
6411.7839 12.919
6413.8652 12.925
6415.9466 12.924
6418.0280 12.921
6420.1093 12.920
6422.1907 12.924
6424.2720 12.923
6426.3534 12.923
6428.4348 12.936
6430.5161 12.933
6432.5975 12.920
6434.6789 12.910
6436.7602 12.918
6438.8416 12.928
6440.9229 12.926
6443.0043 12.922
6445.0857 12.922
6447.1670 12.924
6449.2484 12.919
6451.3297 12.920
6453.4111 12.929
6455.4925 12.937
6457.5738 12.940
6459.6552 12.942
6461.7366 12.942
6463.8179 12.935
6465.8993 12.925
6467.9806 12.924
6470.0620 12.935
6472.1434 12.962
6474.2247 12.992
6476.3061 13.008
6478.3875 13.013
6480.4688 13.013
6482.5502 13.010
6484.6315 13.005
6486.7129 12.996
6488.7943 12.984
6490.8756 12.987
6492.9570 12.995
6495.0384 13.007
6497.1197 13.025
6499.2011 13.056
6501.2824 13.064
6503.3638 13.065
6505.4452 13.067
6507.5265 13.082
6509.6079 13.090
6511.6893 13.099
6513.7706 13.109
6515.8520 13.119
6517.9333 13.122
6520.0147 13.133
6522.0961 13.142
6524.1774 13.140
6526.2588 13.112
6528.3402 13.103
6530.4215 13.112
6532.5029 13.136
6534.5842 13.161
6536.6656 13.180
6538.7470 13.194
6540.8283 13.202
6542.9097 13.201
6544.9910 13.203
6547.0724 13.212
6549.1538 13.234
6551.2351 13.273
6553.3165 13.307
6555.3979 13.329
6557.4792 13.348
6559.5606 13.374
6561.6419 13.434
6563.7233 13.473
6565.8047 13.476
6567.8860 13.432
6569.9674 13.389
6572.0488 13.364
6574.1301 13.344
6576.2115 13.322
6578.2928 13.292
6580.3742 13.281
6582.4556 13.279
6584.5369 13.278
6586.6183 13.264
6588.6997 13.227
6590.7810 13.190
6592.8624 13.159
6594.9437 13.141
6597.0251 13.131
6599.1065 13.119
6601.1878 13.106
6603.2692 13.092
6605.3506 13.088
6607.4319 13.080
6609.5133 13.069
6611.5946 13.057
6613.6760 13.049
6615.7574 13.040
6617.8387 13.033
6619.9201 13.030
6622.0014 13.035
6624.0828 13.045
6626.1642 13.057
6628.2455 13.068
6630.3269 13.068
6632.4083 13.054
6634.4896 13.042
6636.5710 13.033
6638.6523 13.029
6640.7337 13.028
6642.8151 13.030
6644.8964 13.026
6646.9778 13.008
6649.0592 12.983
6651.1405 12.981
6653.2219 12.988
6655.3032 12.991
6657.3846 12.982
6659.4660 12.976
6661.5473 12.975
6663.6287 12.980
6665.7101 12.981
6667.7914 12.979
6669.8728 12.974
6671.9541 12.969
6674.0355 12.965
6676.1169 12.953
6678.1982 12.937
6680.2796 12.920
6682.3610 12.908
6684.4423 12.915
6686.5237 12.934
6688.6050 12.955
6690.6864 12.965
6692.7678 12.957
6694.8491 12.949
6696.9305 12.942
6699.0119 12.938
6701.0932 12.939
6703.1746 12.946
6705.2559 12.955
6707.3373 12.962
6709.4187 12.963
6711.5000 12.957
6713.5814 12.946
6715.6627 12.933
6717.7441 12.924
6719.8255 12.923
6721.9068 12.925
6723.9882 12.930
6726.0696 12.944
6728.1509 12.956
6730.2323 12.966
6732.3136 12.972
6734.3950 12.977
6736.4764 12.975
6738.5577 12.970
6740.6391 12.964
6742.7205 12.959
6744.8018 12.953
6746.8832 12.945
6748.9645 12.935
6751.0459 12.927
6753.1273 12.927
6755.2086 12.932
6757.2900 12.930
6759.3714 12.920
6761.4527 12.909
6763.5341 12.908
6765.6154 12.902
6767.6968 12.895
6769.7782 12.895
6771.8595 12.899
6773.9409 12.906
6776.0223 12.919
6778.1036 12.944
6780.1850 12.949
6782.2663 12.943
6784.3477 12.939
6786.4291 12.948
6788.5104 12.961
6790.5918 12.963
6792.6731 12.963
6794.7545 12.965
6796.8359 12.975
6798.9172 12.974
6800.9986 12.973
6803.0800 12.970
6805.1613 12.959
6807.2427 12.950
6809.3240 12.957
6811.4054 12.974
6813.4868 12.984
6815.5681 12.983
6817.6495 12.981
6819.7309 12.980
6821.8122 12.982
6823.8936 12.973
6825.9749 12.962
6828.0563 12.954
6830.1377 12.953
6832.2190 12.955
6834.3004 12.955
6836.3818 12.953
6838.4631 12.948
6840.5445 12.940
6842.6258 12.945
6844.7072 12.948
6846.7886 12.944
6848.8699 12.934
6850.9513 12.935
6853.0327 12.941
6855.1140 12.950
6857.1954 12.958
6859.2767 12.982
6861.3581 13.025
6863.4395 13.081
6865.5208 13.138
6867.6022 13.173
6869.6836 13.177
6871.7649 13.163
6873.8463 13.142
6875.9276 13.128
6878.0090 13.096
6880.0904 13.062
6882.1717 13.037
6884.2531 13.044
6886.3344 13.055
6888.4158 13.064
6890.4972 13.069
6892.5785 13.065
6894.6599 13.061
6896.7413 13.058
6898.8226 13.058
6900.9040 13.060
6902.9853 13.064
6905.0667 13.059
6907.1481 13.044
6909.2294 13.016
6911.3108 12.988
6913.3922 12.982
6915.4735 12.989
6917.5549 13.001
6919.6362 13.003
6921.7176 12.997
6923.7990 12.987
6925.8803 12.975
6927.9617 12.965
6930.0431 12.965
6932.1244 12.968
6934.2058 12.975
6936.2871 12.993
6938.3685 13.008
6940.4499 13.011
6942.5312 13.008
6944.6126 13.010
6946.6940 13.022
6948.7753 13.024
6950.8567 13.019
6952.9380 13.012
6955.0194 13.010
6957.1008 13.001
6959.1821 12.991
6961.2635 12.983
6963.3449 12.983
6965.4262 12.973
6967.5076 12.959
6969.5889 12.947
6971.6703 12.953
6973.7517 12.967
6975.8330 12.966
6977.9144 12.948
6979.9957 12.918
6982.0771 12.908
6984.1585 12.928
6986.2398 12.967
6988.3212 13.009
6990.4026 13.006
6992.4839 12.982
6994.5653 12.956
6996.6466 12.943
6998.7280 12.931
7000.8094 12.935
7002.8907 12.957
7004.9721 12.994
7007.0535 13.017
7009.1348 13.009
7011.2162 12.991
7013.2975 12.977
7015.3789 12.981
7017.4603 12.996
7019.5416 13.010
7021.6230 13.016
7023.7044 13.006
7025.7857 12.991
7027.8671 12.978
7029.9484 12.970
7032.0298 12.968
7034.1112 12.977
7036.1925 12.975
7038.2739 12.965
7040.3553 12.954
7042.4366 12.951
7044.5180 12.955
7046.5993 12.967
7048.6807 12.986
7050.7621 12.988
7052.8434 12.980
7054.9248 12.974
7057.0061 12.972
7059.0875 12.976
7061.1689 12.985
7063.2502 12.991
7065.3316 12.991
7067.4130 12.985
7069.4943 12.983
7071.5757 12.989
7073.6570 12.993
7075.7384 12.983
7077.8198 12.974
7079.9011 12.973
7081.9825 12.977
7084.0639 12.983
7086.1452 12.978
7088.2266 12.972
7090.3079 12.971
7092.3893 12.980
7094.4707 12.995
7096.5520 13.006
7098.6334 13.004
7100.7148 12.989
7102.7961 12.970
7104.8775 12.969
7106.9588 12.983
7109.0402 13.004
7111.1216 13.014
7113.2029 13.012
7115.2843 13.005
7117.3657 12.999
7119.4470 13.003
7121.5284 12.987
7123.6097 12.972
7125.6911 12.964
7127.7725 12.969
7129.8538 12.984
7131.9352 12.985
7134.0166 12.982
7136.0979 12.982
7138.1793 12.989
7140.2606 12.986
7142.3420 12.984
7144.4234 12.984
7146.5047 12.988
7148.5861 12.998
7150.6674 13.014
7152.7488 13.028
7154.8302 13.027
7156.9115 13.015
7158.9929 13.009
7161.0743 13.006
7163.1556 13.003
7165.2370 12.998
7167.3183 13.001
7169.3997 13.014
7171.4811 13.042
7173.5624 13.079
7175.6438 13.089
7177.7252 13.087
7179.8065 13.085
7181.8879 13.103
7183.9692 13.121
7186.0506 13.133
7188.1320 13.136
7190.2133 13.124
7192.2947 13.116
7194.3761 13.107
7196.4574 13.099
7198.5388 13.090
7200.6201 13.091
7202.7015 13.086
7204.7829 13.072
7206.8642 13.047
7208.9456 13.022
7211.0270 13.015
7213.1083 13.022
7215.1897 13.040
7217.2710 13.042
7219.3524 13.041
7221.4338 13.047
7223.5151 13.065
7225.5965 13.084
7227.6778 13.089
7229.7592 13.098
7231.8406 13.117
7233.9219 13.148
7236.0033 13.143
7238.0847 13.115
7240.1660 13.084
7242.2474 13.080
7244.3287 13.101
7246.4101 13.118
7248.4915 13.124
7250.5728 13.113
7252.6542 13.108
7254.7356 13.102
7256.8169 13.091
7258.8983 13.077
7260.9796 13.093
7263.0610 13.108
7265.1424 13.110
7267.2237 13.096
7269.3051 13.083
7271.3865 13.078
7273.4678 13.071
7275.5492 13.063
7277.6305 13.061
7279.7119 13.064
7281.7933 13.063
7283.8746 13.062
7285.9560 13.068
7288.0374 13.098
7290.1187 13.135
7292.2001 13.164
7294.2814 13.167
7296.3628 13.134
7298.4442 13.113
7300.5255 13.109
7302.6069 13.123
7304.6883 13.130
7306.7696 13.128
7308.8510 13.122
7310.9323 13.117
7313.0137 13.128
7315.0951 13.134
7317.1764 13.117
7319.2578 13.087
7321.3391 13.082
7323.4205 13.092
7325.5019 13.091
7327.5832 13.080
7329.6646 13.070
7331.7460 13.074
7333.8273 13.073
7335.9087 13.059
7337.9900 13.019
7340.0714 12.979
7342.1528 12.976
7344.2341 12.997
7346.3155 13.029
7348.3969 13.034
7350.4782 13.031
7352.5596 13.026
7354.6409 13.025
7356.7223 13.027
7358.8037 13.033
7360.8850 13.037
7362.9664 13.038
7365.0478 13.038
7367.1291 13.040
7369.2105 13.044
7371.2918 13.049
7373.3732 13.054
7375.4546 13.053
7377.5359 13.066
7379.6173 13.085
7381.6987 13.100
7383.7800 13.090
7385.8614 13.094
7387.9427 13.096
7390.0241 13.086
7392.1055 13.075
7394.1868 13.086
7396.2682 13.097
7398.3496 13.095
7400.4309 13.070
7402.5123 13.033
7404.5936 13.001
7406.6750 12.987
7408.7564 13.012
7410.8377 13.057
7412.9191 13.092
7415.0004 13.109
7417.0818 13.100
7419.1632 13.098
7421.2445 13.098
7423.3259 13.098
7425.4073 13.100
7427.4886 13.100
7429.5700 13.086
7431.6513 13.061
7433.7327 13.038
7435.8141 13.069
7437.8954 13.106
7439.9768 13.106
7442.0582 13.063
7444.1395 13.019
7446.2209 13.018
7448.3022 13.043
7450.3836 13.082
7452.4650 13.113
7454.5463 13.125
7456.6277 13.134
7458.7091 13.139
7460.7904 13.141
7462.8718 13.131
7464.9531 13.113
7467.0345 13.098
7469.1159 13.091
7471.1972 13.092
7473.2786 13.084
7475.3600 13.068
7477.4413 13.046
7479.5227 13.030
7481.6040 13.042
7483.6854 13.052
7485.7668 13.051
7487.8481 13.031
7489.9295 13.051
7492.0108 13.091
7494.0922 13.136
7496.1736 13.158
7498.2549 13.152
7500.3363 13.138
7502.4177 13.126
7504.4990 13.124
7506.5804 13.128
7508.6617 13.122
7510.7431 13.107
7512.8245 13.082
7514.9058 13.069
7516.9872 13.058
7519.0686 13.044
7521.1499 13.026
7523.2313 13.021
7525.3126 13.038
7527.3940 13.066
7529.4754 13.093
7531.5567 13.101
7533.6381 13.102
7535.7195 13.109
7537.8008 13.116
7539.8822 13.100
7541.9635 13.087
7544.0449 13.096
7546.1263 13.122
7548.2076 13.153
7550.2890 13.152
7552.3704 13.126
7554.4517 13.097
7556.5331 13.083
7558.6144 13.076
7560.6958 13.062
7562.7772 13.054
7564.8585 13.059
7566.9399 13.066
7569.0213 13.074
7571.1026 13.095
7573.1840 13.123
7575.2653 13.133
7577.3467 13.128
7579.4281 13.127
7581.5094 13.132
7583.5908 13.133
7585.6721 13.145
7587.7535 13.184
7589.8349 13.242
7591.9162 13.306
7593.9976 13.420
7596.0790 13.605
7598.1603 13.830
7600.2417 14.061
7602.3230 14.203
7604.4044 14.268
7606.4858 14.278
7608.5671 14.242
7610.6485 14.135
7612.7299 13.971
7614.8112 13.815
7616.8926 13.700
7618.9739 13.666
7621.0553 13.702
7623.1367 13.767
7625.2180 13.839
7627.2994 13.884
7629.3808 13.851
7631.4621 13.800
7633.5435 13.756
7635.6248 13.743
7637.7062 13.719
7639.7876 13.689
7641.8689 13.656
7643.9503 13.619
7646.0317 13.555
7648.1130 13.515
7650.1944 13.502
7652.2757 13.510
7654.3571 13.493
7656.4385 13.454
7658.5198 13.420
7660.6012 13.390
7662.6825 13.338
7664.7639 13.299
7666.8453 13.281
7668.9266 13.277
7671.0080 13.276
7673.0894 13.221
7675.1707 13.171
7677.2521 13.151
7679.3334 13.188
7681.4148 13.200
7683.4962 13.193
7685.5775 13.184
7687.6589 13.183
7689.7403 13.183
7691.8216 13.172
7693.9030 13.158
7695.9843 13.146
7698.0657 13.139
7700.1471 13.145
7702.2284 13.150
7704.3098 13.149
7706.3912 13.140
7708.4725 13.111
7710.5539 13.100
7712.6352 13.112
7714.7166 13.151
7716.7980 13.208
7718.8793 13.224
7720.9607 13.212
7723.0421 13.191
7725.1234 13.206
7727.2048 13.199
7729.2861 13.176
7731.3675 13.142
7733.4489 13.131
7735.5302 13.117
7737.6116 13.115
7739.6930 13.132
7741.7743 13.169
7743.8557 13.181
7745.9370 13.173
7748.0184 13.155
7750.0998 13.150
7752.1811 13.170
7754.2625 13.182
7756.3438 13.171
7758.4252 13.120
7760.5066 13.131
7762.5879 13.174
7764.6693 13.220
7766.7507 13.240
7768.8320 13.206
7770.9134 13.177
7772.9947 13.150
7775.0761 13.123
7777.1575 13.135
7779.2388 13.126
7781.3202 13.097
7783.4016 13.061
7785.4829 13.089
7787.5643 13.096
7789.6456 13.087
7791.7270 13.074
7793.8084 13.097
7795.8897 13.160
7797.9711 13.210
7800.0525 13.248
7802.1338 13.292
7804.2152 13.261
7806.2965 13.216
7808.3779 13.169
7810.4593 13.128
7812.5406 13.106
7814.6220 13.136
7816.7034 13.164
7818.7847 13.149
7820.8661 13.071
7822.9474 13.016
7825.0288 13.022
7827.1102 13.080
7829.1915 13.061
7831.2729 13.045
7833.3542 13.057
7835.4356 13.086
7837.5170 13.086
7839.5983 13.064
7841.6797 13.050
7843.7611 13.043
7845.8424 13.038
7847.9238 13.046
7850.0051 13.074
7852.0865 13.122
7854.1679 13.193
7856.2492 13.252
7858.3306 13.235
7860.4120 13.199
7862.4933 13.187
7864.5747 13.228
7866.6560 13.201
7868.7374 13.136
7870.8188 13.063
7872.9001 13.060
7874.9815 13.115
7877.0629 13.155
7879.1442 13.162
7881.2256 13.136
7883.3069 13.128
7885.3883 13.103
7887.4697 13.079
7889.5510 13.088
7891.6324 13.167
7893.7138 13.218
7895.7951 13.242
7897.8765 13.243
7899.9578 13.225
7902.0392 13.207
7904.1206 13.195
7906.2019 13.199
7908.2833 13.263
7910.3647 13.340
7912.4460 13.382
7914.5274 13.371
7916.6087 13.308
7918.6901 13.293
7920.7715 13.296
7922.8528 13.307
7924.9342 13.321
7927.0155 13.310
7929.0969 13.272
7931.1783 13.218
7933.2596 13.168
7935.3410 13.174
7937.4224 13.175
7939.5037 13.160
7941.5851 13.123
7943.6664 13.113
7945.7478 13.164
7947.8292 13.237
7949.9105 13.302
7951.9919 13.307
7954.0733 13.278
7956.1546 13.244
7958.2360 13.216
7960.3173 13.205
7962.3987 13.179
7964.4801 13.152
7966.5614 13.131
7968.6428 13.118
7970.7242 13.097
7972.8055 13.103
7974.8869 13.138
7976.9682 13.203
7979.0496 13.186
7981.1310 13.175
7983.2123 13.165
7985.2937 13.152
7987.3751 13.182
7989.4564 13.237
7991.5378 13.304
7993.6191 13.361
7995.7005 13.330
7997.7819 13.259
7999.8632 13.193
8001.9446 13.146
8004.0260 13.117
8006.1073 13.128
8008.1887 13.160
8010.2700 13.198
8012.3514 13.217
8014.4328 13.226
8016.5141 13.219
8018.5955 13.208
8020.6768 13.209
8022.7582 13.214
8024.8396 13.187
8026.9209 13.139
8029.0023 13.085
8031.0837 13.095
8033.1650 13.155
8035.2464 13.226
8037.3277 13.279
8039.4091 13.260
8041.4905 13.217
8043.5718 13.196
8045.6532 13.215
8047.7346 13.282
8049.8159 13.318
8051.8973 13.324
8053.9786 13.315
8056.0600 13.325
8058.1414 13.375
8060.2227 13.388
8062.3041 13.371
8064.3855 13.344
8066.4668 13.348
8068.5482 13.331
8070.6295 13.308
8072.7109 13.290
8074.7923 13.280
8076.8736 13.256
8078.9550 13.226
8081.0364 13.198
8083.1177 13.219
8085.1991 13.252
8087.2804 13.267
8089.3618 13.260
8091.4432 13.255
8093.5245 13.244
8095.6059 13.240
8097.6872 13.237
8099.7686 13.213
8101.8500 13.227
8103.9313 13.225
8106.0127 13.217
8108.0941 13.218
8110.1754 13.270
8112.2568 13.297
8114.3381 13.298
8116.4195 13.273
8118.5009 13.213
8120.5822 13.168
8122.6636 13.156
8124.7450 13.178
8126.8263 13.175
8128.9077 13.145
8130.9890 13.159
8133.0704 13.235
8135.1518 13.346
8137.2331 13.416
8139.3145 13.446
8141.3959 13.448
8143.4772 13.445
8145.5586 13.396
8147.6399 13.341
8149.7213 13.295
8151.8027 13.273
8153.8840 13.322
8155.9654 13.385
8158.0468 13.421
8160.1281 13.404
8162.2095 13.404
8164.2908 13.387
8166.3722 13.336
8168.4536 13.252
8170.5349 13.194
8172.6163 13.227
8174.6977 13.302
8176.7790 13.391
8178.8604 13.444
8180.9417 13.397
8183.0231 13.353
8185.1045 13.335
8187.1858 13.357
8189.2672 13.399
8191.3485 13.443
8193.4299 13.484
8195.5113 13.518
8197.5926 13.420
8199.6740 13.333
8201.7554 13.296
8203.8367 13.337
8205.9181 13.379
8207.9994 13.375
8210.0808 13.354
8212.1622 13.341
8214.2435 13.404
8216.3249 13.442
8218.4063 13.419
8220.4876 13.347
8222.5690 13.296
8224.6503 13.271
8226.7317 13.279
8228.8131 13.320
8230.8944 13.389
8232.9758 13.418
8235.0572 13.442
8237.1385 13.464
8239.2199 13.480
8241.3012 13.437
8243.3826 13.396
8245.4640 13.362
8247.5453 13.345
8249.6267 13.389
8251.7081 13.407
8253.7894 13.393
8255.8708 13.362
8257.9521 13.433
8260.0335 13.436
8262.1149 13.432
8264.1962 13.449
8266.2776 13.520
8268.3589 13.500
8270.4403 13.475
8272.5217 13.506
8274.6030 13.678
8276.6844 13.800
8278.7658 13.804
8280.8471 13.743
8282.9285 13.685
8285.0098 13.675
8287.0912 13.599
8289.1726 13.474
8291.2539 13.329
8293.3353 13.388
8295.4167 13.513
8297.4980 13.578
8299.5794 13.536
8301.6607 13.441
8303.7421 13.343
8305.8235 13.250
8307.9048 13.159
8309.9862 13.053
8312.0676 12.970
8314.1489 12.970
8316.2303 13.049
8318.3116 13.182
8320.3930 13.314
8322.4744 13.413
8324.5557 13.461
8326.6371 13.440
8328.7185 13.450
8330.7998 13.454
8332.8812 13.424
8334.9625 13.353
8337.0439 13.363
8339.1253 13.396
8341.2066 13.431
8343.2880 13.462
8345.3694 13.506
8347.4507 13.493
8349.5321 13.448
8351.6134 13.394
8353.6948 13.368
8355.7762 13.373
8357.8575 13.397
8359.9389 13.450
8362.0202 13.549
8364.1016 13.689
8366.1830 13.677
8368.2643 13.598
8370.3457 13.556
8372.4271 13.607
8374.5084 13.579
8376.5898 13.468
8378.6711 13.288
8380.7525 13.191
8382.8339 13.114
8384.9152 13.114
