5222.4904 10.436
5224.1317 10.432
5225.7730 10.432
5227.4143 10.436
5229.0556 10.443
5230.6968 10.450
5232.3381 10.454
5233.9794 10.454
5235.6207 10.453
5237.2620 10.451
5238.9033 10.442
5240.5445 10.433
5242.1858 10.431
5243.8271 10.438
5245.4684 10.449
5247.1097 10.453
5248.7510 10.447
5250.3923 10.441
5252.0335 10.441
5253.6748 10.448
5255.3161 10.451
5256.9574 10.452
5258.5987 10.455
5260.2400 10.460
5261.8812 10.463
5263.5225 10.465
5265.1638 10.461
5266.8051 10.451
5268.4464 10.443
5270.0877 10.445
5271.7289 10.450
5273.3702 10.446
5275.0115 10.436
5276.6528 10.430
5278.2941 10.434
5279.9354 10.443
5281.5767 10.448
5283.2179 10.445
5284.8592 10.442
5286.5005 10.439
5288.1418 10.441
5289.7831 10.448
5291.4244 10.455
5293.0656 10.458
5294.7069 10.455
5296.3482 10.451
5297.9895 10.452
5299.6308 10.455
5301.2721 10.456
5302.9134 10.454
5304.5546 10.456
5306.1959 10.461
5307.8372 10.466
5309.4785 10.464
5311.1198 10.458
5312.7611 10.459
5314.4023 10.465
5316.0436 10.468
5317.6849 10.470
5319.3262 10.470
5320.9675 10.466
5322.6088 10.464
5324.2500 10.467
5325.8913 10.476
5327.5326 10.483
5329.1739 10.483
5330.8152 10.483
5332.4565 10.483
5334.0978 10.480
5335.7390 10.475
5337.3803 10.474
5339.0216 10.479
5340.6629 10.483
5342.3042 10.482
5343.9455 10.480
5345.5867 10.484
5347.2280 10.492
5348.8693 10.492
5350.5106 10.484
5352.1519 10.472
5353.7932 10.464
5355.4344 10.462
5357.0757 10.467
5358.7170 10.474
5360.3583 10.476
5361.9996 10.474
5363.6409 10.475
5365.2822 10.477
5366.9234 10.482
5368.5647 10.488
5370.2060 10.491
5371.8473 10.493
5373.4886 10.497
5375.1299 10.498
5376.7711 10.493
5378.4124 10.488
5380.0537 10.493
5381.6950 10.502
5383.3363 10.503
5384.9776 10.501
5386.6188 10.504
5388.2601 10.505
5389.9014 10.503
5391.5427 10.503
5393.1840 10.503
5394.8253 10.501
5396.4666 10.500
5398.1078 10.505
5399.7491 10.515
5401.3904 10.524
5403.0317 10.538
5404.6730 10.557
5406.3143 10.575
5407.9555 10.582
5409.5968 10.584
5411.2381 10.582
5412.8794 10.573
5414.5207 10.557
5416.1620 10.544
5417.8033 10.537
5419.4445 10.532
5421.0858 10.526
5422.7271 10.517
5424.3684 10.511
5426.0097 10.515
5427.6510 10.523
5429.2922 10.524
5430.9335 10.515
5432.5748 10.508
5434.2161 10.508
5435.8574 10.511
5437.4987 10.514
5439.1399 10.516
5440.7812 10.516
5442.4225 10.517
5444.0638 10.518
5445.7051 10.517
5447.3464 10.516
5448.9877 10.511
5450.6289 10.508
5452.2702 10.511
5453.9115 10.518
5455.5528 10.523
5457.1941 10.523
5458.8354 10.520
5460.4766 10.517
5462.1179 10.513
5463.7592 10.514
5465.4005 10.518
5467.0418 10.519
5468.6831 10.517
5470.3243 10.522
5471.9656 10.534
5473.6069 10.545
5475.2482 10.543
5476.8895 10.532
5478.5308 10.526
5480.1721 10.527
5481.8133 10.533
5483.4546 10.538
5485.0959 10.540
5486.7372 10.535
5488.3785 10.532
5490.0198 10.535
5491.6610 10.540
5493.3023 10.538
5494.9436 10.528
5496.5849 10.522
5498.2262 10.524
5499.8675 10.534
5501.5088 10.543
5503.1500 10.544
5504.7913 10.543
5506.4326 10.542
5508.0739 10.538
5509.7152 10.533
5511.3565 10.531
5512.9977 10.528
5514.6390 10.521
5516.2803 10.513
5517.9216 10.513
5519.5629 10.521
5521.2042 10.528
5522.8454 10.533
5524.4867 10.538
5526.1280 10.542
5527.7693 10.544
5529.4106 10.548
5531.0519 10.552
5532.6932 10.552
5534.3344 10.552
5535.9757 10.556
5537.6170 10.559
5539.2583 10.558
5540.8996 10.552
5542.5409 10.547
5544.1821 10.544
5545.8234 10.543
5547.4647 10.545
5549.1060 10.551
5550.7473 10.561
5552.3886 10.572
5554.0298 10.578
5555.6711 10.574
5557.3124 10.567
5558.9537 10.566
5560.5950 10.563
5562.2363 10.556
5563.8776 10.554
5565.5188 10.562
5567.1601 10.566
5568.8014 10.562
5570.4427 10.554
5572.0840 10.546
5573.7253 10.546
5575.3665 10.556
5577.0078 10.568
5578.6491 10.571
5580.2904 10.557
5581.9317 10.543
5583.5730 10.545
5585.2143 10.559
5586.8555 10.573
5588.4968 10.582
5590.1381 10.584
5591.7794 10.580
5593.4207 10.577
5595.0620 10.582
5596.7032 10.589
5598.3445 10.593
5599.9858 10.594
5601.6271 10.595
5603.2684 10.598
5604.9097 10.598
5606.5509 10.594
5608.1922 10.590
5609.8335 10.591
5611.4748 10.595
5613.1161 10.596
5614.7574 10.594
5616.3987 10.590
5618.0399 10.584
5619.6812 10.583
5621.3225 10.588
5622.9638 10.593
5624.6051 10.597
5626.2464 10.598
5627.8876 10.602
5629.5289 10.602
5631.1702 10.600
5632.8115 10.600
5634.4528 10.598
5636.0941 10.609
5637.7353 10.621
5639.3766 10.622
5641.0179 10.620
5642.6592 10.615
5644.3005 10.612
5645.9418 10.612
5647.5831 10.613
5649.2243 10.612
5650.8656 10.611
5652.5069 10.612
5654.1482 10.613
5655.7895 10.614
5657.4308 10.615
5659.0720 10.617
5660.7133 10.616
5662.3546 10.616
5663.9959 10.618
5665.6372 10.618
5667.2785 10.619
5668.9197 10.622
5670.5610 10.624
5672.2023 10.630
5673.8436 10.633
5675.4849 10.633
5677.1262 10.635
5678.7675 10.640
5680.4087 10.644
5682.0500 10.643
5683.6913 10.641
5685.3326 10.641
5686.9739 10.643
5688.6152 10.649
5690.2564 10.651
5691.8977 10.649
5693.5390 10.644
5695.1803 10.642
5696.8216 10.648
5698.4629 10.650
5700.1042 10.646
5701.7454 10.641
5703.3867 10.638
5705.0280 10.639
5706.6693 10.640
5708.3106 10.642
5709.9519 10.646
5711.5931 10.646
5713.2344 10.650
5714.8757 10.652
5716.5170 10.650
5718.1583 10.647
5719.7996 10.643
5721.4408 10.642
5723.0821 10.639
5724.7234 10.636
5726.3647 10.637
5728.0060 10.642
5729.6473 10.647
5731.2886 10.647
5732.9298 10.643
5734.5711 10.640
5736.2124 10.641
5737.8537 10.645
5739.4950 10.649
5741.1363 10.650
5742.7775 10.652
5744.4188 10.654
5746.0601 10.658
5747.7014 10.662
5749.3427 10.663
5750.9840 10.665
5752.6252 10.665
5754.2665 10.663
5755.9078 10.660
5757.5491 10.654
5759.1904 10.650
5760.8317 10.647
5762.4730 10.647
5764.1142 10.650
5765.7555 10.655
5767.3968 10.662
5769.0381 10.668
5770.6794 10.671
5772.3207 10.674
5773.9619 10.677
5775.6032 10.678
5777.2445 10.675
5778.8858 10.672
5780.5271 10.672
5782.1684 10.671
5783.8097 10.669
5785.4509 10.667
5787.0922 10.669
5788.7335 10.674
5790.3748 10.672
5792.0161 10.666
5793.6574 10.660
5795.2986 10.659
5796.9399 10.658
5798.5812 10.656
5800.2225 10.655
5801.8638 10.656
5803.5051 10.660
5805.1463 10.662
5806.7876 10.661
5808.4289 10.661
5810.0702 10.664
5811.7115 10.670
5813.3528 10.673
5814.9941 10.675
5816.6353 10.678
5818.2766 10.683
5819.9179 10.685
5821.5592 10.685
5823.2005 10.685
5824.8418 10.684
5826.4830 10.678
5828.1243 10.672
5829.7656 10.671
5831.4069 10.673
5833.0482 10.674
5834.6895 10.673
5836.3307 10.679
5837.9720 10.688
5839.6133 10.692
5841.2546 10.691
5842.8959 10.686
5844.5372 10.679
5846.1785 10.674
5847.8197 10.671
5849.4610 10.670
5851.1023 10.673
5852.7436 10.675
5854.3849 10.674
5856.0262 10.672
5857.6674 10.672
5859.3087 10.675
5860.9500 10.682
5862.5913 10.690
5864.2326 10.692
5865.8739 10.692
5867.5151 10.691
5869.1564 10.694
5870.7977 10.696
5872.4390 10.694
5874.0803 10.693
5875.7216 10.695
5877.3629 10.698
5879.0041 10.701
5880.6454 10.702
5882.2867 10.706
5883.9280 10.711
5885.5693 10.715
5887.2106 10.715
5888.8518 10.712
5890.4931 10.708
5892.1344 10.707
5893.7757 10.709
5895.4170 10.714
5897.0583 10.720
5898.6996 10.724
5900.3408 10.724
5901.9821 10.721
5903.6234 10.718
5905.2647 10.714
5906.9060 10.713
5908.5473 10.710
5910.1885 10.706
5911.8298 10.707
5913.4711 10.712
5915.1124 10.717
5916.7537 10.719
5918.3950 10.720
5920.0362 10.717
5921.6775 10.710
5923.3188 10.704
5924.9601 10.707
5926.6014 10.717
5928.2427 10.716
5929.8840 10.739
5931.5252 10.747
5933.1665 10.736
5934.8078 10.739
5936.4491 10.743
5938.0904 10.749
5939.7317 10.752
5941.3729 10.754
5943.0142 10.757
5944.6555 10.757
5946.2968 10.751
5947.9381 10.740
5949.5794 10.729
5951.2206 10.729
5952.8619 10.734
5954.5032 10.742
5956.1445 10.746
5957.7858 10.741
5959.4271 10.740
5961.0684 10.739
5962.7096 10.739
5964.3509 10.740
5965.9922 10.743
5967.6335 10.752
5969.2748 10.762
5970.9161 10.769
5972.5573 10.770
5974.1986 10.763
5975.8399 10.759
5977.4812 10.758
5979.1225 10.758
5980.7638 10.755
5982.4051 10.750
5984.0463 10.747
5985.6876 10.748
5987.3289 10.750
5988.9702 10.753
5990.6115 10.754
5992.2528 10.764
5993.8940 10.772
5995.5353 10.771
5997.1766 10.766
5998.8179 10.756
6000.4592 10.757
6002.1005 10.764
6003.7417 10.769
6005.3830 10.771
6007.0243 10.770
6008.6656 10.769
6010.3069 10.764
6011.9482 10.754
6013.5895 10.751
6015.2307 10.755
6016.8720 10.764
6018.5133 10.773
6020.1546 10.776
6021.7959 10.774
6023.4372 10.769
6025.0784 10.764
6026.7197 10.759
6028.3610 10.753
6030.0023 10.745
6031.6436 10.740
6033.2849 10.743
6034.9261 10.754
6036.5674 10.761
6038.2087 10.762
6039.8500 10.760
6041.4913 10.759
6043.1326 10.763
6044.7739 10.771
6046.4151 10.775
6048.0564 10.772
6049.6977 10.765
6051.3390 10.756
6052.9803 10.751
6054.6216 10.752
6056.2628 10.758
6057.9041 10.764
6059.5454 10.773
6061.1867 10.788
6062.8280 10.800
6064.4693 10.803
6066.1106 10.798
6067.7518 10.789
6069.3931 10.780
6071.0344 10.776
6072.6757 10.777
6074.3170 10.779
6075.9583 10.780
6077.5995 10.774
6079.2408 10.768
6080.8821 10.767
6082.5234 10.769
6084.1647 10.771
6085.8060 10.771
6087.4472 10.772
6089.0885 10.777
6090.7298 10.781
6092.3711 10.784
6094.0124 10.786
6095.6537 10.788
6097.2950 10.791
6098.9362 10.792
6100.5775 10.791
6102.2188 10.789
6103.8601 10.788
6105.5014 10.787
6107.1427 10.785
6108.7839 10.779
6110.4252 10.770
6112.0665 10.758
6113.7078 10.749
6115.3491 10.759
6116.9904 10.772
6118.6316 10.779
6120.2729 10.781
6121.9142 10.778
6123.5555 10.777
6125.1968 10.779
6126.8381 10.781
6128.4794 10.784
6130.1206 10.786
6131.7619 10.788
6133.4032 10.794
6135.0445 10.805
6136.6858 10.810
6138.3271 10.807
6139.9683 10.799
6141.6096 10.795
6143.2509 10.797
6144.8922 10.799
6146.5335 10.800
6148.1748 10.795
6149.8160 10.790
6151.4573 10.790
6153.0986 10.795
6154.7399 10.803
6156.3812 10.814
6158.0225 10.819
6159.6638 10.811
6161.3050 10.808
6162.9463 10.809
6164.5876 10.815
6166.2289 10.821
6167.8702 10.821
6169.5115 10.819
6171.1527 10.817
6172.7940 10.816
6174.4353 10.818
6176.0766 10.824
6177.7179 10.826
6179.3592 10.823
6181.0005 10.818
6182.6417 10.814
6184.2830 10.818
6185.9243 10.819
6187.5656 10.819
6189.2069 10.819
6190.8482 10.821
6192.4894 10.825
6194.1307 10.831
6195.7720 10.837
6197.4133 10.842
6199.0546 10.844
6200.6959 10.839
6202.3371 10.834
6203.9784 10.830
6205.6197 10.826
6207.2610 10.822
6208.9023 10.816
6210.5436 10.812
6212.1849 10.813
6213.8261 10.814
6215.4674 10.816
6217.1087 10.821
6218.7500 10.827
6220.3913 10.830
6222.0326 10.830
6223.6738 10.828
6225.3151 10.828
6226.9564 10.828
6228.5977 10.830
6230.2390 10.832
6231.8803 10.836
6233.5215 10.839
6235.1628 10.838
6236.8041 10.831
6238.4454 10.828
6240.0867 10.824
6241.7280 10.819
6243.3693 10.816
6245.0105 10.822
6246.6518 10.830
6248.2931 10.835
6249.9344 10.833
6251.5757 10.831
6253.2170 10.839
6254.8582 10.847
6256.4995 10.853
6258.1408 10.856
6259.7821 10.860
6261.4234 10.864
6263.0647 10.862
6264.7060 10.858
6266.3472 10.855
6267.9885 10.853
6269.6298 10.853
6271.2711 10.855
6272.9124 10.861
6274.5537 10.872
6276.1949 10.882
6277.8362 10.890
6279.4775 10.896
6281.1188 10.899
6282.7601 10.897
6284.4014 10.891
6286.0426 10.879
6287.6839 10.875
6289.3252 10.878
6290.9665 10.883
6292.6078 10.887
6294.2491 10.890
6295.8904 10.889
6297.5316 10.885
6299.1729 10.880
6300.8142 10.881
6302.4555 10.887
6304.0968 10.891
6305.7381 10.889
6307.3793 10.885
6309.0206 10.884
6310.6619 10.886
6312.3032 10.885
6313.9445 10.882
6315.5858 10.885
6317.2270 10.887
6318.8683 10.888
6320.5096 10.886
6322.1509 10.881
6323.7922 10.878
6325.4335 10.873
6327.0748 10.868
6328.7160 10.866
6330.3573 10.868
6331.9986 10.875
6333.6399 10.881
6335.2812 10.885
6336.9225 10.888
6338.5637 10.891
6340.2050 10.894
6341.8463 10.895
6343.4876 10.893
6345.1289 10.889
6346.7702 10.885
6348.4114 10.885
6350.0527 10.887
6351.6940 10.887
6353.3353 10.885
6354.9766 10.880
6356.6179 10.872
6358.2592 10.870
6359.9004 10.877
6361.5417 10.884
6363.1830 10.889
6364.8243 10.893
6366.4656 10.893
6368.1069 10.886
6369.7481 10.878
6371.3894 10.872
6373.0307 10.876
6374.6720 10.882
6376.3133 10.881
6377.9546 10.879
6379.5959 10.876
6381.2371 10.875
6382.8784 10.874
6384.5197 10.872
6386.1610 10.879
6387.8023 10.890
6389.4436 10.900
6391.0848 10.903
6392.7261 10.899
6394.3674 10.892
6396.0087 10.885
6397.6500 10.881
6399.2913 10.881
6400.9325 10.889
6402.5738 10.892
6404.2151 10.888
6405.8564 10.880
6407.4977 10.871
6409.1390 10.868
6410.7803 10.868
6412.4215 10.868
6414.0628 10.868
6415.7041 10.868
6417.3454 10.867
6418.9867 10.866
6420.6280 10.868
6422.2692 10.877
6423.9105 10.886
6425.5518 10.890
6427.1931 10.893
6428.8344 10.894
6430.4757 10.894
6432.1169 10.894
6433.7582 10.891
6435.3995 10.895
6437.0408 10.903
6438.6821 10.905
6440.3234 10.905
6441.9647 10.904
6443.6059 10.905
6445.2472 10.905
6446.8885 10.902
6448.5298 10.902
6450.1711 10.907
6451.8124 10.914
6453.4536 10.918
6455.0949 10.915
6456.7362 10.914
6458.3775 10.915
6460.0188 10.911
6461.6601 10.902
6463.3014 10.899
6464.9426 10.906
6466.5839 10.919
6468.2252 10.932
6469.8665 10.940
6471.5078 10.937
6473.1491 10.932
6474.7903 10.930
6476.4316 10.929
6478.0729 10.931
6479.7142 10.935
6481.3555 10.937
6482.9968 10.936
6484.6380 10.933
6486.2793 10.929
6487.9206 10.926
6489.5619 10.924
6491.2032 10.925
6492.8445 10.931
6494.4858 10.942
6496.1270 10.946
6497.7683 10.944
6499.4096 10.939
6501.0509 10.935
6502.6922 10.932
6504.3335 10.924
6505.9747 10.915
6507.6160 10.911
6509.2573 10.909
6510.8986 10.908
6512.5399 10.911
6514.1812 10.917
6515.8224 10.924
6517.4637 10.929
6519.1050 10.930
6520.7463 10.932
6522.3876 10.932
6524.0289 10.930
6525.6702 10.927
6527.3114 10.925
6528.9527 10.931
6530.5940 10.942
6532.2353 10.946
6533.8766 10.946
6535.5179 10.945
6537.1591 10.947
6538.8004 10.953
6540.4417 10.960
6542.0830 10.964
6543.7243 10.967
6545.3656 10.969
6547.0069 10.973
6548.6481 10.982
6550.2894 11.002
6551.9307 11.026
6553.5720 11.048
6555.2133 11.067
6556.8546 11.078
6558.4958 11.079
6560.1371 11.076
6561.7784 11.071
6563.4197 11.067
6565.0610 11.069
6566.7023 11.068
6568.3435 11.062
6569.9848 11.054
6571.6261 11.045
6573.2674 11.035
6574.9087 11.021
6576.5500 11.005
6578.1913 10.992
6579.8325 10.981
6581.4738 10.972
6583.1151 10.964
6584.7564 10.960
6586.3977 10.961
6588.0390 10.962
6589.6802 10.959
6591.3215 10.953
6592.9628 10.947
6594.6041 10.946
6596.2454 10.944
6597.8867 10.939
6599.5279 10.936
6601.1692 10.940
6602.8105 10.945
6604.4518 10.946
6606.0931 10.944
6607.7344 10.943
6609.3757 10.948
6611.0169 10.946
6612.6582 10.947
6614.2995 10.953
6615.9408 10.959
6617.5821 10.961
6619.2234 10.940
6620.8646 10.923
6622.5059 10.920
6624.1472 10.927
6625.7885 10.941
6627.4298 10.946
6629.0711 10.947
6630.7123 10.949
6632.3536 10.949
6633.9949 10.944
6635.6362 10.941
6637.2775 10.938
6638.9188 10.934
6640.5601 10.928
6642.2013 10.922
6643.8426 10.928
6645.4839 10.937
6647.1252 10.939
6648.7665 10.936
6650.4078 10.931
6652.0490 10.929
6653.6903 10.930
6655.3316 10.929
6656.9729 10.933
6658.6142 10.940
6660.2555 10.945
6661.8968 10.944
6663.5380 10.940
6665.1793 10.944
6666.8206 10.953
6668.4619 10.959
6670.1032 10.958
6671.7445 10.951
6673.3857 10.944
6675.0270 10.937
6676.6683 10.928
6678.3096 10.921
6679.9509 10.927
6681.5922 10.937
6683.2334 10.947
6684.8747 10.955
6686.5160 10.960
6688.1573 10.959
6689.7986 10.955
6691.4399 10.950
6693.0812 10.945
6694.7224 10.941
6696.3637 10.937
6698.0050 10.936
6699.6463 10.937
6701.2876 10.940
6702.9289 10.942
6704.5701 10.937
6706.2114 10.929
6707.8527 10.926
6709.4940 10.928
6711.1353 10.933
6712.7766 10.933
6714.4178 10.933
6716.0591 10.935
6717.7004 10.935
6719.3417 10.934
6720.9830 10.931
6722.6243 10.936
6724.2656 10.953
6725.9068 10.962
6727.5481 10.965
6729.1894 10.961
6730.8307 10.957
6732.4720 10.956
6734.1133 10.950
6735.7545 10.943
6737.3958 10.941
6739.0371 10.943
6740.6784 10.947
6742.3197 10.943
6743.9610 10.940
6745.6023 10.943
6747.2435 10.947
6748.8848 10.949
6750.5261 10.950
6752.1674 10.953
6753.8087 10.957
6755.4500 10.960
6757.0912 10.956
6758.7325 10.951
6760.3738 10.948
6762.0151 10.950
6763.6564 10.955
6765.2977 10.961
6766.9389 10.968
6768.5802 10.970
6770.2215 10.964
6771.8628 10.956
6773.5041 10.948
6775.1454 10.943
6776.7867 10.941
6778.4279 10.941
6780.0692 10.945
6781.7105 10.953
6783.3518 10.953
6784.9931 10.946
6786.6344 10.940
6788.2756 10.934
6789.9169 10.929
6791.5582 10.920
6793.1995 10.916
6794.8408 10.923
6796.4821 10.930
6798.1233 10.934
6799.7646 10.933
6801.4059 10.934
6803.0472 10.941
6804.6885 10.947
6806.3298 10.950
6807.9711 10.950
6809.6123 10.950
6811.2536 10.951
6812.8949 10.952
6814.5362 10.953
6816.1775 10.956
6817.8188 10.960
6819.4600 10.960
6821.1013 10.953
6822.7426 10.944
6824.3839 10.937
6826.0252 10.934
6827.6665 10.935
6829.3077 10.939
6830.9490 10.944
6832.5903 10.951
6834.2316 10.957
6835.8729 10.956
6837.5142 10.958
6839.1555 10.963
6840.7967 10.966
6842.4380 10.966
6844.0793 10.966
6845.7206 10.969
6847.3619 10.974
6849.0032 10.974
6850.6444 10.972
6852.2857 10.973
6853.9270 10.978
6855.5683 10.987
6857.2096 10.996
6858.8509 11.006
6860.4922 11.019
6862.1334 11.047
6863.7747 11.095
6865.4160 11.151
6867.0573 11.207
6868.6986 11.254
6870.3399 11.268
6871.9811 11.245
6873.6224 11.218
6875.2637 11.184
6876.9050 11.143
6878.5463 11.105
6880.1876 11.082
6881.8288 11.079
6883.4701 11.085
6885.1114 11.094
6886.7527 11.102
6888.3940 11.110
6890.0353 11.118
6891.6766 11.122
6893.3178 11.121
6894.9591 11.115
6896.6004 11.108
6898.2417 11.103
6899.8830 11.099
6901.5243 11.097
6903.1655 11.096
6904.8068 11.096
6906.4481 11.090
6908.0894 11.079
6909.7307 11.066
6911.3720 11.053
6913.0132 11.045
6914.6545 11.037
6916.2958 11.031
6917.9371 11.026
6919.5784 11.019
6921.2197 11.010
6922.8610 11.001
6924.5022 10.997
6926.1435 11.003
6927.7848 11.012
6929.4261 11.021
6931.0674 11.023
6932.7087 11.020
6934.3499 11.022
6935.9912 11.025
6937.6325 11.029
6939.2738 11.032
6940.9151 11.033
6942.5564 11.029
6944.1977 11.026
6945.8389 11.024
6947.4802 11.024
6949.1215 11.022
6950.7628 11.017
6952.4041 11.012
6954.0454 11.010
6955.6866 11.012
6957.3279 11.017
6958.9692 11.010
6960.6105 10.999
6962.2518 10.986
6963.8931 10.976
6965.5343 10.973
6967.1756 10.977
6968.8169 10.983
6970.4582 10.988
6972.0995 10.989
6973.7408 10.987
6975.3821 10.989
6977.0233 10.996
6978.6646 11.006
6980.3059 11.016
6981.9472 11.025
6983.5885 11.034
6985.2298 11.040
6986.8710 11.045
6988.5123 11.052
6990.1536 11.059
6991.7949 11.059
6993.4362 11.049
6995.0775 11.038
6996.7187 11.033
6998.3600 11.033
7000.0013 11.034
7001.6426 11.032
7003.2839 11.029
7004.9252 11.029
7006.5665 11.031
7008.2077 11.033
7009.8490 11.034
7011.4903 11.036
7013.1316 11.041
7014.7729 11.046
7016.4142 11.051
7018.0554 11.052
7019.6967 11.047
7021.3380 11.038
7022.9793 11.028
7024.6206 11.024
7026.2619 11.028
7027.9031 11.036
7029.5444 11.037
7031.1857 11.034
7032.8270 11.033
7034.4683 11.036
7036.1096 11.041
7037.7509 11.043
7039.3921 11.041
7041.0334 11.038
7042.6747 11.035
7044.3160 11.030
7045.9573 11.031
7047.5986 11.035
7049.2398 11.039
7050.8811 11.038
7052.5224 11.026
7054.1637 11.021
7055.8050 11.022
7057.4463 11.025
7059.0876 11.028
7060.7288 11.029
7062.3701 11.031
7064.0114 11.032
7065.6527 11.031
7067.2940 11.029
7068.9353 11.030
7070.5765 11.035
7072.2178 11.042
7073.8591 11.045
7075.5004 11.046
7077.1417 11.044
7078.7830 11.041
7080.4242 11.037
7082.0655 11.033
7083.7068 11.028
7085.3481 11.022
7086.9894 11.019
7088.6307 11.021
7090.2720 11.029
7091.9132 11.036
7093.5545 11.040
7095.1958 11.042
7096.8371 11.045
7098.4784 11.046
7100.1197 11.045
7101.7609 11.041
7103.4022 11.039
7105.0435 11.041
7106.6848 11.038
7108.3261 11.031
7109.9674 11.024
7111.6086 11.023
7113.2499 11.033
7114.8912 11.046
7116.5325 11.054
7118.1738 11.056
7119.8151 11.056
7121.4564 11.056
7123.0976 11.056
7124.7389 11.056
7126.3802 11.054
7128.0215 11.049
7129.6628 11.040
7131.3041 11.030
7132.9453 11.028
7134.5866 11.037
7136.2279 11.047
7137.8692 11.055
7139.5105 11.058
7141.1518 11.058
7142.7931 11.061
7144.4343 11.063
7146.0756 11.065
7147.7169 11.069
7149.3582 11.073
7150.9995 11.073
7152.6408 11.068
7154.2820 11.061
7155.9233 11.061
7157.5646 11.066
7159.2059 11.072
7160.8472 11.080
7162.4885 11.093
7164.1297 11.115
7165.7710 11.143
7167.4123 11.164
7169.0536 11.187
7170.6949 11.207
7172.3362 11.221
7173.9775 11.225
7175.6187 11.221
7177.2600 11.227
7178.9013 11.240
7180.5426 11.255
7182.1839 11.267
7183.8252 11.274
7185.4664 11.277
7187.1077 11.276
7188.7490 11.270
7190.3903 11.260
7192.0316 11.257
7193.6729 11.256
7195.3141 11.256
7196.9554 11.257
7198.5967 11.259
7200.2380 11.259
7201.8793 11.251
7203.5206 11.237
7205.1619 11.222
7206.8031 11.203
7208.4444 11.176
7210.0857 11.156
7211.7270 11.148
7213.3683 11.147
7215.0096 11.147
7216.6508 11.136
7218.2921 11.126
7219.9334 11.125
7221.5747 11.126
7223.2160 11.128
7224.8573 11.126
7226.4986 11.134
7228.1398 11.158
7229.7811 11.184
7231.4224 11.204
7233.0637 11.212
7234.7050 11.210
7236.3463 11.207
7237.9875 11.210
7239.6288 11.215
7241.2701 11.219
7242.9114 11.215
7244.5527 11.201
7246.1940 11.194
7247.8352 11.197
7249.4765 11.206
7251.1178 11.214
7252.7591 11.211
7254.4004 11.203
7256.0417 11.199
7257.6830 11.201
7259.3242 11.207
7260.9655 11.217
7262.6068 11.223
7264.2481 11.223
7265.8894 11.220
7267.5307 11.217
7269.1719 11.217
7270.8132 11.221
7272.4545 11.223
7274.0958 11.219
7275.7371 11.212
7277.3784 11.203
7279.0196 11.183
7280.6609 11.161
7282.3022 11.146
7283.9435 11.145
7285.5848 11.159
7287.2261 11.184
7288.8674 11.207
7290.5086 11.216
7292.1499 11.217
7293.7912 11.209
7295.4325 11.196
7297.0738 11.186
7298.7151 11.186
7300.3563 11.187
7301.9976 11.189
7303.6389 11.193
7305.2802 11.199
7306.9215 11.203
7308.5628 11.198
7310.2040 11.187
7311.8453 11.178
7313.4866 11.175
7315.1279 11.173
7316.7692 11.168
7318.4105 11.158
7320.0518 11.149
7321.6930 11.140
7323.3343 11.134
7324.9756 11.127
7326.6169 11.123
7328.2582 11.123
7329.8995 11.128
7331.5407 11.134
7333.1820 11.138
7334.8233 11.140
7336.4646 11.138
7338.1059 11.137
7339.7472 11.140
7341.3885 11.143
7343.0297 11.144
7344.6710 11.144
7346.3123 11.143
7347.9536 11.145
7349.5949 11.144
7351.2362 11.140
7352.8774 11.140
7354.5187 11.142
7356.1600 11.147
7357.8013 11.145
7359.4426 11.135
7361.0839 11.130
7362.7251 11.131
7364.3664 11.141
7366.0077 11.153
7367.6490 11.159
7369.2903 11.162
7370.9316 11.163
7372.5729 11.161
7374.2141 11.157
7375.8554 11.152
7377.4967 11.147
7379.1380 11.142
7380.7793 11.134
7382.4206 11.126
7384.0618 11.125
7385.7031 11.127
7387.3444 11.133
7388.9857 11.141
7390.6270 11.147
7392.2683 11.145
7393.9095 11.141
7395.5508 11.136
7397.1921 11.133
7398.8334 11.130
7400.4747 11.122
7402.1160 11.121
7403.7573 11.125
7405.3985 11.132
7407.0398 11.141
7408.6811 11.147
7410.3224 11.150
7411.9637 11.149
7413.6050 11.144
7415.2462 11.137
7416.8875 11.128
7418.5288 11.131
7420.1701 11.141
7421.8114 11.151
7423.4527 11.158
7425.0940 11.160
7426.7352 11.151
7428.3765 11.136
7430.0178 11.125
7431.6591 11.121
7433.3004 11.128
7434.9417 11.137
7436.5829 11.141
7438.2242 11.142
7439.8655 11.145
7441.5068 11.149
7443.1481 11.154
7444.7894 11.156
7446.4306 11.153
7448.0719 11.148
7449.7132 11.141
7451.3545 11.138
7452.9958 11.140
7454.6371 11.150
7456.2784 11.158
7457.9196 11.163
7459.5609 11.162
7461.2022 11.153
7462.8435 11.144
7464.4848 11.140
7466.1261 11.143
7467.7673 11.149
7469.4086 11.153
7471.0499 11.148
7472.6912 11.142
7474.3325 11.140
7475.9738 11.145
7477.6150 11.156
7479.2563 11.167
7480.8976 11.178
7482.5389 11.189
7484.1802 11.196
7485.8215 11.197
7487.4628 11.190
7489.1040 11.182
7490.7453 11.176
7492.3866 11.173
7494.0279 11.171
7495.6692 11.163
7497.3105 11.148
7498.9517 11.133
7500.5930 11.122
7502.2343 11.115
7503.8756 11.109
7505.5169 11.106
7507.1582 11.110
7508.7994 11.118
7510.4407 11.128
7512.0820 11.136
7513.7233 11.137
7515.3646 11.130
7517.0059 11.122
7518.6472 11.117
