5001.6488 11.031
5003.2901 11.035
5004.9314 11.040
5006.5727 11.042
5008.2140 11.044
5009.8552 11.045
5011.4965 11.047
5013.1378 11.049
5014.7791 11.045
5016.4204 11.039
5018.0617 11.038
5019.7029 11.040
5021.3442 11.042
5022.9855 11.043
5024.6268 11.045
5026.2681 11.048
5027.9094 11.050
5029.5507 11.049
5031.1919 11.048
5032.8332 11.049
5034.4745 11.049
5036.1158 11.048
5037.7571 11.046
5039.3984 11.046
5041.0396 11.048
5042.6809 11.049
5044.3222 11.051
5045.9635 11.053
5047.6048 11.055
5049.2461 11.055
5050.8873 11.054
5052.5286 11.056
5054.1699 11.061
5055.8112 11.063
5057.4525 11.061
5059.0938 11.059
5060.7351 11.060
5062.3763 11.061
5064.0176 11.061
5065.6589 11.063
5067.3002 11.065
5068.9415 11.067
5070.5828 11.067
5072.2240 11.066
5073.8653 11.066
5075.5066 11.067
5077.1479 11.068
5078.7892 11.070
5080.4305 11.072
5082.0718 11.074
5083.7130 11.075
5085.3543 11.076
5086.9956 11.076
5088.6369 11.075
5090.2782 11.074
5091.9195 11.071
5093.5607 11.070
5095.2020 11.073
5096.8433 11.077
5098.4846 11.078
5100.1259 11.079
5101.7672 11.081
5103.4084 11.081
5105.0497 11.082
5106.6910 11.083
5108.3323 11.084
5109.9736 11.086
5111.6149 11.084
5113.2562 11.080
5114.8974 11.080
5116.5387 11.083
5118.1800 11.085
5119.8213 11.087
5121.4626 11.089
5123.1039 11.089
5124.7451 11.089
5126.3864 11.089
5128.0277 11.089
5129.6690 11.090
5131.3103 11.091
5132.9516 11.091
5134.5928 11.093
5136.2341 11.095
5137.8754 11.097
5139.5167 11.095
5141.1580 11.093
5142.7993 11.093
5144.4406 11.095
5146.0818 11.095
5147.7231 11.095
5149.3644 11.095
5151.0057 11.097
5152.6470 11.099
5154.2883 11.100
5155.9295 11.102
5157.5708 11.104
5159.2121 11.106
5160.8534 11.107
5162.4947 11.107
5164.1360 11.105
5165.7772 11.102
5167.4185 11.100
5169.0598 11.099
5170.7011 11.103
5172.3424 11.107
5173.9837 11.109
5175.6250 11.109
5177.2662 11.109
5178.9075 11.110
5180.5488 11.110
5182.1901 11.108
5183.8314 11.106
5185.4727 11.107
5187.1139 11.111
5188.7552 11.112
5190.3965 11.111
5192.0378 11.109
5193.6791 11.107
5195.3204 11.106
5196.9617 11.108
5198.6029 11.112
5200.2442 11.114
5201.8855 11.114
5203.5268 11.114
5205.1681 11.117
5206.8094 11.121
5208.4506 11.123
5210.0919 11.123
5211.7332 11.121
5213.3745 11.119
5215.0158 11.118
5216.6571 11.118
5218.2983 11.119
5219.9396 11.121
5221.5809 11.123
5223.2222 11.126
5224.8635 11.128
5226.5048 11.130
5228.1461 11.130
5229.7873 11.127
5231.4286 11.125
5233.0699 11.128
5234.7112 11.132
5236.3525 11.135
5237.9938 11.137
5239.6350 11.136
5241.2763 11.136
5242.9176 11.136
5244.5589 11.137
5246.2002 11.139
5247.8415 11.139
5249.4827 11.137
5251.1240 11.134
5252.7653 11.133
5254.4066 11.134
5256.0479 11.135
5257.6892 11.133
5259.3305 11.130
5260.9717 11.130
5262.6130 11.134
5264.2543 11.140
5265.8956 11.143
5267.5369 11.146
5269.1782 11.146
5270.8194 11.144
5272.4607 11.142
5274.1020 11.143
5275.7433 11.143
5277.3846 11.142
5279.0259 11.140
5280.6672 11.139
5282.3084 11.140
5283.9497 11.142
5285.5910 11.144
5287.2323 11.146
5288.8736 11.147
5290.5149 11.146
5292.1561 11.143
5293.7974 11.142
5295.4387 11.145
5297.0800 11.150
5298.7213 11.151
5300.3626 11.150
5302.0038 11.151
5303.6451 11.155
5305.2864 11.157
5306.9277 11.158
5308.5690 11.158
5310.2103 11.159
5311.8516 11.160
5313.4928 11.162
5315.1341 11.166
5316.7754 11.169
5318.4167 11.168
5320.0580 11.165
5321.6993 11.164
5323.3405 11.166
5324.9818 11.169
5326.6231 11.170
5328.2644 11.171
5329.9057 11.173
5331.5470 11.174
5333.1882 11.173
5334.8295 11.172
5336.4708 11.171
5338.1121 11.171
5339.7534 11.171
5341.3947 11.171
5343.0360 11.172
5344.6772 11.174
5346.3185 11.174
5347.9598 11.178
5349.6011 11.190
5351.2424 11.193
5352.8837 11.191
5354.5249 11.190
5356.1662 11.191
5357.8075 11.191
5359.4488 11.191
5361.0901 11.191
5362.7314 11.189
5364.3727 11.186
5366.0139 11.185
5367.6552 11.184
5369.2965 11.183
5370.9378 11.186
5372.5791 11.189
5374.2204 11.191
5375.8616 11.191
5377.5029 11.191
5379.1442 11.193
5380.7855 11.196
5382.4268 11.199
5384.0681 11.200
5385.7093 11.199
5387.3506 11.198
5388.9919 11.197
5390.6332 11.196
5392.2745 11.198
5393.9158 11.201
5395.5571 11.202
5397.1983 11.203
5398.8396 11.207
5400.4809 11.212
5402.1222 11.217
5403.7635 11.223
5405.4048 11.231
5407.0460 11.240
5408.6873 11.249
5410.3286 11.255
5411.9699 11.258
5413.6112 11.256
5415.2525 11.253
5416.8937 11.246
5418.5350 11.238
5420.1763 11.230
5421.8176 11.224
5423.4589 11.219
5425.1002 11.217
5426.7415 11.219
5428.3827 11.222
5430.0240 11.222
5431.6653 11.220
5433.3066 11.219
5434.9479 11.220
5436.5892 11.221
5438.2304 11.222
5439.8717 11.221
5441.5130 11.220
5443.1543 11.219
5444.7956 11.219
5446.4369 11.218
5448.0781 11.217
5449.7194 11.216
5451.3607 11.216
5453.0020 11.216
5454.6433 11.219
5456.2846 11.221
5457.9259 11.220
5459.5671 11.219
5461.2084 11.220
5462.8497 11.222
5464.4910 11.224
5466.1323 11.226
5467.7736 11.228
5469.4148 11.230
5471.0561 11.230
5472.6974 11.231
5474.3387 11.232
5475.9800 11.234
5477.6213 11.234
5479.2626 11.233
5480.9038 11.232
5482.5451 11.232
5484.1864 11.232
5485.8277 11.231
5487.4690 11.230
5489.1103 11.232
5490.7515 11.236
5492.3928 11.237
5494.0341 11.238
5495.6754 11.240
5497.3167 11.240
5498.9580 11.239
5500.5992 11.238
5502.2405 11.240
5503.8818 11.242
5505.5231 11.243
5507.1644 11.242
5508.8057 11.241
5510.4470 11.242
5512.0882 11.243
5513.7295 11.244
5515.3708 11.245
5517.0121 11.247
5518.6534 11.248
5520.2947 11.248
5521.9359 11.249
5523.5772 11.250
5525.2185 11.252
5526.8598 11.250
5528.5011 11.246
5530.1424 11.245
5531.7836 11.245
5533.4249 11.247
5535.0662 11.246
5536.7075 11.245
5538.3488 11.246
5539.9901 11.248
5541.6314 11.248
5543.2726 11.248
5544.9139 11.249
5546.5552 11.252
5548.1965 11.255
5549.8378 11.258
5551.4791 11.261
5553.1203 11.262
5554.7616 11.261
5556.4029 11.260
5558.0442 11.261
5559.6855 11.262
5561.3268 11.263
5562.9681 11.261
5564.6093 11.257
5566.2506 11.254
5567.8919 11.254
5569.5332 11.254
5571.1745 11.252
5572.8158 11.247
5574.4570 11.240
5576.0983 11.235
5577.7396 11.233
5579.3809 11.238
5581.0222 11.244
5582.6635 11.245
5584.3047 11.245
5585.9460 11.248
5587.5873 11.251
5589.2286 11.253
5590.8699 11.256
5592.5112 11.261
5594.1525 11.266
5595.7937 11.268
5597.4350 11.268
5599.0763 11.269
5600.7176 11.272
5602.3589 11.276
5604.0002 11.280
5605.6414 11.281
5607.2827 11.281
5608.9240 11.278
5610.5653 11.275
5612.2066 11.274
5613.8479 11.276
5615.4891 11.277
5617.1304 11.277
5618.7717 11.276
5620.4130 11.275
5622.0543 11.273
5623.6956 11.270
5625.3369 11.268
5626.9781 11.269
5628.6194 11.272
5630.2607 11.275
5631.9020 11.277
5633.5433 11.277
5635.1846 11.277
5636.8258 11.277
5638.4671 11.280
5640.1084 11.282
5641.7497 11.284
5643.3910 11.282
5645.0323 11.278
5646.6735 11.276
5648.3148 11.279
5649.9561 11.283
5651.5974 11.286
5653.2387 11.287
5654.8800 11.287
5656.5213 11.286
5658.1625 11.286
5659.8038 11.288
5661.4451 11.289
5663.0864 11.291
5664.7277 11.295
5666.3690 11.297
5668.0102 11.296
5669.6515 11.294
5671.2928 11.294
5672.9341 11.298
5674.5754 11.301
5676.2167 11.304
5677.8580 11.305
5679.4992 11.306
5681.1405 11.308
5682.7818 11.309
5684.4231 11.309
5686.0644 11.308
5687.7057 11.308
5689.3469 11.307
5690.9882 11.306
5692.6295 11.308
5694.2708 11.312
5695.9121 11.315
5697.5534 11.316
5699.1946 11.317
5700.8359 11.315
5702.4772 11.313
5704.1185 11.315
5705.7598 11.317
5707.4011 11.318
5709.0424 11.317
5710.6836 11.318
5712.3249 11.321
5713.9662 11.325
5715.6075 11.328
5717.2488 11.329
5718.8901 11.326
5720.5313 11.321
5722.1726 11.318
5723.8139 11.316
5725.4552 11.316
5727.0965 11.319
5728.7378 11.323
5730.3790 11.326
5732.0203 11.327
5733.6616 11.325
5735.3029 11.323
5736.9442 11.322
5738.5855 11.323
5740.2268 11.327
5741.8680 11.330
5743.5093 11.330
5745.1506 11.331
5746.7919 11.331
5748.4332 11.330
5750.0745 11.329
5751.7157 11.327
5753.3570 11.328
5754.9983 11.331
5756.6396 11.335
5758.2809 11.337
5759.9222 11.337
5761.5635 11.338
5763.2047 11.338
5764.8460 11.336
5766.4873 11.333
5768.1286 11.330
5769.7699 11.328
5771.4112 11.327
5773.0524 11.328
5774.6937 11.331
5776.3350 11.334
5777.9763 11.336
5779.6176 11.340
5781.2589 11.342
5782.9001 11.344
5784.5414 11.346
5786.1827 11.347
5787.8240 11.349
5789.4653 11.352
5791.1066 11.354
5792.7479 11.355
5794.3891 11.353
5796.0304 11.349
5797.6717 11.345
5799.3130 11.340
5800.9543 11.335
5802.5956 11.331
5804.2368 11.330
5805.8781 11.332
5807.5194 11.335
5809.1607 11.339
5810.8020 11.339
5812.4433 11.339
5814.0845 11.343
5815.7258 11.347
5817.3671 11.352
5819.0084 11.357
5820.6497 11.359
5822.2910 11.358
5823.9323 11.356
5825.5735 11.354
5827.2148 11.353
5828.8561 11.354
5830.4974 11.355
5832.1387 11.356
5833.7800 11.355
5835.4212 11.351
5837.0625 11.350
5838.7038 11.354
5840.3451 11.359
5841.9864 11.358
5843.6277 11.354
5845.2690 11.352
5846.9102 11.350
5848.5515 11.350
5850.1928 11.350
5851.8341 11.349
5853.4754 11.350
5855.1167 11.354
5856.7579 11.358
5858.3992 11.359
5860.0405 11.358
5861.6818 11.358
5863.3231 11.360
5864.9644 11.363
5866.6056 11.366
5868.2469 11.367
5869.8882 11.366
5871.5295 11.365
5873.1708 11.366
5874.8121 11.368
5876.4534 11.369
5878.0946 11.371
5879.7359 11.376
5881.3772 11.381
5883.0185 11.384
5884.6598 11.385
5886.3011 11.387
5887.9423 11.390
5889.5836 11.391
5891.2249 11.391
5892.8662 11.391
5894.5075 11.393
5896.1488 11.395
5897.7900 11.395
5899.4313 11.395
5901.0726 11.394
5902.7139 11.394
5904.3552 11.394
5905.9965 11.393
5907.6378 11.388
5909.2790 11.382
5910.9203 11.380
5912.5616 11.380
5914.2029 11.378
5915.8442 11.379
5917.4855 11.382
5919.1267 11.385
5920.7680 11.387
5922.4093 11.388
5924.0506 11.388
5925.6919 11.388
5927.3332 11.387
5928.9744 11.393
5930.6157 11.402
5932.2570 11.396
5933.8983 11.400
5935.5396 11.396
5937.1809 11.384
5938.8222 11.383
5940.4634 11.387
5942.1047 11.392
5943.7460 11.396
5945.3873 11.400
5947.0286 11.403
5948.6699 11.404
5950.3111 11.402
5951.9524 11.397
5953.5937 11.394
5955.2350 11.394
5956.8763 11.397
5958.5176 11.399
5960.1589 11.401
5961.8001 11.403
5963.4414 11.406
5965.0827 11.409
5966.7240 11.408
5968.3653 11.405
5970.0066 11.407
5971.6478 11.410
5973.2891 11.414
5974.9304 11.417
5976.5717 11.417
5978.2130 11.415
5979.8543 11.411
5981.4955 11.408
5983.1368 11.407
5984.7781 11.407
5986.4194 11.406
5988.0607 11.406
5989.7020 11.409
5991.3433 11.412
5992.9845 11.415
5994.6258 11.416
5996.2671 11.415
5997.9084 11.416
5999.5497 11.417
6001.1910 11.419
6002.8322 11.424
6004.4735 11.424
6006.1148 11.422
6007.7561 11.421
6009.3974 11.419
6011.0387 11.420
6012.6799 11.423
6014.3212 11.425
6015.9625 11.428
6017.6038 11.429
6019.2451 11.428
6020.8864 11.429
6022.5277 11.432
6024.1689 11.436
6025.8102 11.441
6027.4515 11.444
6029.0928 11.443
6030.7341 11.441
6032.3754 11.441
6034.0166 11.441
6035.6579 11.442
6037.2992 11.440
6038.9405 11.435
6040.5818 11.429
6042.2231 11.426
6043.8644 11.425
6045.5056 11.427
6047.1469 11.428
6048.7882 11.429
6050.4295 11.431
6052.0708 11.432
6053.7121 11.433
6055.3533 11.434
6056.9946 11.438
6058.6359 11.444
6060.2772 11.450
6061.9185 11.454
6063.5598 11.453
6065.2010 11.453
6066.8423 11.452
6068.4836 11.453
6070.1249 11.453
6071.7662 11.454
6073.4075 11.454
6075.0488 11.453
6076.6900 11.454
6078.3313 11.455
6079.9726 11.452
6081.6139 11.450
6083.2552 11.453
6084.8965 11.456
6086.5377 11.457
6088.1790 11.456
6089.8203 11.456
6091.4616 11.460
6093.1029 11.465
6094.7442 11.466
6096.3854 11.467
6098.0267 11.463
6099.6680 11.457
6101.3093 11.455
6102.9506 11.454
6104.5919 11.457
6106.2332 11.461
6107.8744 11.460
6109.5157 11.457
6111.1570 11.455
6112.7983 11.453
6114.4396 11.451
6116.0809 11.450
6117.7221 11.452
6119.3634 11.457
6121.0047 11.465
6122.6460 11.474
6124.2873 11.479
6125.9286 11.476
6127.5698 11.473
6129.2111 11.470
6130.8524 11.468
6132.4937 11.467
6134.1350 11.466
6135.7763 11.468
6137.4176 11.469
6139.0588 11.467
6140.7001 11.466
6142.3414 11.464
6143.9827 11.464
6145.6240 11.468
6147.2653 11.473
6148.9065 11.476
6150.5478 11.475
6152.1891 11.475
6153.8304 11.479
6155.4717 11.484
6157.1130 11.486
6158.7543 11.486
6160.3955 11.488
6162.0368 11.488
6163.6781 11.489
6165.3194 11.490
6166.9607 11.491
6168.6020 11.491
6170.2432 11.487
6171.8845 11.484
6173.5258 11.484
6175.1671 11.485
6176.8084 11.484
6178.4497 11.481
6180.0909 11.478
6181.7322 11.477
6183.3735 11.476
6185.0148 11.478
6186.6561 11.480
6188.2974 11.481
6189.9387 11.482
6191.5799 11.484
6193.2212 11.489
6194.8625 11.498
6196.5038 11.503
6198.1451 11.502
6199.7864 11.500
6201.4276 11.501
6203.0689 11.505
6204.7102 11.506
6206.3515 11.507
6207.9928 11.508
6209.6341 11.507
6211.2753 11.506
6212.9166 11.503
6214.5579 11.501
6216.1992 11.501
6217.8405 11.502
6219.4818 11.502
6221.1231 11.502
6222.7643 11.502
6224.4056 11.503
6226.0469 11.503
6227.6882 11.503
6229.3295 11.505
6230.9708 11.505
6232.6120 11.505
6234.2533 11.505
6235.8946 11.508
6237.5359 11.510
6239.1772 11.510
6240.8185 11.511
6242.4598 11.514
6244.1010 11.520
6245.7423 11.525
6247.3836 11.526
6249.0249 11.523
6250.6662 11.522
6252.3075 11.521
6253.9487 11.521
6255.5900 11.523
6257.2313 11.525
6258.8726 11.528
6260.5139 11.532
6262.1552 11.537
6263.7964 11.540
6265.4377 11.542
6267.0790 11.539
6268.7203 11.535
6270.3616 11.535
6272.0029 11.538
6273.6442 11.544
6275.2854 11.552
6276.9267 11.560
6278.5680 11.568
6280.2093 11.573
6281.8506 11.572
6283.4919 11.565
6285.1331 11.558
6286.7744 11.553
6288.4157 11.553
6290.0570 11.554
6291.6983 11.553
6293.3396 11.551
6294.9808 11.552
6296.6221 11.553
6298.2634 11.551
6299.9047 11.551
6301.5460 11.552
6303.1873 11.554
6304.8286 11.555
6306.4698 11.556
6308.1111 11.557
6309.7524 11.556
6311.3937 11.554
6313.0350 11.552
6314.6763 11.553
6316.3175 11.555
6317.9588 11.559
6319.6001 11.563
6321.2414 11.565
6322.8827 11.561
6324.5240 11.556
6326.1653 11.548
6327.8065 11.544
6329.4478 11.544
6331.0891 11.545
6332.7304 11.550
6334.3717 11.557
6336.0130 11.560
6337.6542 11.559
6339.2955 11.556
6340.9368 11.553
6342.5781 11.552
6344.2194 11.553
6345.8607 11.553
6347.5019 11.551
6349.1432 11.550
6350.7845 11.549
6352.4258 11.550
6354.0671 11.551
6355.7084 11.553
6357.3497 11.555
6358.9909 11.557
6360.6322 11.559
6362.2735 11.558
6363.9148 11.555
6365.5561 11.552
6367.1974 11.552
6368.8386 11.555
6370.4799 11.554
6372.1212 11.553
6373.7625 11.555
6375.4038 11.557
6377.0451 11.556
6378.6863 11.556
6380.3276 11.556
6381.9689 11.556
6383.6102 11.558
6385.2515 11.562
6386.8928 11.565
6388.5341 11.566
6390.1753 11.567
6391.8166 11.567
6393.4579 11.565
6395.0992 11.560
6396.7405 11.555
6398.3818 11.554
6400.0230 11.555
6401.6643 11.558
6403.3056 11.561
6404.9469 11.564
6406.5882 11.567
6408.2295 11.567
6409.8707 11.567
6411.5120 11.567
6413.1533 11.570
6414.7946 11.571
6416.4359 11.572
6418.0772 11.574
6419.7185 11.578
6421.3597 11.581
6423.0010 11.578
6424.6423 11.574
6426.2836 11.576
6427.9249 11.580
6429.5662 11.586
6431.2074 11.588
6432.8487 11.585
6434.4900 11.581
6436.1313 11.580
6437.7726 11.581
6439.4139 11.582
6441.0552 11.583
6442.6964 11.582
6444.3377 11.580
6445.9790 11.578
6447.6203 11.576
6449.2616 11.574
6450.9029 11.575
6452.5441 11.577
6454.1854 11.577
6455.8267 11.577
6457.4680 11.575
6459.1093 11.574
6460.7506 11.579
6462.3918 11.586
6464.0331 11.591
6465.6744 11.594
6467.3157 11.593
6468.9570 11.592
6470.5983 11.592
6472.2396 11.592
6473.8808 11.592
6475.5221 11.589
6477.1634 11.587
6478.8047 11.589
6480.4460 11.592
6482.0873 11.595
6483.7285 11.598
6485.3698 11.597
6487.0111 11.594
6488.6524 11.592
6490.2937 11.591
6491.9350 11.595
6493.5762 11.600
6495.2175 11.600
6496.8588 11.598
6498.5001 11.595
6500.1414 11.592
6501.7827 11.590
6503.4240 11.590
6505.0652 11.589
6506.7065 11.590
6508.3478 11.592
6509.9891 11.593
6511.6304 11.592
6513.2717 11.594
6514.9129 11.597
6516.5542 11.602
6518.1955 11.606
6519.8368 11.608
6521.4781 11.609
6523.1194 11.613
6524.7607 11.616
6526.4019 11.617
6528.0432 11.617
6529.6845 11.614
6531.3258 11.610
6532.9671 11.608
6534.6084 11.608
6536.2496 11.612
6537.8909 11.621
6539.5322 11.629
6541.1735 11.636
6542.8148 11.641
6544.4561 11.645
6546.0973 11.650
6547.7386 11.661
6549.3799 11.673
6551.0212 11.684
6552.6625 11.695
6554.3038 11.715
6555.9451 11.737
6557.5863 11.758
6559.2276 11.780
6560.8689 11.802
6562.5102 11.820
6564.1515 11.824
6565.7928 11.816
6567.4340 11.799
6569.0753 11.776
6570.7166 11.751
6572.3579 11.729
6573.9992 11.712
6575.6405 11.698
6577.2817 11.682
6578.9230 11.666
6580.5643 11.657
6582.2056 11.655
6583.8469 11.654
6585.4882 11.654
6587.1295 11.649
6588.7707 11.641
6590.4120 11.632
6592.0533 11.628
6593.6946 11.627
6595.3359 11.627
6596.9772 11.626
6598.6184 11.624
6600.2597 11.624
6601.9010 11.626
6603.5423 11.631
6605.1836 11.635
6606.8249 11.635
6608.4661 11.632
6610.1074 11.626
6611.7487 11.622
6613.3900 11.623
6615.0313 11.628
6616.6726 11.633
6618.3139 11.636
6619.9551 11.634
6621.5964 11.630
6623.2377 11.626
6624.8790 11.623
6626.5203 11.621
6628.1616 11.621
6629.8028 11.624
6631.4441 11.628
6633.0854 11.632
6634.7267 11.634
6636.3680 11.636
6638.0093 11.636
6639.6506 11.635
6641.2918 11.632
6642.9331 11.631
6644.5744 11.632
6646.2157 11.632
6647.8570 11.631
6649.4983 11.631
6651.1395 11.631
6652.7808 11.630
6654.4221 11.630
6656.0634 11.629
6657.7047 11.632
6659.3460 11.637
6660.9872 11.641
6662.6285 11.644
6664.2698 11.647
6665.9111 11.648
6667.5524 11.647
6669.1937 11.644
6670.8350 11.640
6672.4762 11.637
6674.1175 11.634
6675.7588 11.631
6677.4001 11.630
6679.0414 11.629
6680.6827 11.629
6682.3239 11.633
6683.9652 11.637
6685.6065 11.638
6687.2478 11.641
6688.8891 11.643
6690.5304 11.644
6692.1716 11.645
6693.8129 11.647
6695.4542 11.649
6697.0955 11.651
6698.7368 11.653
6700.3781 11.652
6702.0194 11.651
6703.6606 11.651
6705.3019 11.649
6706.9432 11.645
6708.5845 11.643
6710.2258 11.647
6711.8671 11.651
6713.5083 11.651
6715.1496 11.653
6716.7909 11.655
6718.4322 11.659
6720.0735 11.657
6721.7148 11.652
6723.3561 11.650
6724.9973 11.650
6726.6386 11.653
6728.2799 11.653
6729.9212 11.651
6731.5625 11.654
6733.2038 11.656
6734.8450 11.656
6736.4863 11.656
6738.1276 11.654
6739.7689 11.653
6741.4102 11.655
6743.0515 11.659
6744.6927 11.662
6746.3340 11.664
6747.9753 11.659
6749.6166 11.655
6751.2579 11.659
6752.8992 11.663
6754.5405 11.660
6756.1817 11.656
6757.8230 11.657
6759.4643 11.659
6761.1056 11.657
6762.7469 11.652
6764.3882 11.651
6766.0294 11.653
6767.6707 11.657
6769.3120 11.661
6770.9533 11.663
6772.5946 11.663
6774.2359 11.662
6775.8771 11.662
6777.5184 11.664
6779.1597 11.666
6780.8010 11.669
6782.4423 11.670
6784.0836 11.671
6785.7249 11.674
6787.3661 11.678
6789.0074 11.680
6790.6487 11.680
6792.2900 11.678
6793.9313 11.676
6795.5726 11.675
6797.2138 11.675
6798.8551 11.677
6800.4964 11.679
6802.1377 11.679
6803.7790 11.676
6805.4203 11.672
6807.0615 11.668
6808.7028 11.670
6810.3441 11.673
6811.9854 11.676
6813.6267 11.679
6815.2680 11.679
6816.9093 11.680
6818.5505 11.680
6820.1918 11.676
6821.8331 11.671
6823.4744 11.667
6825.1157 11.666
6826.7570 11.664
6828.3982 11.662
6830.0395 11.661
6831.6808 11.660
6833.3221 11.660
6834.9634 11.660
6836.6047 11.661
6838.2460 11.663
6839.8872 11.667
6841.5285 11.672
6843.1698 11.675
6844.8111 11.678
6846.4524 11.679
6848.0937 11.676
6849.7349 11.672
6851.3762 11.672
6853.0175 11.676
6854.6588 11.680
6856.3001 11.684
6857.9414 11.692
6859.5826 11.706
6861.2239 11.728
6862.8652 11.758
6864.5065 11.797
6866.1478 11.844
6867.7891 11.889
6869.4304 11.922
6871.0716 11.935
6872.7129 11.924
6874.3542 11.905
6875.9955 11.874
6877.6368 11.842
6879.2781 11.817
6880.9193 11.798
6882.5606 11.795
6884.2019 11.801
6885.8432 11.815
6887.4845 11.823
6889.1258 11.822
6890.7670 11.816
6892.4083 11.812
6894.0496 11.808
6895.6909 11.801
6897.3322 11.794
6898.9735 11.791
6900.6148 11.792
6902.2560 11.793
6903.8973 11.793
6905.5386 11.789
6907.1799 11.775
6908.8212 11.762
6910.4625 11.750
6912.1037 11.738
6913.7450 11.730
6915.3863 11.725
6917.0276 11.722
6918.6689 11.718
6920.3102 11.716
6921.9515 11.714
6923.5927 11.713
6925.2340 11.712
6926.8753 11.712
6928.5166 11.710
6930.1579 11.708
6931.7992 11.709
6933.4404 11.710
6935.0817 11.711
6936.7230 11.714
6938.3643 11.719
6940.0056 11.723
6941.6469 11.726
6943.2881 11.728
6944.9294 11.728
6946.5707 11.730
6948.2120 11.731
6949.8533 11.730
6951.4946 11.731
6953.1359 11.732
6954.7771 11.732
6956.4184 11.730
6958.0597 11.725
6959.7010 11.718
6961.3423 11.709
6962.9836 11.698
6964.6248 11.692
6966.2661 11.689
6967.9074 11.687
6969.5487 11.686
6971.1900 11.685
6972.8313 11.687
6974.4725 11.693
6976.1138 11.701
6977.7551 11.709
6979.3964 11.713
6981.0377 11.715
6982.6790 11.719
6984.3203 11.724
6985.9615 11.731
6987.6028 11.736
6989.2441 11.736
6990.8854 11.731
6992.5267 11.725
6994.1680 11.720
6995.8092 11.720
6997.4505 11.726
6999.0918 11.731
7000.7331 11.729
7002.3744 11.724
7004.0157 11.722
7005.6570 11.721
7007.2982 11.720
7008.9395 11.723
7010.5808 11.723
7012.2221 11.721
7013.8634 11.723
7015.5047 11.724
7017.1459 11.725
7018.7872 11.728
7020.4285 11.729
7022.0698 11.727
7023.7111 11.722
7025.3524 11.715
7026.9936 11.710
7028.6349 11.709
7030.2762 11.709
7031.9175 11.705
7033.5588 11.702
7035.2001 11.698
7036.8414 11.693
7038.4826 11.693
7040.1239 11.696
7041.7652 11.698
7043.4065 11.702
7045.0478 11.707
7046.6891 11.711
7048.3303 11.714
7049.9716 11.717
7051.6129 11.716
7053.2542 11.709
7054.8955 11.702
7056.5368 11.700
7058.1780 11.700
7059.8193 11.704
7061.4606 11.706
7063.1019 11.704
7064.7432 11.700
7066.3845 11.697
7068.0258 11.694
7069.6670 11.696
7071.3083 11.700
7072.9496 11.706
7074.5909 11.713
7076.2322 11.717
7077.8735 11.721
7079.5147 11.725
7081.1560 11.729
7082.7973 11.730
7084.4386 11.730
7086.0799 11.733
7087.7212 11.740
7089.3624 11.747
7091.0037 11.754
7092.6450 11.758
7094.2863 11.760
7095.9276 11.761
7097.5689 11.760
7099.2102 11.759
7100.8514 11.755
7102.4927 11.749
7104.1340 11.747
7105.7753 11.746
7107.4166 11.739
7109.0579 11.733
7110.6991 11.731
7112.3404 11.734
7113.9817 11.742
7115.6230 11.750
7117.2643 11.755
7118.9056 11.759
7120.5469 11.761
7122.1881 11.761
7123.8294 11.761
7125.4707 11.760
7127.1120 11.760
7128.7533 11.763
7130.3946 11.765
7132.0358 11.759
7133.6771 11.753
7135.3184 11.750
7136.9597 11.749
7138.6010 11.753
7140.2423 11.757
7141.8835 11.752
7143.5248 11.748
7145.1661 11.750
7146.8074 11.758
7148.4487 11.765
7150.0900 11.767
7151.7313 11.771
7153.3725 11.778
7155.0138 11.782
7156.6551 11.785
7158.2964 11.786
7159.9377 11.779
7161.5790 11.774
7163.2202 11.779
7164.8615 11.787
7166.5028 11.797
7168.1441 11.808
7169.7854 11.817
7171.4267 11.827
7173.0679 11.832
7174.7092 11.832
7176.3505 11.834
7177.9918 11.839
7179.6331 11.844
7181.2744 11.849
7182.9157 11.859
7184.5569 11.869
7186.1982 11.870
7187.8395 11.864
7189.4808 11.859
7191.1221 11.860
7192.7634 11.860
7194.4046 11.853
7196.0459 11.849
7197.6872 11.858
7199.3285 11.868
7200.9698 11.868
7202.6111 11.860
7204.2524 11.841
7205.8936 11.820
7207.5349 11.805
7209.1762 11.795
7210.8175 11.791
7212.4588 11.790
7214.1001 11.791
7215.7413 11.791
7217.3826 11.788
7219.0239 11.780
7220.6652 11.773
7222.3065 11.773
7223.9478 11.777
7225.5890 11.786
7227.2303 11.796
7228.8716 11.802
7230.5129 11.808
7232.1542 11.816
7233.7955 11.823
7235.4368 11.830
7237.0780 11.833
7238.7193 11.829
7240.3606 11.822
7242.0019 11.822
7243.6432 11.821
7245.2845 11.812
7246.9257 11.802
7248.5670 11.801
7250.2083 11.809
7251.8496 11.816
7253.4909 11.819
7255.1322 11.823
7256.7734 11.825
7258.4147 11.829
7260.0560 11.835
7261.6973 11.840
7263.3386 11.841
7264.9799 11.839
7266.6212 11.833
7268.2624 11.826
7269.9037 11.823
7271.5450 11.821
7273.1863 11.815
7274.8276 11.807
7276.4689 11.806
7278.1101 11.810
7279.7514 11.813
7281.3927 11.814
7283.0340 11.816
7284.6753 11.820
7286.3166 11.825
7287.9578 11.830
7289.5991 11.827
7291.2404 11.821
7292.8817 11.816
7294.5230 11.820
7296.1643 11.823
7297.8056 11.823
