6026.2342 10.746
6028.3155 10.751
6030.3969 10.751
6032.4783 10.753
6034.5596 10.753
6036.6410 10.749
6038.7224 10.741
6040.8037 10.734
6042.8851 10.730
6044.9664 10.729
6047.0478 10.730
6049.1292 10.733
6051.2105 10.737
6053.2919 10.741
6055.3733 10.737
6057.4546 10.735
6059.5360 10.739
6061.6173 10.748
6063.6987 10.760
6065.7801 10.771
6067.8614 10.772
6069.9428 10.765
6072.0241 10.754
6074.1055 10.748
6076.1869 10.745
6078.2682 10.744
6080.3496 10.746
6082.4310 10.750
6084.5123 10.752
6086.5937 10.752
6088.6750 10.753
6090.7564 10.755
6092.8378 10.758
6094.9191 10.760
6097.0005 10.761
6099.0819 10.758
6101.1632 10.762
6103.2446 10.764
6105.3259 10.762
6107.4073 10.758
6109.4887 10.757
6111.5700 10.759
6113.6514 10.763
6115.7328 10.770
6117.8141 10.773
6119.8955 10.776
6121.9768 10.776
6124.0582 10.773
6126.1396 10.769
6128.2209 10.766
6130.3023 10.764
6132.3837 10.762
6134.4650 10.765
6136.5464 10.774
6138.6277 10.781
6140.7091 10.783
6142.7905 10.786
6144.8718 10.793
6146.9532 10.798
6149.0345 10.798
6151.1159 10.795
6153.1973 10.792
6155.2786 10.791
6157.3600 10.790
6159.4414 10.787
6161.5227 10.787
6163.6041 10.788
6165.6854 10.790
6167.7668 10.793
6169.8482 10.792
6171.9295 10.792
6174.0109 10.791
6176.0923 10.787
6178.1736 10.784
6180.2550 10.782
6182.3363 10.780
6184.4177 10.780
6186.4991 10.788
6188.5804 10.797
6190.6618 10.801
6192.7432 10.798
6194.8245 10.797
6196.9059 10.801
6198.9872 10.808
6201.0686 10.816
6203.1500 10.814
6205.2313 10.802
6207.3127 10.792
6209.3941 10.789
6211.4754 10.796
6213.5568 10.813
6215.6381 10.827
6217.7195 10.838
6219.8009 10.843
6221.8822 10.842
6223.9636 10.835
6226.0450 10.824
6228.1263 10.815
6230.2077 10.822
6232.2890 10.832
6234.3704 10.839
6236.4518 10.840
6238.5331 10.835
6240.6145 10.834
6242.6958 10.839
6244.7772 10.849
6246.8586 10.857
6248.9399 10.857
6251.0213 10.855
6253.1027 10.852
6255.1840 10.851
6257.2654 10.852
6259.3467 10.854
6261.4281 10.856
6263.5095 10.858
6265.5908 10.859
6267.6722 10.858
6269.7536 10.858
6271.8349 10.862
6273.9163 10.871
6275.9976 10.878
6278.0790 10.881
6280.1604 10.880
6282.2417 10.875
6284.3231 10.872
6286.4045 10.874
6288.4858 10.880
6290.5672 10.885
6292.6485 10.886
6294.7299 10.882
6296.8113 10.874
6298.8926 10.863
6300.9740 10.857
6303.0554 10.855
6305.1367 10.856
6307.2181 10.859
6309.2994 10.862
6311.3808 10.859
6313.4622 10.855
6315.5435 10.852
6317.6249 10.855
6319.7063 10.861
6321.7876 10.864
6323.8690 10.865
6325.9503 10.863
6328.0317 10.865
6330.1131 10.867
6332.1944 10.869
6334.2758 10.870
6336.3571 10.874
6338.4385 10.873
6340.5199 10.869
6342.6012 10.865
6344.6826 10.867
6346.7640 10.868
6348.8453 10.869
6350.9267 10.870
6353.0080 10.865
6355.0894 10.861
6357.1708 10.861
6359.2521 10.865
6361.3335 10.869
6363.4149 10.871
6365.4962 10.869
6367.5776 10.866
6369.6589 10.867
6371.7403 10.871
6373.8217 10.874
6375.9030 10.877
6377.9844 10.880
6380.0658 10.884
6382.1471 10.886
6384.2285 10.887
6386.3098 10.883
6388.3912 10.875
6390.4726 10.872
6392.5539 10.871
6394.6353 10.871
6396.7167 10.881
6398.7980 10.894
6400.8794 10.904
6402.9607 10.904
6405.0421 10.895
6407.1235 10.881
6409.2048 10.872
6411.2862 10.872
6413.3675 10.881
6415.4489 10.893
6417.5303 10.901
6419.6116 10.906
6421.6930 10.906
6423.7744 10.909
6425.8557 10.913
6427.9371 10.915
6430.0184 10.914
6432.0998 10.906
6434.1812 10.905
6436.2625 10.908
6438.3439 10.910
6440.4253 10.908
6442.5066 10.913
6444.5880 10.917
6446.6693 10.917
6448.7507 10.910
6450.8321 10.906
6452.9134 10.908
6454.9948 10.914
6457.0762 10.923
6459.1575 10.927
6461.2389 10.929
6463.3202 10.930
6465.4016 10.931
6467.4830 10.931
6469.5643 10.931
6471.6457 10.929
6473.7271 10.924
6475.8084 10.925
6477.8898 10.930
6479.9711 10.934
6482.0525 10.933
6484.1339 10.932
6486.2152 10.930
6488.2966 10.926
6490.3780 10.921
6492.4593 10.920
6494.5407 10.920
6496.6220 10.921
6498.7034 10.922
6500.7848 10.924
6502.8661 10.924
6504.9475 10.924
6507.0288 10.926
6509.1102 10.930
6511.1916 10.931
6513.2729 10.936
6515.3543 10.943
6517.4357 10.950
6519.5170 10.952
6521.5984 10.951
6523.6797 10.948
6525.7611 10.942
6527.8425 10.936
6529.9238 10.931
6532.0052 10.933
6534.0866 10.943
6536.1679 10.959
6538.2493 10.970
6540.3306 10.982
6542.4120 10.995
6544.4934 11.007
6546.5747 11.016
6548.6561 11.028
6550.7375 11.045
6552.8188 11.073
6554.9002 11.107
6556.9815 11.146
6559.0629 11.182
6561.1443 11.205
6563.2256 11.193
6565.3070 11.166
6567.3884 11.133
6569.4697 11.098
6571.5511 11.070
6573.6324 11.046
6575.7138 11.026
6577.7952 11.012
6579.8765 11.011
6581.9579 11.011
6584.0392 11.007
6586.1206 11.000
6588.2020 10.989
6590.2833 10.982
6592.3647 10.976
6594.4461 10.972
6596.5274 10.968
6598.6088 10.965
6600.6901 10.963
6602.7715 10.962
6604.8529 10.960
6606.9342 10.952
6609.0156 10.944
6611.0970 10.942
6613.1783 10.948
6615.2597 10.960
6617.3410 10.968
6619.4224 10.968
6621.5038 10.961
6623.5851 10.953
6625.6665 10.954
6627.7479 10.958
6629.8292 10.960
6631.9106 10.953
6633.9919 10.942
6636.0733 10.935
6638.1547 10.935
6640.2360 10.944
6642.3174 10.953
6644.3988 10.956
6646.4801 10.954
6648.5615 10.952
6650.6428 10.957
6652.7242 10.959
6654.8056 10.959
6656.8869 10.954
6658.9683 10.951
6661.0497 10.954
6663.1310 10.959
6665.2124 10.964
6667.2937 10.969
6669.3751 10.972
6671.4565 10.975
6673.5378 10.981
6675.6192 10.991
6677.7005 10.994
6679.7819 10.990
6681.8633 10.982
6683.9446 10.971
6686.0260 10.967
6688.1074 10.961
6690.1887 10.955
6692.2701 10.950
6694.3514 10.955
6696.4328 10.958
6698.5142 10.957
6700.5955 10.953
6702.6769 10.954
6704.7583 10.957
6706.8396 10.960
6708.9210 10.962
6711.0023 10.963
6713.0837 10.957
6715.1651 10.956
6717.2464 10.960
6719.3278 10.972
6721.4092 10.977
6723.4905 10.977
6725.5719 10.974
6727.6532 10.967
6729.7346 10.967
6731.8160 10.972
6733.8973 10.979
6735.9787 10.985
6738.0601 10.989
6740.1414 10.985
6742.2228 10.977
6744.3041 10.970
6746.3855 10.967
6748.4669 10.967
6750.5482 10.968
6752.6296 10.968
6754.7109 10.967
6756.7923 10.967
6758.8737 10.966
6760.9550 10.964
6763.0364 10.964
6765.1178 10.964
6767.1991 10.967
6769.2805 10.973
6771.3618 10.983
6773.4432 10.986
6775.5246 10.990
6777.6059 10.992
6779.6873 10.993
6781.7687 10.987
6783.8500 10.981
6785.9314 10.976
6788.0127 10.970
6790.0941 10.963
6792.1755 10.962
6794.2568 10.965
6796.3382 10.969
6798.4196 10.969
6800.5009 10.968
6802.5823 10.970
6804.6636 10.973
6806.7450 10.976
6808.8264 10.975
6810.9077 10.971
6812.9891 10.967
6815.0705 10.965
6817.1518 10.961
6819.2332 10.956
6821.3145 10.954
6823.3959 10.960
6825.4773 10.974
6827.5586 10.986
6829.6400 10.994
6831.7214 10.997
6833.8027 10.999
6835.8841 10.997
6837.9654 10.994
6840.0468 10.988
6842.1282 10.982
6844.2095 10.978
6846.2909 10.976
6848.3722 10.973
6850.4536 10.969
6852.5350 10.969
6854.6163 10.974
6856.6977 10.981
6858.7791 10.990
6860.8604 11.015
6862.9418 11.054
6865.0231 11.104
6867.1045 11.161
6869.1859 11.209
6871.2672 11.232
6873.3486 11.229
6875.4300 11.202
6877.5113 11.159
6879.5927 11.125
6881.6740 11.105
6883.7554 11.099
6885.8368 11.110
6887.9181 11.118
6889.9995 11.122
6892.0809 11.123
6894.1622 11.117
6896.2436 11.106
6898.3249 11.095
6900.4063 11.085
6902.4877 11.075
6904.5690 11.067
6906.6504 11.062
6908.7318 11.057
6910.8131 11.049
6912.8945 11.038
6914.9758 11.026
6917.0572 11.015
6919.1386 11.007
6921.2199 11.006
6923.3013 11.014
6925.3827 11.024
6927.4640 11.033
6929.5454 11.036
6931.6267 11.031
6933.7081 11.028
6935.7895 11.027
6937.8708 11.027
6939.9522 11.033
6942.0335 11.035
6944.1149 11.036
6946.1963 11.039
6948.2776 11.045
6950.3590 11.044
6952.4404 11.039
6954.5217 11.032
6956.6031 11.027
6958.6844 11.029
6960.7658 11.031
6962.8472 11.030
6964.9285 11.027
6967.0099 11.022
6969.0913 11.016
6971.1726 11.011
6973.2540 11.017
6975.3353 11.024
6977.4167 11.025
6979.4981 11.022
6981.5794 11.013
6983.6608 11.013
6985.7422 11.018
6987.8235 11.022
6989.9049 11.023
6991.9862 11.024
6994.0676 11.025
6996.1490 11.025
6998.2303 11.023
7000.3117 11.023
7002.3931 11.020
7004.4744 11.017
7006.5558 11.016
7008.6371 11.015
7010.7185 11.016
7012.7999 11.016
7014.8812 11.015
7016.9626 11.013
7019.0439 11.011
7021.1253 11.008
7023.2067 11.004
7025.2880 11.000
7027.3694 10.998
7029.4508 11.000
7031.5321 11.004
7033.6135 11.006
7035.6948 11.004
7037.7762 11.004
7039.8576 11.004
7041.9389 11.006
7044.0203 11.010
7046.1017 11.021
7048.1830 11.034
7050.2644 11.044
7052.3457 11.043
7054.4271 11.032
7056.5085 11.030
7058.5898 11.038
7060.6712 11.057
7062.7526 11.062
7064.8339 11.056
7066.9153 11.042
7068.9966 11.030
7071.0780 11.028
7073.1594 11.030
7075.2407 11.031
7077.3221 11.027
7079.4035 11.025
7081.4848 11.024
7083.5662 11.025
7085.6475 11.026
7087.7289 11.022
7089.8103 11.017
7091.8916 11.016
7093.9730 11.019
7096.0544 11.022
7098.1357 11.020
7100.2171 11.014
7102.2984 11.005
7104.3798 11.002
7106.4612 11.007
7108.5425 11.012
7110.6239 11.017
7112.7052 11.027
7114.7866 11.038
7116.8680 11.048
7118.9493 11.057
7121.0307 11.062
7123.1121 11.061
7125.1934 11.059
7127.2748 11.056
7129.3561 11.053
7131.4375 11.051
7133.5189 11.048
7135.6002 11.042
7137.6816 11.033
7139.7630 11.028
7141.8443 11.025
7143.9257 11.030
7146.0070 11.043
7148.0884 11.062
7150.1698 11.069
7152.2511 11.070
7154.3325 11.069
7156.4139 11.068
7158.4952 11.068
7160.5766 11.067
7162.6579 11.068
7164.7393 11.069
7166.8207 11.081
7168.9020 11.095
7170.9834 11.104
7173.0648 11.105
7175.1461 11.104
7177.2275 11.116
7179.3088 11.136
7181.3902 11.160
7183.4716 11.177
7185.5529 11.176
7187.6343 11.169
7189.7156 11.163
7191.7970 11.165
7193.8784 11.166
7195.9597 11.166
7198.0411 11.165
7200.1225 11.167
7202.2038 11.162
7204.2852 11.148
7206.3665 11.127
7208.4479 11.103
7210.5293 11.088
7212.6106 11.080
7214.6920 11.077
7216.7734 11.079
7218.8547 11.083
7220.9361 11.093
7223.0174 11.103
7225.0988 11.111
7227.1802 11.119
7229.2615 11.136
7231.3429 11.153
7233.4243 11.164
7235.5056 11.155
7237.5870 11.140
7239.6683 11.127
7241.7497 11.116
7243.8311 11.108
7245.9124 11.116
7247.9938 11.128
7250.0752 11.141
7252.1565 11.151
7254.2379 11.148
7256.3192 11.153
7258.4006 11.165
7260.4820 11.181
7262.5633 11.182
7264.6447 11.169
7266.7261 11.156
7268.8074 11.145
7270.8888 11.138
7272.9701 11.141
7275.0515 11.145
7277.1329 11.146
7279.2142 11.146
7281.2956 11.137
7283.3769 11.125
7285.4583 11.116
7287.5397 11.114
7289.6210 11.122
7291.7024 11.122
7293.7838 11.116
7295.8651 11.108
7297.9465 11.109
7300.0278 11.121
7302.1092 11.139
7304.1906 11.158
7306.2719 11.163
7308.3533 11.158
7310.4347 11.149
7312.5160 11.140
7314.5974 11.136
7316.6787 11.142
7318.7601 11.147
7320.8415 11.145
7322.9228 11.135
7325.0042 11.121
7327.0856 11.107
7329.1669 11.095
7331.2483 11.091
7333.3296 11.098
7335.4110 11.095
7337.4924 11.090
7339.5737 11.091
7341.6551 11.093
7343.7365 11.090
7345.8178 11.089
7347.8992 11.090
7349.9805 11.093
7352.0619 11.089
7354.1433 11.083
7356.2246 11.080
7358.3060 11.086
7360.3874 11.091
7362.4687 11.101
7364.5501 11.116
7366.6314 11.131
7368.7128 11.137
7370.7942 11.138
7372.8755 11.137
7374.9569 11.137
7377.0382 11.139
7379.1196 11.136
7381.2010 11.132
7383.2823 11.129
7385.3637 11.127
7387.4451 11.120
7389.5264 11.112
7391.6078 11.107
7393.6891 11.114
7395.7705 11.123
7397.8519 11.123
7399.9332 11.114
7402.0146 11.101
7404.0960 11.105
7406.1773 11.113
7408.2587 11.124
7410.3400 11.134
7412.4214 11.142
7414.5028 11.142
7416.5841 11.135
7418.6655 11.128
7420.7469 11.123
7422.8282 11.118
7424.9096 11.114
7426.9909 11.115
7429.0723 11.114
7431.1537 11.113
7433.2350 11.114
7435.3164 11.117
7437.3978 11.114
7439.4791 11.115
7441.5605 11.115
7443.6418 11.112
7445.7232 11.105
7447.8046 11.104
7449.8859 11.107
7451.9673 11.115
7454.0486 11.125
7456.1300 11.135
7458.2114 11.139
7460.2927 11.139
7462.3741 11.135
7464.4555 11.131
7466.5368 11.125
7468.6182 11.122
7470.6995 11.124
7472.7809 11.136
7474.8623 11.134
7476.9436 11.122
7479.0250 11.103
7481.1064 11.088
7483.1877 11.088
7485.2691 11.098
7487.3504 11.114
7489.4318 11.126
7491.5132 11.129
7493.5945 11.127
7495.6759 11.126
7497.7573 11.134
7499.8386 11.154
7501.9200 11.165
7504.0013 11.164
7506.0827 11.151
7508.1641 11.145
7510.2454 11.146
7512.3268 11.147
7514.4082 11.144
7516.4895 11.134
7518.5709 11.131
7520.6522 11.135
7522.7336 11.148
7524.8150 11.160
7526.8963 11.158
7528.9777 11.153
7531.0591 11.151
7533.1404 11.163
7535.2218 11.168
7537.3031 11.166
7539.3845 11.164
7541.4659 11.166
7543.5472 11.168
7545.6286 11.157
7547.7099 11.142
7549.7913 11.131
7551.8727 11.135
7553.9540 11.149
7556.0354 11.162
7558.1168 11.165
7560.1981 11.161
7562.2795 11.156
7564.3608 11.160
7566.4422 11.175
7568.5236 11.201
7570.6049 11.216
7572.6863 11.217
7574.7677 11.209
7576.8490 11.200
7578.9304 11.211
7581.0117 11.217
7583.0931 11.219
7585.1745 11.224
7587.2558 11.254
7589.3372 11.320
7591.4186 11.433
7593.4999 11.601
7595.5813 11.786
7597.6626 11.968
7599.7440 12.127
7601.8254 12.249
7603.9067 12.297
7605.9881 12.286
7608.0695 12.221
7610.1508 12.103
7612.2322 11.937
7614.3135 11.794
7616.3949 11.695
7618.4763 11.649
7620.5576 11.673
7622.6390 11.737
7624.7203 11.795
7626.8017 11.835
7628.8831 11.845
7630.9644 11.830
7633.0458 11.816
7635.1272 11.796
7637.2085 11.764
7639.2899 11.723
7641.3712 11.691
7643.4526 11.661
7645.5340 11.632
7647.6153 11.599
7649.6967 11.554
7651.7781 11.504
7653.8594 11.454
7655.9408 11.404
7658.0221 11.369
7660.1035 11.337
7662.1849 11.307
7664.2662 11.287
7666.3476 11.275
7668.4290 11.261
7670.5103 11.250
7672.5917 11.250
7674.6730 11.254
7676.7544 11.249
7678.8358 11.234
7680.9171 11.210
7682.9985 11.190
7685.0799 11.187
7687.1612 11.198
7689.2426 11.220
7691.3239 11.224
7693.4053 11.229
7695.4867 11.232
7697.5680 11.233
7699.6494 11.229
7701.7308 11.234
7703.8121 11.232
7705.8935 11.223
7707.9748 11.212
7710.0562 11.213
7712.1376 11.214
7714.2189 11.212
7716.3003 11.207
7718.3816 11.199
7720.4630 11.204
7722.5444 11.217
7724.6257 11.230
7726.7071 11.219
7728.7885 11.209
7730.8698 11.207
7732.9512 11.219
7735.0325 11.227
7737.1139 11.221
7739.1953 11.209
7741.2766 11.195
7743.3580 11.188
7745.4394 11.191
7747.5207 11.193
7749.6021 11.194
7751.6834 11.196
7753.7648 11.207
7755.8462 11.216
7757.9275 11.222
7760.0089 11.222
7762.0903 11.215
7764.1716 11.206
7766.2530 11.200
7768.3343 11.204
7770.4157 11.215
7772.4971 11.223
7774.5784 11.231
7776.6598 11.240
7778.7412 11.238
7780.8225 11.243
7782.9039 11.251
7784.9852 11.261
7787.0666 11.268
7789.1480 11.265
7791.2293 11.253
7793.3107 11.236
7795.3920 11.223
7797.4734 11.230
7799.5548 11.232
7801.6361 11.228
7803.7175 11.221
7805.7989 11.236
7807.8802 11.245
7809.9616 11.244
7812.0429 11.234
7814.1243 11.247
7816.2057 11.247
7818.2870 11.238
7820.3684 11.222
7822.4498 11.221
7824.5311 11.234
7826.6125 11.244
7828.6938 11.245
7830.7752 11.232
7832.8566 11.222
7834.9379 11.228
7837.0193 11.247
7839.1007 11.271
7841.1820 11.267
7843.2634 11.260
7845.3447 11.249
7847.4261 11.229
7849.5075 11.224
7851.5888 11.221
7853.6702 11.220
7855.7516 11.218
7857.8329 11.215
7859.9143 11.211
7861.9956 11.211
7864.0770 11.217
7866.1584 11.220
7868.2397 11.219
7870.3211 11.225
7872.4025 11.239
7874.4838 11.251
7876.5652 11.251
7878.6465 11.239
7880.7279 11.219
7882.8093 11.202
7884.8906 11.203
7886.9720 11.209
7889.0533 11.216
7891.1347 11.218
7893.2161 11.216
7895.2974 11.221
7897.3788 11.226
7899.4602 11.227
7901.5415 11.227
7903.6229 11.217
7905.7042 11.206
7907.7856 11.201
7909.8670 11.203
7911.9483 11.199
7914.0297 11.201
7916.1111 11.210
7918.1924 11.220
7920.2738 11.232
7922.3551 11.244
7924.4365 11.251
7926.5179 11.247
7928.5992 11.227
7930.6806 11.219
7932.7620 11.221
7934.8433 11.224
7936.9247 11.222
7939.0060 11.217
7941.0874 11.208
7943.1688 11.197
7945.2501 11.191
7947.3315 11.201
7949.4129 11.218
7951.4942 11.237
7953.5756 11.247
7955.6569 11.248
7957.7383 11.246
7959.8197 11.242
7961.9010 11.248
7963.9824 11.253
7966.0638 11.251
7968.1451 11.242
7970.2265 11.228
7972.3078 11.235
7974.3892 11.247
7976.4706 11.259
7978.5519 11.270
7980.6333 11.261
7982.7146 11.252
7984.7960 11.248
7986.8774 11.252
7988.9587 11.252
7991.0401 11.254
7993.1215 11.262
7995.2028 11.275
7997.2842 11.275
7999.3655 11.265
8001.4469 11.254
8003.5283 11.246
8005.6096 11.254
8007.6910 11.261
8009.7724 11.260
8011.8537 11.251
8013.9351 11.236
8016.0164 11.227
8018.0978 11.234
8020.1792 11.251
8022.2605 11.270
8024.3419 11.248
8026.4233 11.230
8028.5046 11.230
8030.5860 11.252
8032.6673 11.265
8034.7487 11.271
8036.8301 11.278
8038.9114 11.288
8040.9928 11.306
8043.0742 11.316
8045.1555 11.320
8047.2369 11.318
8049.3182 11.313
8051.3996 11.301
8053.4810 11.294
8055.5623 11.295
8057.6437 11.312
8059.7250 11.320
8061.8064 11.307
8063.8878 11.289
8065.9691 11.284
8068.0505 11.284
8070.1319 11.289
8072.2132 11.301
8074.2946 11.319
8076.3759 11.333
8078.4573 11.340
8080.5387 11.340
8082.6200 11.335
8084.7014 11.320
8086.7828 11.299
8088.8641 11.275
8090.9455 11.252
8093.0268 11.236
8095.1082 11.263
8097.1896 11.296
8099.2709 11.322
8101.3523 11.329
8103.4337 11.327
8105.5150 11.322
8107.5964 11.310
8109.6777 11.285
8111.7591 11.265
8113.8405 11.268
8115.9218 11.286
8118.0032 11.315
8120.0846 11.343
8122.1659 11.367
8124.2473 11.385
8126.3286 11.396
8128.4100 11.394
8130.4914 11.397
8132.5727 11.408
8134.6541 11.422
8136.7355 11.424
8138.8168 11.391
8140.8982 11.361
8142.9795 11.344
8145.0609 11.349
8147.1423 11.357
8149.2236 11.366
8151.3050 11.375
8153.3863 11.385
8155.4677 11.405
8157.5491 11.409
8159.6304 11.405
8161.7118 11.399
8163.7932 11.408
8165.8745 11.415
8167.9559 11.416
8170.0372 11.409
8172.1186 11.388
8174.2000 11.384
8176.2813 11.393
8178.3627 11.405
8180.4441 11.402
8182.5254 11.400
8184.6068 11.401
8186.6881 11.406
8188.7695 11.418
8190.8509 11.413
8192.9322 11.410
8195.0136 11.416
8197.0950 11.433
8199.1763 11.444
8201.2577 11.439
8203.3390 11.425
8205.4204 11.402
8207.5018 11.363
8209.5831 11.341
8211.6645 11.339
8213.7459 11.359
8215.8272 11.404
8217.9086 11.443
8219.9899 11.456
8222.0713 11.450
8224.1527 11.453
8226.2340 11.478
8228.3154 11.501
8230.3967 11.519
8232.4781 11.533
8234.5595 11.523
8236.6408 11.516
8238.7222 11.505
8240.8036 11.483
8242.8849 11.456
8244.9663 11.424
8247.0476 11.393
8249.1290 11.369
8251.2104 11.377
8253.2917 11.411
8255.3731 11.453
8257.4545 11.489
8259.5358 11.491
8261.6172 11.487
8263.6985 11.502
8265.7799 11.531
8267.8613 11.544
8269.9426 11.521
8272.0240 11.483
8274.1054 11.442
8276.1867 11.411
8278.2681 11.402
8280.3494 11.408
8282.4308 11.429
8284.5122 11.466
8286.5935 11.477
8288.6749 11.473
8290.7563 11.482
8292.8376 11.512
8294.9190 11.522
8297.0003 11.519
8299.0817 11.531
8301.1631 11.568
8303.2444 11.624
8305.3258 11.610
8307.4072 11.572
8309.4885 11.530
8311.5699 11.517
8313.6512 11.533
8315.7326 11.564
8317.8140 11.591
8319.8953 11.595
8321.9767 11.611
8324.0580 11.611
8326.1394 11.589
8328.2208 11.538
8330.3021 11.503
8332.3835 11.507
8334.4649 11.530
8336.5462 11.559
8338.6276 11.567
8340.7089 11.535
8342.7903 11.481
8344.8717 11.422
8346.9530 11.403
8349.0344 11.408
8351.1158 11.435
8353.1971 11.479
8355.2785 11.536
8357.3598 11.576
8359.4412 11.586
8361.5226 11.552
8363.6039 11.456
8365.6853 11.423
8367.7667 11.406
8369.8480 11.425
8371.9294 11.498
8374.0107 11.588
8376.0921 11.609
8378.1735 11.579
8380.2548 11.503
8382.3362 11.346
