3754.2821 11.018
3755.9234 11.025
3757.5647 11.026
3759.2060 11.025
3760.8473 11.028
3762.4886 11.029
3764.1299 11.037
3765.7712 11.040
3767.4125 11.042
3769.0538 11.044
3770.6951 11.046
3772.3364 11.044
3773.9777 11.042
3775.6190 11.037
3777.2603 11.034
3778.9016 11.032
3780.5429 11.033
3782.1842 11.036
3783.8255 11.034
3785.4668 11.035
3787.1081 11.031
3788.7494 11.040
3790.3907 11.054
3792.0320 11.061
3793.6733 11.069
3795.3146 11.076
3796.9559 11.076
3798.5972 11.074
3800.2385 11.076
3801.8798 11.078
3803.5211 11.081
3805.1624 11.080
3806.8037 11.083
3808.4450 11.091
3810.0863 11.105
3811.7276 11.120
3813.3689 11.148
3815.0102 11.184
3816.6515 11.216
3818.2928 11.239
3819.9341 11.242
3821.5754 11.228
3823.2167 11.201
3824.8580 11.174
3826.4993 11.152
3828.1406 11.140
3829.7819 11.135
3831.4232 11.137
3833.0645 11.134
3834.7058 11.137
3836.3471 11.128
3837.9884 11.114
3839.6297 11.100
3841.2710 11.090
3842.9123 11.087
3844.5536 11.076
3846.1949 11.069
3847.8362 11.063
3849.4775 11.064
3851.1188 11.064
3852.7601 11.063
3854.4014 11.058
3856.0427 11.061
3857.6840 11.059
3859.3253 11.053
3860.9666 11.065
3862.6079 11.069
3864.2492 11.076
3865.8905 11.087
3867.5318 11.091
3869.1731 11.092
3870.8144 11.090
3872.4557 11.083
3874.0970 11.080
3875.7383 11.087
3877.3796 11.097
3879.0209 11.111
3880.6622 11.126
3882.3035 11.147
3883.9448 11.166
3885.5861 11.189
3887.2274 11.208
3888.8687 11.214
3890.5100 11.209
3892.1513 11.199
3893.7926 11.180
3895.4339 11.156
3897.0752 11.135
3898.7165 11.118
3900.3578 11.102
3901.9991 11.090
3903.6404 11.086
3905.2817 11.078
3906.9230 11.070
3908.5643 11.067
3910.2056 11.067
3911.8469 11.067
3913.4882 11.069
3915.1295 11.073
3916.7708 11.082
3918.4121 11.085
3920.0534 11.089
3921.6947 11.098
3923.3360 11.103
3924.9773 11.107
3926.6186 11.109
3928.2599 11.109
3929.9012 11.110
3931.5425 11.112
3933.1838 11.112
3934.8251 11.111
3936.4664 11.106
3938.1077 11.099
3939.7490 11.101
3941.3903 11.101
3943.0316 11.098
3944.6729 11.095
3946.3142 11.092
3947.9555 11.091
3949.5968 11.096
3951.2381 11.106
3952.8794 11.116
3954.5207 11.128
3956.1620 11.142
3957.8033 11.157
3959.4446 11.175
3961.0859 11.199
3962.7272 11.222
3964.3685 11.249
3966.0098 11.274
3967.6511 11.291
3969.2924 11.295
3970.9337 11.290
3972.5750 11.269
3974.2163 11.238
3975.8576 11.210
3977.4989 11.182
3979.1402 11.157
3980.7815 11.141
3982.4228 11.133
3984.0641 11.124
3985.7054 11.114
3987.3467 11.114
3988.9880 11.114
3990.6293 11.116
3992.2706 11.119
3993.9119 11.122
3995.5532 11.122
3997.1945 11.126
3998.8358 11.133
4000.4771 11.140
4002.1184 11.148
4003.7597 11.154
4005.4010 11.161
4007.0423 11.164
4008.6836 11.165
4010.3249 11.168
4011.9662 11.171
4013.6075 11.175
4015.2488 11.188
4016.8901 11.205
4018.5314 11.227
4020.1727 11.257
4021.8140 11.295
4023.4553 11.336
4025.0966 11.360
4026.7379 11.362
4028.3792 11.339
4030.0205 11.298
4031.6618 11.255
4033.3031 11.222
4034.9444 11.193
4036.5857 11.173
4038.2270 11.159
4039.8683 11.152
4041.5096 11.150
4043.1509 11.148
4044.7922 11.140
4046.4335 11.133
4048.0748 11.126
4049.7161 11.122
4051.3574 11.116
4052.9987 11.117
4054.6400 11.115
4056.2813 11.110
4057.9226 11.109
4059.5639 11.111
4061.2052 11.108
4062.8465 11.113
4064.4878 11.114
4066.1291 11.113
4067.7704 11.118
4069.4117 11.127
4071.0530 11.131
4072.6943 11.131
4074.3356 11.134
4075.9769 11.136
4077.6182 11.142
4079.2595 11.150
4080.9008 11.153
4082.5421 11.160
4084.1834 11.172
4085.8247 11.181
4087.4660 11.195
4089.1073 11.215
4090.7486 11.233
4092.3899 11.257
4094.0312 11.285
4095.6725 11.322
4097.3138 11.362
4098.9551 11.392
4100.5964 11.408
4102.2377 11.408
4103.8790 11.393
4105.5203 11.360
4107.1616 11.319
4108.8029 11.286
4110.4442 11.261
4112.0855 11.242
4113.7268 11.232
4115.3681 11.227
4117.0094 11.230
4118.6507 11.240
4120.2920 11.239
4121.9333 11.229
4123.5746 11.211
4125.2159 11.200
4126.8572 11.194
4128.4985 11.185
4130.1398 11.187
4131.7811 11.196
4133.4224 11.201
4135.0637 11.209
4136.7050 11.221
4138.3463 11.237
4139.9876 11.256
4141.6289 11.268
4143.2702 11.275
4144.9115 11.272
4146.5528 11.255
4148.1941 11.234
4149.8354 11.213
4151.4767 11.197
4153.1180 11.185
4154.7593 11.176
4156.4006 11.171
4158.0419 11.174
4159.6832 11.174
4161.3245 11.174
4162.9658 11.175
4164.6071 11.176
4166.2484 11.178
4167.8897 11.183
4169.5310 11.190
4171.1723 11.195
4172.8136 11.199
4174.4549 11.201
4176.0962 11.201
4177.7375 11.190
4179.3788 11.189
4181.0201 11.188
4182.6614 11.187
4184.3027 11.189
4185.9440 11.193
4187.5853 11.196
4189.2266 11.201
4190.8679 11.209
4192.5092 11.214
4194.1505 11.223
4195.7918 11.229
4197.4331 11.228
4199.0744 11.230
4200.7157 11.233
4202.3570 11.235
4203.9983 11.236
4205.6396 11.231
4207.2809 11.228
4208.9222 11.227
4210.5635 11.228
4212.2048 11.221
4213.8461 11.211
4215.4874 11.210
4217.1287 11.207
4218.7700 11.202
4220.4113 11.200
4222.0526 11.198
4223.6939 11.199
4225.3352 11.203
4226.9765 11.206
4228.6178 11.205
4230.2591 11.202
4231.9004 11.205
4233.5417 11.209
4235.1830 11.215
4236.8243 11.221
4238.4656 11.224
4240.1069 11.225
4241.7482 11.223
4243.3895 11.221
4245.0308 11.215
4246.6721 11.211
4248.3134 11.207
4249.9547 11.205
4251.5960 11.204
4253.2373 11.208
4254.8786 11.213
4256.5199 11.213
4258.1612 11.212
4259.8025 11.210
4261.4438 11.209
4263.0851 11.208
4264.7264 11.209
4266.3677 11.207
4268.0090 11.202
4269.6503 11.201
4271.2916 11.204
4272.9329 11.206
4274.5742 11.204
4276.2155 11.207
4277.8568 11.210
4279.4981 11.215
4281.1394 11.222
4282.7807 11.230
4284.4220 11.236
4286.0633 11.243
4287.7046 11.246
4289.3459 11.244
4290.9872 11.241
4292.6285 11.239
4294.2698 11.240
4295.9111 11.234
4297.5524 11.232
4299.1937 11.237
4300.8350 11.240
4302.4763 11.249
4304.1176 11.254
4305.7589 11.254
4307.4002 11.253
4309.0415 11.250
4310.6828 11.251
4312.3241 11.257
4313.9654 11.258
4315.6067 11.262
4317.2480 11.270
4318.8893 11.275
4320.5306 11.285
4322.1719 11.297
4323.8132 11.307
4325.4545 11.322
4327.0958 11.337
4328.7371 11.357
4330.3784 11.378
4332.0197 11.405
4333.6610 11.440
4335.3023 11.478
4336.9436 11.516
4338.5849 11.542
4340.2262 11.547
4341.8675 11.533
4343.5088 11.507
4345.1501 11.469
4346.7914 11.430
4348.4327 11.401
4350.0740 11.376
4351.7153 11.351
4353.3566 11.332
4354.9979 11.318
4356.6392 11.308
4358.2805 11.302
4359.9218 11.296
4361.5631 11.290
4363.2044 11.290
4364.8457 11.284
4366.4870 11.291
4368.1283 11.297
4369.7696 11.301
4371.4109 11.303
4373.0522 11.304
4374.6935 11.309
4376.3348 11.320
4377.9761 11.333
4379.6174 11.347
4381.2587 11.363
4382.9000 11.383
4384.5413 11.399
4386.1826 11.403
4387.8239 11.399
4389.4652 11.389
4391.1065 11.374
4392.7478 11.351
4394.3891 11.330
4396.0304 11.320
4397.6717 11.312
4399.3130 11.305
4400.9543 11.298
4402.5956 11.294
4404.2369 11.292
4405.8782 11.289
4407.5195 11.285
4409.1608 11.281
4410.8021 11.278
4412.4434 11.277
4414.0847 11.279
4415.7260 11.280
4417.3673 11.282
4419.0086 11.283
4420.6499 11.282
4422.2912 11.282
4423.9325 11.284
4425.5738 11.287
4427.2151 11.297
4428.8564 11.306
4430.4977 11.308
4432.1390 11.307
4433.7803 11.308
4435.4216 11.308
4437.0629 11.307
4438.7042 11.308
4440.3455 11.311
4441.9868 11.316
4443.6281 11.316
4445.2694 11.312
4446.9107 11.308
4448.5520 11.311
4450.1933 11.317
4451.8346 11.321
4453.4759 11.326
4455.1172 11.333
4456.7585 11.340
4458.3998 11.349
4460.0411 11.361
4461.6824 11.379
4463.3237 11.404
4464.9650 11.443
4466.6063 11.488
4468.2476 11.522
4469.8889 11.545
4471.5302 11.552
4473.1715 11.540
4474.8128 11.517
4476.4541 11.489
4478.0954 11.461
4479.7367 11.435
4481.3780 11.413
4483.0193 11.395
4484.6606 11.378
4486.3019 11.362
4487.9432 11.348
4489.5845 11.340
4491.2258 11.333
4492.8671 11.330
4494.5084 11.325
4496.1497 11.322
4497.7910 11.319
4499.4323 11.317
4501.0736 11.318
4502.7149 11.321
4504.3562 11.330
4505.9975 11.338
4507.6388 11.343
4509.2801 11.346
4510.9214 11.347
4512.5627 11.348
4514.2040 11.349
4515.8453 11.350
4517.4866 11.348
4519.1279 11.345
4520.7692 11.347
4522.4105 11.351
4524.0518 11.357
4525.6931 11.362
4527.3344 11.366
4528.9757 11.372
4530.6170 11.381
4532.2583 11.391
4533.8996 11.396
4535.5409 11.395
4537.1822 11.395
4538.8235 11.398
4540.4648 11.401
4542.1061 11.401
4543.7474 11.402
4545.3887 11.404
4547.0300 11.404
4548.6713 11.399
4550.3126 11.395
4551.9539 11.390
4553.5952 11.385
4555.2365 11.376
4556.8778 11.368
4558.5191 11.360
4560.1604 11.356
4561.8017 11.355
4563.4430 11.352
4565.0843 11.350
4566.7256 11.350
4568.3669 11.351
4570.0082 11.351
4571.6495 11.349
4573.2908 11.348
4574.9321 11.348
4576.5734 11.348
4578.2147 11.348
4579.8560 11.348
4581.4973 11.350
4583.1386 11.351
4584.7799 11.352
4586.4212 11.355
4588.0625 11.360
4589.7038 11.364
4591.3451 11.366
4592.9864 11.367
4594.6277 11.367
4596.2690 11.366
4597.9103 11.364
4599.5516 11.364
4601.1929 11.367
4602.8342 11.369
4604.4755 11.374
4606.1168 11.377
4607.7581 11.381
4609.3994 11.385
4611.0407 11.389
4612.6820 11.393
4614.3233 11.392
4615.9646 11.390
4617.6059 11.391
4619.2472 11.393
4620.8885 11.396
4622.5298 11.401
4624.1711 11.406
4625.8124 11.411
4627.4537 11.416
4629.0950 11.422
4630.7363 11.427
4632.3776 11.429
4634.0189 11.429
4635.6602 11.430
4637.3015 11.432
4638.9428 11.436
4640.5841 11.433
4642.2254 11.426
4643.8667 11.420
4645.5080 11.415
4647.1493 11.412
4648.7906 11.409
4650.4319 11.409
4652.0732 11.411
4653.7145 11.413
4655.3558 11.411
4656.9971 11.405
4658.6384 11.401
4660.2797 11.398
4661.9210 11.395
4663.5623 11.392
4665.2036 11.393
4666.8449 11.397
4668.4862 11.400
4670.1275 11.402
4671.7688 11.404
4673.4101 11.412
4675.0514 11.424
4676.6927 11.442
4678.3340 11.460
4679.9753 11.481
4681.6166 11.500
4683.2579 11.519
4684.8992 11.530
4686.5405 11.534
4688.1818 11.530
4689.8231 11.517
4691.4644 11.501
4693.1057 11.483
4694.7470 11.467
4696.3883 11.450
4698.0296 11.432
4699.6709 11.419
4701.3122 11.412
4702.9535 11.407
4704.5948 11.408
4706.2361 11.412
4707.8774 11.421
4709.5187 11.430
4711.1600 11.439
4712.8013 11.444
4714.4426 11.448
4716.0839 11.448
4717.7252 11.440
4719.3665 11.431
4721.0078 11.423
4722.6491 11.416
4724.2904 11.411
4725.9317 11.408
4727.5730 11.406
4729.2143 11.405
4730.8556 11.407
4732.4969 11.408
4734.1382 11.405
4735.7795 11.400
4737.4208 11.398
4739.0621 11.397
4740.7034 11.397
4742.3447 11.400
4743.9860 11.402
4745.6273 11.406
4747.2686 11.407
4748.9099 11.406
4750.5512 11.406
4752.1925 11.406
4753.8338 11.408
4755.4751 11.412
4757.1164 11.416
4758.7577 11.420
4760.3990 11.423
4762.0403 11.424
4763.6816 11.428
4765.3229 11.429
4766.9642 11.425
4768.6055 11.423
4770.2468 11.423
4771.8881 11.423
4773.5294 11.425
4775.1707 11.427
4776.8120 11.428
4778.4533 11.427
4780.0946 11.428
4781.7359 11.431
4783.3772 11.432
4785.0185 11.433
4786.6598 11.437
4788.3011 11.440
4789.9424 11.439
4791.5837 11.438
4793.2250 11.438
4794.8663 11.438
4796.5076 11.439
4798.1489 11.439
4799.7902 11.441
4801.4315 11.444
4803.0728 11.445
4804.7141 11.443
4806.3554 11.441
4807.9967 11.443
4809.6380 11.445
4811.2793 11.443
4812.9206 11.444
4814.5619 11.448
4816.2032 11.453
4817.8445 11.459
4819.4858 11.463
4821.1271 11.464
4822.7684 11.465
4824.4097 11.466
4826.0510 11.466
4827.6923 11.467
4829.3336 11.469
4830.9749 11.471
4832.6162 11.474
4834.2575 11.477
4835.8988 11.483
4837.5401 11.489
4839.1814 11.493
4840.8227 11.495
4842.4640 11.504
4844.1053 11.514
4845.7466 11.526
4847.3879 11.541
4849.0292 11.560
4850.6705 11.586
4852.3118 11.612
4853.9531 11.638
4855.5944 11.669
4857.2357 11.703
4858.8770 11.736
4860.5183 11.756
4862.1596 11.755
4863.8009 11.741
4865.4422 11.717
4867.0835 11.683
4868.7248 11.650
4870.3661 11.619
4872.0074 11.592
4873.6487 11.570
4875.2900 11.552
4876.9313 11.538
4878.5726 11.528
4880.2139 11.521
4881.8552 11.515
4883.4965 11.509
4885.1378 11.506
4886.7791 11.504
4888.4204 11.502
4890.0617 11.499
4891.7030 11.498
4893.3443 11.498
4894.9856 11.494
4896.6269 11.493
4898.2682 11.494
4899.9095 11.495
4901.5508 11.500
4903.1921 11.506
4904.8334 11.503
4906.4747 11.489
4908.1160 11.498
4909.7573 11.494
4911.3986 11.531
4913.0399 11.544
4914.6812 11.565
4916.3225 11.594
4917.9638 11.624
4919.6051 11.652
4921.2464 11.667
4922.8877 11.666
4924.5290 11.650
4926.1703 11.623
4927.8116 11.591
4929.4529 11.564
4931.0942 11.545
4932.7355 11.531
4934.3768 11.518
4936.0181 11.510
4937.6594 11.504
4939.3007 11.500
4940.9420 11.497
4942.5833 11.495
4944.2246 11.496
4945.8659 11.498
4947.5072 11.496
4949.1485 11.495
4950.7898 11.495
4952.4311 11.496
4954.0724 11.496
4955.7137 11.496
4957.3550 11.495
4958.9963 11.495
4960.6376 11.493
4962.2789 11.494
4963.9202 11.496
4965.5615 11.497
4967.2028 11.497
4968.8441 11.498
4970.4854 11.502
4972.1267 11.504
4973.7680 11.505
4975.4093 11.505
4977.0506 11.505
4978.6919 11.506
4980.3332 11.507
4981.9745 11.509
4983.6158 11.513
4985.2571 11.517
4986.8984 11.521
4988.5397 11.524
4990.1810 11.526
4991.8223 11.528
4993.4636 11.529
4995.1049 11.530
4996.7462 11.531
4998.3875 11.534
5000.0288 11.538
