6040.9635 14.100
6043.0457 14.103
6045.1280 14.106
6047.2103 14.103
6049.2925 14.092
6051.3748 14.083
6053.4571 14.084
6055.5394 14.099
6057.6216 14.128
6059.7039 14.144
6061.7862 14.142
6063.8684 14.132
6065.9507 14.127
6068.0330 14.110
6070.1153 14.099
6072.1975 14.098
6074.2798 14.105
6076.3621 14.097
6078.4443 14.086
6080.5266 14.080
6082.6089 14.084
6084.6911 14.100
6086.7734 14.110
6088.8557 14.111
6090.9380 14.106
6093.0202 14.116
6095.1025 14.138
6097.1848 14.154
6099.2670 14.157
6101.3493 14.142
6103.4316 14.151
6105.5139 14.158
6107.5961 14.146
6109.6784 14.093
6111.7607 14.054
6113.8429 14.054
6115.9252 14.076
6118.0075 14.104
6120.0898 14.119
6122.1720 14.123
6124.2543 14.119
6126.3366 14.113
6128.4188 14.115
6130.5011 14.122
6132.5834 14.132
6134.6657 14.141
6136.7479 14.124
6138.8302 14.099
6140.9125 14.095
6142.9947 14.114
6145.0770 14.141
6147.1593 14.141
6149.2415 14.125
6151.3238 14.107
6153.4061 14.113
6155.4884 14.126
6157.5706 14.122
6159.6529 14.110
6161.7352 14.100
6163.8174 14.120
6165.8997 14.135
6167.9820 14.143
6170.0643 14.145
6172.1465 14.159
6174.2288 14.175
6176.3111 14.184
6178.3933 14.182
6180.4756 14.177
6182.5579 14.185
6184.6402 14.192
6186.7224 14.196
6188.8047 14.204
6190.8870 14.218
6192.9692 14.226
6195.0515 14.224
6197.1338 14.215
6199.2160 14.204
6201.2983 14.194
6203.3806 14.184
6205.4629 14.176
6207.5451 14.172
6209.6274 14.168
6211.7097 14.165
6213.7919 14.163
6215.8742 14.167
6217.9565 14.181
6220.0388 14.200
6222.1210 14.221
6224.2033 14.228
6226.2856 14.217
6228.3678 14.204
6230.4501 14.198
6232.5324 14.198
6234.6147 14.192
6236.6969 14.186
6238.7792 14.181
6240.8615 14.170
6242.9437 14.170
6245.0260 14.182
6247.1083 14.201
6249.1906 14.213
6251.2728 14.208
6253.3551 14.190
6255.4374 14.167
6257.5196 14.155
6259.6019 14.164
6261.6842 14.157
6263.7664 14.148
6265.8487 14.151
6267.9310 14.185
6270.0133 14.215
6272.0955 14.236
6274.1778 14.247
6276.2601 14.263
6278.3423 14.278
6280.4246 14.282
6282.5069 14.273
6284.5892 14.261
6286.6714 14.259
6288.7537 14.260
6290.8360 14.265
6292.9182 14.275
6295.0005 14.270
6297.0828 14.252
6299.1651 14.226
6301.2473 14.205
6303.3296 14.211
6305.4119 14.226
6307.4941 14.240
6309.5764 14.237
6311.6587 14.223
6313.7409 14.225
6315.8232 14.235
6317.9055 14.245
6319.9878 14.225
6322.0700 14.206
6324.1523 14.195
6326.2346 14.196
6328.3168 14.224
6330.3991 14.248
6332.4814 14.261
6334.5637 14.260
6336.6459 14.262
6338.7282 14.272
6340.8105 14.288
6342.8927 14.307
6344.9750 14.315
6347.0573 14.303
6349.1396 14.286
6351.2218 14.269
6353.3041 14.253
6355.3864 14.253
6357.4686 14.264
6359.5509 14.280
6361.6332 14.294
6363.7154 14.275
6365.7977 14.247
6367.8800 14.226
6369.9623 14.225
6372.0445 14.240
6374.1268 14.244
6376.2091 14.231
6378.2913 14.202
6380.3736 14.187
6382.4559 14.205
6384.5382 14.234
6386.6204 14.259
6388.7027 14.254
6390.7850 14.248
6392.8672 14.244
6394.9495 14.238
6397.0318 14.223
6399.1141 14.217
6401.1963 14.215
6403.2786 14.211
6405.3609 14.201
6407.4431 14.194
6409.5254 14.188
6411.6077 14.182
6413.6900 14.176
6415.7722 14.176
6417.8545 14.181
6419.9368 14.188
6422.0190 14.195
6424.1013 14.202
6426.1836 14.220
6428.2658 14.242
6430.3481 14.264
6432.4304 14.272
6434.5127 14.276
6436.5949 14.279
6438.6772 14.283
6440.7595 14.289
6442.8417 14.292
6444.9240 14.287
6447.0063 14.276
6449.0886 14.264
6451.1708 14.270
6453.2531 14.268
6455.3354 14.253
6457.4176 14.218
6459.4999 14.205
6461.5822 14.214
6463.6645 14.238
6465.7467 14.267
6467.8290 14.283
6469.9113 14.289
6471.9935 14.289
6474.0758 14.287
6476.1581 14.281
6478.2403 14.273
6480.3226 14.264
6482.4049 14.255
6484.4872 14.242
6486.5694 14.238
6488.6517 14.245
6490.7340 14.260
6492.8162 14.277
6494.8985 14.269
6496.9808 14.262
6499.0631 14.267
6501.1453 14.301
6503.2276 14.319
6505.3099 14.310
6507.3921 14.281
6509.4744 14.245
6511.5567 14.232
6513.6390 14.244
6515.7212 14.270
6517.8035 14.296
6519.8858 14.278
6521.9680 14.245
6524.0503 14.217
6526.1326 14.208
6528.2149 14.218
6530.2971 14.230
6532.3794 14.239
6534.4617 14.240
6536.5439 14.228
6538.6262 14.231
6540.7085 14.250
6542.7907 14.280
6544.8730 14.303
6546.9553 14.317
6549.0376 14.331
6551.1198 14.348
6553.2021 14.372
6555.2844 14.402
6557.3666 14.433
6559.4489 14.457
6561.5312 14.465
6563.6135 14.453
6565.6957 14.440
6567.7780 14.433
6569.8603 14.433
6571.9425 14.418
6574.0248 14.388
6576.1071 14.357
6578.1894 14.338
6580.2716 14.342
6582.3539 14.345
6584.4362 14.346
6586.5184 14.340
6588.6007 14.313
6590.6830 14.286
6592.7652 14.278
6594.8475 14.288
6596.9298 14.301
6599.0121 14.289
6601.0943 14.275
6603.1766 14.261
6605.2589 14.250
6607.3411 14.248
6609.4234 14.255
6611.5057 14.268
6613.5880 14.280
6615.6702 14.292
6617.7525 14.303
6619.8348 14.312
6621.9170 14.315
6623.9993 14.298
6626.0816 14.281
6628.1639 14.272
6630.2461 14.279
6632.3284 14.297
6634.4107 14.308
6636.4929 14.307
6638.5752 14.292
6640.6575 14.268
6642.7398 14.257
6644.8220 14.257
6646.9043 14.264
6648.9866 14.273
6651.0688 14.274
6653.1511 14.266
6655.2334 14.257
6657.3156 14.259
6659.3979 14.260
6661.4802 14.251
6663.5625 14.245
6665.6447 14.255
6667.7270 14.261
6669.8093 14.255
6671.8915 14.248
6673.9738 14.247
6676.0561 14.256
6678.1384 14.261
6680.2206 14.269
6682.3029 14.285
6684.3852 14.301
6686.4674 14.307
6688.5497 14.309
6690.6320 14.308
6692.7143 14.288
6694.7965 14.263
6696.8788 14.250
6698.9611 14.255
6701.0433 14.278
6703.1256 14.303
6705.2079 14.312
6707.2901 14.306
6709.3724 14.290
6711.4547 14.280
6713.5370 14.281
6715.6192 14.287
6717.7015 14.294
6719.7838 14.296
6721.8660 14.289
6723.9483 14.278
6726.0306 14.262
6728.1129 14.242
6730.1951 14.236
6732.2774 14.236
6734.3597 14.240
6736.4419 14.247
6738.5242 14.264
6740.6065 14.274
6742.6888 14.275
6744.7710 14.271
6746.8533 14.276
6748.9356 14.286
6751.0178 14.299
6753.1001 14.310
6755.1824 14.307
6757.2646 14.301
6759.3469 14.301
6761.4292 14.315
6763.5115 14.320
6765.5937 14.315
6767.6760 14.313
6769.7583 14.320
6771.8405 14.310
6773.9228 14.295
6776.0051 14.276
6778.0874 14.255
6780.1696 14.238
6782.2519 14.262
6784.3342 14.302
6786.4164 14.338
6788.4987 14.323
6790.5810 14.262
6792.6633 14.229
6794.7455 14.241
6796.8278 14.295
6798.9101 14.318
6800.9923 14.317
6803.0746 14.299
6805.1569 14.275
6807.2392 14.261
6809.3214 14.263
6811.4037 14.269
6813.4860 14.267
6815.5682 14.245
6817.6505 14.245
6819.7328 14.259
6821.8150 14.277
6823.8973 14.270
6825.9796 14.281
6828.0619 14.326
6830.1441 14.405
6832.2264 14.463
6834.3087 14.447
6836.3909 14.417
6838.4732 14.390
6840.5555 14.366
6842.6378 14.330
6844.7200 14.302
6846.8023 14.288
6848.8846 14.281
6850.9668 14.274
6853.0491 14.262
6855.1314 14.250
6857.2137 14.246
6859.2959 14.262
6861.3782 14.289
6863.4605 14.335
6865.5427 14.409
6867.6250 14.555
6869.7073 14.657
6871.7895 14.690
6873.8718 14.643
6875.9541 14.566
6878.0364 14.504
6880.1186 14.453
6882.2009 14.416
6884.2832 14.414
6886.3654 14.436
6888.4477 14.453
6890.5300 14.453
6892.6123 14.427
6894.6945 14.433
6896.7768 14.458
6898.8591 14.485
6900.9413 14.483
6903.0236 14.444
6905.1059 14.409
6907.1882 14.382
6909.2704 14.362
6911.3527 14.350
6913.4350 14.355
6915.5172 14.370
6917.5995 14.388
6919.6818 14.393
6921.7641 14.371
6923.8463 14.344
6925.9286 14.326
6928.0109 14.350
6930.0931 14.364
6932.1754 14.378
6934.2577 14.395
6936.3399 14.416
6938.4222 14.427
6940.5045 14.423
6942.5868 14.406
6944.6690 14.384
6946.7513 14.376
6948.8336 14.367
6950.9158 14.353
6952.9981 14.324
6955.0804 14.305
6957.1627 14.301
6959.2449 14.311
6961.3272 14.332
6963.4095 14.354
6965.4917 14.369
6967.5740 14.375
6969.6563 14.367
6971.7386 14.346
6973.8208 14.327
6975.9031 14.314
6977.9854 14.304
6980.0676 14.290
6982.1499 14.271
6984.2322 14.271
6986.3144 14.299
6988.3967 14.342
6990.4790 14.366
6992.5613 14.369
6994.6435 14.358
6996.7258 14.359
6998.8081 14.386
7000.8903 14.408
7002.9726 14.417
7005.0549 14.406
7007.1372 14.403
7009.2194 14.392
7011.3017 14.376
7013.3840 14.357
7015.4662 14.361
7017.5485 14.365
7019.6308 14.362
7021.7131 14.350
7023.7953 14.337
7025.8776 14.323
7027.9599 14.298
7030.0421 14.267
7032.1244 14.276
7034.2067 14.317
7036.2890 14.366
7038.3712 14.407
7040.4535 14.413
7042.5358 14.391
7044.6180 14.374
7046.7003 14.370
7048.7826 14.386
7050.8648 14.389
7052.9471 14.404
7055.0294 14.424
7057.1117 14.435
7059.1939 14.421
7061.2762 14.409
7063.3585 14.405
7065.4407 14.413
7067.5230 14.410
7069.6053 14.404
7071.6876 14.406
7073.7698 14.425
7075.8521 14.481
7077.9344 14.521
7080.0166 14.516
7082.0989 14.460
7084.1812 14.395
7086.2635 14.386
7088.3457 14.391
7090.4280 14.392
7092.5103 14.376
7094.5925 14.352
7096.6748 14.334
7098.7571 14.329
7100.8393 14.348
7102.9216 14.371
7105.0039 14.394
7107.0862 14.415
7109.1684 14.426
7111.2507 14.428
7113.3330 14.418
7115.4152 14.403
7117.4975 14.387
7119.5798 14.403
7121.6621 14.418
7123.7443 14.427
7125.8266 14.430
7127.9089 14.439
7129.9911 14.421
7132.0734 14.396
7134.1557 14.372
7136.2380 14.349
7138.3202 14.326
7140.4025 14.320
7142.4848 14.335
7144.5670 14.361
7146.6493 14.381
7148.7316 14.384
7150.8138 14.371
7152.8961 14.347
7154.9784 14.347
7157.0607 14.365
7159.1429 14.389
7161.2252 14.407
7163.3075 14.433
7165.3897 14.453
7167.4720 14.459
7169.5543 14.445
7171.6366 14.431
7173.7188 14.444
7175.8011 14.483
7177.8834 14.544
7179.9656 14.600
7182.0479 14.617
7184.1302 14.629
7186.2125 14.650
7188.2947 14.694
7190.3770 14.733
7192.4593 14.732
7194.5415 14.696
7196.6238 14.658
7198.7061 14.662
7200.7884 14.664
7202.8706 14.636
7204.9529 14.541
7207.0352 14.472
7209.1174 14.456
7211.1997 14.473
7213.2820 14.497
7215.3642 14.466
7217.4465 14.459
7219.5288 14.468
7221.6111 14.482
7223.6933 14.462
7225.7756 14.460
7227.8579 14.463
7229.9401 14.463
7232.0224 14.458
7234.1047 14.477
7236.1870 14.515
7238.2692 14.563
7240.3515 14.588
7242.4338 14.605
7244.5160 14.619
7246.5983 14.618
7248.6806 14.571
7250.7629 14.470
7252.8451 14.435
7254.9274 14.474
7257.0097 14.582
7259.0919 14.618
7261.1742 14.611
7263.2565 14.587
7265.3387 14.576
7267.4210 14.586
7269.5033 14.615
7271.5856 14.660
7273.6678 14.718
7275.7501 14.773
7277.8324 14.738
7279.9146 14.632
7281.9969 14.492
7284.0792 14.472
7286.1615 14.540
7288.2437 14.593
7290.3260 14.607
7292.4083 14.594
7294.4905 14.610
7296.5728 14.644
7298.6551 14.676
7300.7374 14.664
7302.8196 14.631
7304.9019 14.589
7306.9842 14.547
7309.0664 14.519
7311.1487 14.535
7313.2310 14.524
7315.3133 14.522
7317.3955 14.563
7319.4778 14.681
7321.5601 14.681
7323.6423 14.617
7325.7246 14.532
7327.8069 14.532
7329.8891 14.568
7331.9714 14.576
7334.0537 14.541
7336.1360 14.504
7338.2182 14.509
7340.3005 14.508
7342.3828 14.481
7344.4650 14.406
7346.5473 14.377
7348.6296 14.368
7350.7119 14.358
7352.7941 14.317
7354.8764 14.292
7356.9587 14.301
7359.0409 14.337
7361.1232 14.389
7363.2055 14.429
7365.2878 14.430
7367.3700 14.408
7369.4523 14.384
7371.5346 14.428
7373.6168 14.498
7375.6991 14.516
7377.7814 14.451
7379.8636 14.379
7381.9459 14.398
7384.0282 14.443
7386.1105 14.485
7388.1927 14.487
7390.2750 14.463
7392.3573 14.451
7394.4395 14.472
7396.5218 14.553
7398.6041 14.593
7400.6864 14.561
7402.7686 14.474
7404.8509 14.371
7406.9332 14.361
7409.0154 14.389
7411.0977 14.419
7413.1800 14.417
7415.2623 14.378
7417.3445 14.366
7419.4268 14.391
7421.5091 14.454
7423.5913 14.513
7425.6736 14.542
7427.7559 14.554
7429.8382 14.555
7431.9204 14.541
7434.0027 14.505
7436.0850 14.459
7438.1672 14.414
7440.2495 14.395
7442.3318 14.441
7444.4140 14.514
7446.4963 14.583
7448.5786 14.600
7450.6609 14.581
7452.7431 14.538
7454.8254 14.484
7456.9077 14.440
7458.9899 14.475
7461.0722 14.529
7463.1545 14.566
7465.2368 14.553
7467.3190 14.547
7469.4013 14.550
7471.4836 14.539
7473.5658 14.511
7475.6481 14.550
7477.7304 14.636
7479.8127 14.687
7481.8949 14.668
7483.9772 14.569
7486.0595 14.508
7488.1417 14.471
7490.2240 14.460
7492.3063 14.495
7494.3885 14.528
7496.4708 14.518
7498.5531 14.473
7500.6354 14.427
7502.7176 14.429
7504.7999 14.437
7506.8822 14.431
7508.9644 14.390
7511.0467 14.379
7513.1290 14.385
7515.2113 14.404
7517.2935 14.430
7519.3758 14.403
7521.4581 14.358
7523.5403 14.334
7525.6226 14.344
7527.7049 14.326
7529.7872 14.331
7531.8694 14.382
7533.9517 14.471
7536.0340 14.529
7538.1162 14.506
7540.1985 14.461
7542.2808 14.422
7544.3630 14.427
7546.4453 14.464
7548.5276 14.524
7550.6099 14.581
7552.6921 14.595
7554.7744 14.530
7556.8567 14.495
7558.9389 14.502
7561.0212 14.554
7563.1035 14.609
7565.1858 14.601
7567.2680 14.518
7569.3503 14.361
7571.4326 14.243
7573.5148 14.229
7575.5971 14.274
7577.6794 14.351
7579.7617 14.447
7581.8439 14.508
7583.9262 14.528
7586.0085 14.510
7588.0907 14.481
7590.1730 14.572
7592.2553 14.769
7594.3376 15.043
7596.4198 15.329
7598.5021 15.431
7600.5844 15.514
7602.6666 15.640
7604.7489 15.872
7606.8312 15.980
7608.9134 15.940
7610.9957 15.794
7613.0780 15.594
7615.1603 15.450
7617.2425 15.441
7619.3248 15.465
7621.4071 15.452
7623.4893 15.459
7625.5716 15.492
7627.6539 15.529
7629.7362 15.553
7631.8184 15.539
7633.9007 15.496
7635.9830 15.441
7638.0652 15.359
7640.1475 15.170
7642.2298 15.131
7644.3121 15.183
7646.3943 15.199
7648.4766 14.925
7650.5589 14.834
7652.6411 14.803
7654.7234 14.792
7656.8057 14.762
7658.8879 14.700
7660.9702 14.638
7663.0525 14.626
7665.1348 14.708
7667.2170 14.769
7669.2993 14.770
7671.3816 14.721
7673.4638 14.636
7675.5461 14.614
7677.6284 14.620
7679.7107 14.625
7681.7929 14.609
7683.8752 14.533
7685.9575 14.456
7688.0397 14.434
7690.1220 14.475
7692.2043 14.560
7694.2866 14.585
7696.3688 14.559
7698.4511 14.522
7700.5334 14.551
7702.6156 14.659
7704.6979 14.714
7706.7802 14.705
7708.8625 14.633
7710.9447 14.494
7713.0270 14.273
7715.1093 14.066
7717.1915 13.960
7719.2738 14.070
7721.3561 14.180
7723.4383 14.356
7725.5206 14.599
7727.6029 14.609
7729.6852 14.529
7731.7674 14.463
7733.8497 14.435
7735.9320 14.374
7738.0142 14.308
7740.0965 14.315
7742.1788 14.421
7744.2611 14.642
7746.3433 14.665
7748.4256 14.535
7750.5079 14.342
7752.5901 14.234
7754.6724 14.195
7756.7547 14.218
7758.8370 14.290
7760.9192 14.394
7763.0015 14.336
7765.0838 14.164
7767.1660 14.008
7769.2483 13.975
7771.3306 14.104
7773.4128 14.161
7775.4951 14.165
7777.5774 14.141
7779.6597 14.193
7781.7419 14.273
7783.8242 14.323
7785.9065 14.332
7787.9887 14.330
7790.0710 14.405
7792.1533 14.446
7794.2356 14.428
7796.3178 14.341
7798.4001 14.384
7800.4824 14.422
7802.5646 14.405
7804.6469 14.275
7806.7292 14.277
7808.8115 14.316
7810.8937 14.373
7812.9760 14.430
7815.0583 14.482
7817.1405 14.365
7819.2228 14.185
7821.3051 14.033
7823.3874 14.048
7825.4696 14.174
7827.5519 14.334
7829.6342 14.478
7831.7164 14.512
7833.7987 14.489
7835.8810 14.424
7837.9632 14.330
7840.0455 14.224
7842.1278 14.201
7844.2101 14.194
7846.2923 14.168
7848.3746 14.065
7850.4569 14.109
7852.5391 14.250
7854.6214 14.428
7856.7037 14.565
7858.7860 14.473
7860.8682 14.280
7862.9505 14.119
7865.0328 14.112
7867.1150 14.211
7869.1973 14.214
7871.2796 14.157
7873.3619 14.078
7875.4441 14.117
7877.5264 14.231
7879.6087 14.431
7881.6909 14.712
7883.7732 14.999
7885.8555 15.076
7887.9377 15.068
7890.0200 14.996
7892.1023 14.820
7894.1846 14.698
7896.2668 14.614
7898.3491 14.549
7900.4314 14.466
7902.5136 14.364
7904.5959 14.243
7906.6782 14.101
7908.7605 13.938
7910.8427 13.946
7912.9250 14.126
7915.0073 14.378
7917.0895 14.599
7919.1718 14.453
7921.2541 14.520
7923.3364 14.618
7925.4186 14.625
7927.5009 14.421
7929.5832 14.263
7931.6654 14.239
7933.7477 14.318
7935.8300 14.216
7937.9122 14.410
7939.9945 14.577
7942.0768 14.621
7944.1591 14.483
7946.2413 14.533
7948.3236 14.556
7950.4059 14.582
7952.4881 14.713
7954.5704 14.823
7956.6527 14.919
7958.7350 14.994
7960.8172 15.038
7962.8995 14.725
7964.9818 14.406
7967.0640 14.206
7969.1463 14.196
7971.2286 14.046
7973.3109 13.875
7975.3931 13.889
7977.4754 14.149
7979.5577 14.341
7981.6399 14.408
7983.7222 14.449
7985.8045 14.508
7987.8868 14.622
7989.9690 14.746
7992.0513 14.897
7994.1336 14.987
7996.2158 14.801
7998.2981 14.447
8000.3804  9.451
8002.4626  2.840
8004.5449  0.092
8006.6272  0.000
8008.7095  0.000
8010.7917  0.000
8012.8740  0.000
8014.9563  0.000
8017.0385  0.000
8019.1208  0.000
8021.2031  0.000
8023.2854  0.000
8025.3676  0.000
8027.4499  0.000
8029.5322  0.000
8031.6144  0.000
8033.6967  0.000
8035.7790  0.000
8037.8613  0.000
8039.9435  0.000
8042.0258  0.000
8044.1081  0.000
8046.1903  0.000
8048.2726  0.000
8050.3549  0.000
8052.4371  0.000
8054.5194  0.000
8056.6017  0.000
8058.6840  0.000
8060.7662  0.000
8062.8485  0.000
8064.9308  0.000
8067.0130  0.000
8069.0953  0.000
8071.1776  0.000
8073.2599  0.000
8075.3421  0.000
8077.4244  0.000
8079.5067  0.000
8081.5889  0.000
8083.6712  0.000
8085.7535  0.000
8087.8358  0.000
8089.9180  0.000
8092.0003  0.000
8094.0826  0.000
8096.1648  0.000
8098.2471  0.000
8100.3294  0.000
8102.4117  0.000
8104.4939  0.000
8106.5762  0.000
8108.6585  0.000
8110.7407  0.000
8112.8230  0.000
8114.9053  0.000
8116.9875  0.000
8119.0698  0.000
8121.1521  0.000
8123.2344  0.000
8125.3166  0.000
8127.3989  0.000
8129.4812  0.000
8131.5634  0.000
8133.6457  0.000
8135.7280  0.000
8137.8103  0.000
8139.8925  0.000
8141.9748  0.000
8144.0571  0.000
8146.1393  0.000
8148.2216  0.000
8150.3039  0.000
8152.3862  0.000
8154.4684  0.000
8156.5507  0.000
8158.6330  0.000
8160.7152  0.000
8162.7975  0.000
8164.8798  0.000
8166.9620  0.000
8169.0443  0.000
8171.1266  0.000
8173.2089  0.000
8175.2911  0.000
8177.3734  0.000
8179.4557  0.000
8181.5379  0.000
8183.6202  0.000
8185.7025  0.000
8187.7848  0.000
8189.8670  0.000
